,s1_d,s2_d,s3_d,s4_d
230.7554121,0.037335029,0.04644869,0.000527033,1.909332165
230.9502916,0.070247858,0.102695222,0.000607293,2.847704885
231.2262585,0.094377731,0.14169424,0.000575717,3.929366403
231.3260206,0.113888433,0.160095365,0.000569934,4.572875251
231.528502,0.131786801,0.164474479,0.000381865,4.70542914
231.6101567,0.115070448,0.147909289,0.000368022,4.370719065
231.6967328,0.093817458,0.11357964,0.000397518,3.324666062
231.7678643,0.064867797,0.092635782,0.000399324,2.352489797
231.855109,0.056095699,0.115809621,0.000327538,2.212268615
231.9497809,0.07510864,0.147534544,0.000418497,3.178844662
232.0588695,0.106386885,0.183394795,0.000414973,4.307195559
232.153115,0.111919318,0.199635845,0.000243163,4.870156211
232.2403747,0.126623896,0.194200556,0.000257599,4.984797968
232.3352453,0.124525428,0.174304232,0.000259932,4.58935129
232.5029276,0.10385619,0.130264368,0.000252529,3.639507889
232.7041339,0.075572013,0.071338996,0.000287351,1.979909035
232.9002457,0.04412909,0.047736533,0.00029009,1.342966843
233.0195058,0.072475654,0.105715138,0.000310095,2.696416705
233.1144902,0.117561822,0.151522982,0.000301938,4.055618171
233.2388775,0.151635677,0.180357199,0.000182422,4.979649401
233.323359,0.16135024,0.192125346,0.000249995,5.403658618
233.4211588,0.164659556,0.183402676,0.00024608,5.302886643
233.7104902,0.140271563,0.159635144,0.00022815,4.364051728
233.7999832,0.109106896,0.142638948,0.000226769,3.368858046
233.9572772,0.073739796,0.138921214,0.000211181,2.735876012
234.2362922,0.083805145,0.167834841,0.000100495,3.121775996
234.2947674,0.107666132,0.1943703,0.000128169,4.173762591
234.4737252,0.122391081,0.19915552,0.00012873,4.67387298
234.6799774,0.119400458,0.178333105,0.000139856,4.664040138
234.8580511,0.101097816,0.141558085,0.000178723,4.063883802
234.9398446,0.079236591,0.087411799,0.00017073,2.899791025
235.1109981,0.049320612,0.013667049,0.0004329,1.209687619
235.1946015,0.020612458,0.006390251,0.000448652,0.620757488
235.2856262,0.056551896,0.063461086,0.000389647,1.82271179
235.4733658,0.09528534,0.112485577,0.000388129,3.359918082
235.553239,0.116898136,0.154648811,0.000334809,4.503293187
235.6372433,0.138485117,0.174776486,0.000340271,5.20990548
235.7422759,0.141133918,0.164669248,0.000299386,5.063080178
235.9102078,0.127531596,0.153190829,0.000399045,4.457014679
236.0158407,0.124394906,0.157181912,0.000429393,4.343394841
236.3018599,0.126540756,0.164920812,0.000386657,4.266351603
236.5008443,0.130505614,0.177974601,0.000255593,4.254419138
236.5733591,0.149214906,0.195504152,0.000251644,4.898107856
236.7494031,0.149892503,0.194742787,0.000238303,5.021807851
236.8514842,0.132234106,0.171711703,0.000239155,4.470456754
237.0343467,0.103953635,0.11696918,0.000386657,3.294450833
237.127901,0.060351754,0.076416404,0.000469877,2.089645755
237.4026063,0.046680108,0.074164092,0.000532446,2.237297078
237.5718652,0.072618779,0.128787855,0.000399011,3.549301609
237.6439627,0.101495687,0.17024418,0.000395182,4.512353941
237.8211056,0.127080179,0.180240491,0.000553892,5.091839947
237.9891034,0.124739291,0.167776844,0.000499653,5.034889091
238.0844803,0.10624354,0.138985689,0.000488401,4.22993843
238.176789,0.080631172,0.130390725,0.000483974,3.727640422
238.2869727,0.081533479,0.130659655,0.000486696,3.636885507
238.4746248,0.082511546,0.140932927,0.00019255,3.808598697
238.5739518,0.111303476,0.170029932,0.000206712,4.752977097
238.8188436,0.132450715,0.180688839,0.000213498,5.173668591
238.9004857,0.135863152,0.166380456,0.000364062,4.93954001
239.1953655,0.120083432,0.119091678,0.000463414,4.079409825
239.2604638,0.08162375,0.075512947,0.000288433,2.713573495
239.3483698,0.057491999,0.055794292,0.000280741,1.670140539
239.5551134,0.061096117,0.095580281,0.000388272,2.290179228
239.7543605,0.086969376,0.141416404,0.000388582,3.494181091
239.9330948,0.115695263,0.172656879,0.000467783,4.237942461
240.122125,0.13793307,0.178405563,0.000467783,4.547001386
240.1964961,0.126147517,0.164678346,0.000482544,4.292670975
240.3912243,0.102018787,0.126864844,0.000483103,3.373551133
240.496445,0.065260746,0.085297764,0.000412305,2.143437154
240.5872267,0.0473249,0.092625273,0.000324593,2.064736697
240.7692418,0.075704465,0.133713026,0.00027452,3.018061341
240.9564672,0.098647826,0.173428471,0.0003148,4.157341044
241.0312321,0.122124315,0.178124993,0.000223393,4.837313316
241.1927121,0.141911449,0.174223752,0.000383891,5.023036652
241.3166213,0.137685758,0.144152225,0.000246083,4.658819844
241.4073469,0.110362707,0.104283609,0.000227651,3.733609721
241.4959534,0.085901091,0.04666866,0.000177949,2.319534513
241.589078,0.042740723,0.012174755,0.000177623,0.940634725
241.7763843,0.011639156,0.001539696,0.000198083,0.063712793
242.0637531,0.003624645,0.00144835,0.000173852,0.011074213
242.1597036,0.003580324,0.001398897,0.000172655,0.006398102
242.3436897,0.00245986,0.001386958,0.000212169,0.00393312
242.5204304,0.002641087,0.0006238,0.000163049,0.003074513
242.6261974,0.002613051,0.000620949,0.000123723,0.002600383
242.8233194,0.003405166,0.000634097,0.000136423,0.001330174
243.0132048,0.003353745,0.000654387,0.000141685,0.001202118
243.2917103,0.003271656,0.000642677,0.000145101,0.000920952
243.3797046,0.002526029,0.000726262,0.000114105,0.000647701
243.4858345,0.002431287,0.000748003,0.000121605,0.000881071
243.6079817,0.001707966,0.000769736,8.86E-05,0.00086677
243.7862033,0.001151985,0.000513209,9.09E-05,0.00061142
243.8872006,0.000919505,0.000328663,9.28E-05,0.000536767
243.9657076,0.001398089,0.000358725,0.000101552,0.000417761
244.0403269,0.001618897,0.000326841,6.43E-05,0.000287474
244.2283525,0.001552187,0.000365248,8.63E-05,0.000546183
244.3989454,0.001165939,0.000653691,8.65E-05,0.000524965
244.4560896,0.001289427,0.000699596,0.000111259,0.000442008
244.5516858,0.001214454,0.00055831,0.00011636,0.000552002
244.6413519,0.001919816,0.000676016,0.000112006,0.00057962
244.8447815,0.00225362,0.000567628,0.000128843,0.000647058
244.9161008,0.002321741,0.000884992,7.59E-05,0.000590128
245.1113212,0.002445923,0.000900687,8.03E-05,0.000606874
245.2116956,0.002453672,0.001041164,5.67E-05,0.000458785
245.3133227,0.002439144,0.000771055,5.70E-05,0.000382329
245.3951818,0.00347913,0.000973511,6.54E-05,0.000460957
245.47282,0.003447555,0.001085432,8.44E-05,0.000417935
245.6718061,0.003326236,0.001181491,7.39E-05,0.000344159
245.7635773,0.002964231,0.001484593,5.58E-05,0.000568577
245.9524931,0.002519647,0.001453316,0.000107592,0.000468776
246.1331015,0.002240836,0.001490768,6.57E-05,0.000430715
246.188222,0.002010312,0.001040586,7.78E-05,0.000447935
246.2638318,0.001583753,0.001034695,0.00010912,0.000584549
246.4664406,0.001645377,0.001281846,0.000109249,0.00043201
246.752942,0.001473667,0.000948882,0.000112256,0.000454131
246.8085685,0.001493112,0.001078316,0.000135278,0.000510518
246.900931,0.001836305,0.001051249,0.000145078,0.000495499
247.1876996,0.001841706,0.001054167,0.000132747,0.000503047
247.2728262,0.001721886,0.001200623,0.000132062,0.000513233
247.3629416,0.001859071,0.001447991,0.000114766,0.000573623
247.5673032,0.001886738,0.001540798,0.000115519,0.000563407
247.640957,0.001609584,0.001559006,0.000127676,0.000207533
247.8181737,0.00164044,0.000991187,0.000114066,0.000266367
248.0146783,0.002785447,0.000965756,0.000164901,0.000242615
248.1201692,0.002621563,0.000891319,0.000162009,0.000407333
248.2096132,0.002431321,0.00040317,0.000149727,0.000392753
248.4968039,0.002391962,0.000569619,0.000137374,0.000389085
248.6656007,0.002507431,0.000414693,0.000174772,0.000303665
248.8249635,0.002440908,0.000507264,0.000174669,0.000254217
248.9263511,0.003232731,0.000560056,0.000266452,0.000265491
249.022929,0.003288022,0.000563898,0.000271962,0.000274999
249.1998371,0.003829496,0.000567463,0.000260627,0.000186881
249.4784192,0.004030829,0.000573405,0.000208947,0.000215336
249.5869304,0.003537262,0.000829436,0.000205802,0.000202931
249.7005422,0.003490074,0.00087481,0.000183068,0.000172559
249.8820586,0.003774973,0.000971652,0.000207547,0.00028874
250.0664465,0.003770846,0.000736006,0.000210963,0.000432519
250.1505366,0.003439779,0.001194517,0.000220677,0.000524603
250.2364314,0.003544194,0.001086268,0.000212886,0.000575452
250.3199649,0.0032433,0.000862635,0.000158939,0.000554776
250.4133099,0.003676278,0.001481643,0.00018762,0.000391404
250.6020409,0.00380698,0.001408722,8.51E-05,0.000237348
250.6765505,0.003482804,0.001469393,6.75E-05,0.000245217
250.852197,0.003693039,0.001581249,5.69E-05,0.000317783
251.0205427,0.004350685,0.001631469,5.34E-05,0.000259862
251.1376773,0.004259647,0.001585143,8.11E-05,0.000259265
251.3131561,0.004260312,0.001576327,0.000130572,0.000311503
251.3937094,0.004611807,0.001249962,0.000169096,0.000430113
251.6822473,0.00445033,0.001241209,0.000163083,0.000458795
251.7670629,0.005217074,0.001228715,0.000177643,0.000312865
251.9638284,0.003164677,0.000760665,0.000159002,0.000230383
252.1577867,0.003152308,0.000800406,0.000155513,0.000182228
252.2359195,0.00230145,0.000736939,0.000175493,0.000231139
252.4181431,0.00331466,0.000644007,0.00019995,0.000193289
252.4942913,0.003605444,0.000667275,0.000207621,0.000196553
252.6801565,0.003619506,0.001814767,0.000235251,0.000189476
252.779297,0.003653752,0.00195652,0.000231715,0.00017849
252.9816762,0.002571999,0.001898863,0.000212355,0.000218241
253.0544029,0.002574202,0.001871891,0.000229809,0.00024227
253.2366684,0.002075597,0.00173983,0.000186252,0.000263544
253.3275851,0.002276735,0.001625391,0.000168146,0.000262417
253.5631731,0.00338223,0.0015261,0.000131428,0.000244866
253.663655,0.00380209,0.001797917,0.000141279,0.000202676
253.7630389,0.003037018,0.001520706,6.25E-05,0.000227576
253.8609044,0.002454466,0.001211098,7.45E-05,0.000178045
253.9685726,0.002621498,0.000991185,0.000182334,8.76E-05
254.0498054,0.002717598,0.000978351,0.000186752,5.74E-05
254.2102128,0.003286379,0.000835464,0.000173988,0.000141366
254.3888311,0.003164108,0.000948206,0.000130656,0.000134326
254.5467993,0.00286964,0.001044318,0.000109309,0.000123857
254.70542,0.003139124,0.001066157,0.000218255,0.000229181
254.7812923,0.003641686,0.000837288,0.000213576,0.000207616
254.8715554,0.004440991,0.000736954,0.000231336,0.000418583
254.9978918,0.003613256,0.000821097,0.000277922,0.000605414
255.0969025,0.003352098,0.0013361,0.000280525,0.000549098
255.2785012,0.002804001,0.001036279,0.000234707,0.000495694
255.466394,0.002297823,0.001036545,0.000308069,0.000440583
255.6645698,0.003142459,0.001206775,0.000345779,0.00048221
255.7694247,0.002561513,0.00116008,0.000345361,0.000294093
255.9764159,0.001676814,0.001160816,0.000367654,0.000133577
256.1516851,0.002145737,0.002795539,0.000259139,0.000112694
256.2804043,0.002757904,0.004111868,0.000224998,7.34E-05
256.4693158,0.002465592,0.004558631,0.00016209,7.68E-05
256.5777579,0.00199031,0.005082021,0.000155935,6.97E-05
256.6589022,0.002860616,0.00552122,0.000158281,0.000100751
256.7443945,0.002860967,0.005448652,0.000225546,8.65E-05
256.9307656,0.003263849,0.0050988,0.00018852,0.000101337
257.1351546,0.002785265,0.00319948,0.000165074,0.000120419
257.2312205,0.002873489,0.002411845,0.000259162,0.000164604
257.4016601,0.003076366,0.000870212,0.000230135,0.000168276
257.5997782,0.00297278,0.001340399,0.000221142,0.000227254
257.6807598,0.00251876,0.001347745,0.000245681,0.000282699
257.7711465,0.002683353,0.001904452,0.00028613,0.000403343
257.9497961,0.002683992,0.002148921,0.000294151,0.000421144
258.1079549,0.001291731,0.002785279,0.0002958,0.000319172
258.2199171,0.001215902,0.002266902,0.0002314,0.000327692
258.3165337,0.002559219,0.002257409,0.000230564,0.00032961
258.4573846,0.00214266,0.002380291,0.000232117,0.000330014
258.554401,0.002720018,0.00227698,0.000163718,0.000216688
258.6691404,0.003294844,0.002557625,0.000141809,0.000214761
258.746712,0.004210817,0.001194328,0.000170776,0.000365597
258.953286,0.00445062,0.001917226,0.000155749,0.000344497
259.1305399,0.004340673,0.001815042,0.000133143,0.000283671
259.2313907,0.004480308,0.001919677,0.000100011,0.000353063
259.3114619,0.005392309,0.001824909,0.000132234,0.00038242
259.3971573,0.005333587,0.00184162,0.000132108,0.000386695
259.4870034,0.003877796,0.001859492,0.000198708,0.00036785
259.6761282,0.003863266,0.002091671,0.000186784,0.000370312
259.7485009,0.003925148,0.002137315,0.000218938,0.000360099
259.951893,0.002800168,0.002136543,0.000141983,0.000349004
260.1351463,0.002518692,0.001844784,0.00030252,0.000406805
260.2008783,0.002482125,0.001600151,0.000644728,0.000366182
260.3979273,0.003697995,0.00134721,0.001073141,0.000157683
260.5850041,0.003855856,0.001497808,0.001064825,0.000295711
260.7680327,0.003418881,0.000422111,0.001238091,0.000300476
260.8447711,0.003791241,0.000795963,0.001029422,0.000295898
260.999377,0.00371698,0.000782879,0.00101037,0.000363951
261.0681228,0.003622665,0.000914644,0.000853738,0.000343699
261.2442596,0.003476798,0.000920239,0.000793746,0.000344752
261.4306769,0.004402577,0.000657993,0.000329378,0.000373279
261.6168638,0.004631081,0.000785925,0.000405356,0.000427143
261.7221664,0.004022334,0.000827456,0.000415948,0.000449323
261.8253834,0.003467567,0.000925236,0.000415475,0.000433309
261.9188863,0.003160449,0.000748044,0.000351758,0.000178372
261.999904,0.00341683,0.000994671,0.00034414,0.000123451
262.1057636,0.003020923,0.000836193,0.000314285,0.00010757
262.2922566,0.003345069,0.000896805,0.000288452,0.000327844
262.3949974,0.003616666,0.000782391,0.00029178,0.00031125
262.4740704,0.002693563,0.000787156,0.000275942,0.000326161
262.5638736,0.001288613,0.000755556,0.000253662,0.000395026
262.6769907,0.001273961,0.000604289,0.000124101,0.000433199
262.766306,0.001719595,0.000872702,7.04E-05,0.000470197
262.8526296,0.001572798,0.000822978,6.90E-05,0.000416516
263.0857606,0.001595505,0.0008724,0.00010914,0.000424405
263.2680197,0.001760186,0.000806981,0.000122245,0.000642158
263.3444853,0.00148812,0.000786527,0.000109101,0.000614389
263.4428795,0.001575457,0.000792781,0.000116684,0.00056614
263.5509963,0.002031173,0.000804262,8.03E-05,0.000519146
263.6321106,0.002289481,0.000732835,9.98E-05,0.000634037
263.7311281,0.002737774,0.000851076,8.99E-05,0.000658146
263.820413,0.002374239,0.001380318,0.000104657,0.000499591
263.911372,0.002244295,0.001302015,0.000124083,0.000490584
264.1006457,0.002390197,0.001311877,0.000132475,0.000452132
264.2102474,0.002477963,0.001224238,0.000109676,0.000264078
264.6325197,0.002371437,0.001250837,9.83E-05,0.00020383
265.043648,0.001851634,0.001082605,8.71E-05,0.000216079
265.3011182,0.002234982,0.001017538,0.000146441,0.000288809
265.3736361,0.002024819,0.00100957,0.000152565,0.000346964
265.5904918,0.001887941,0.000884759,0.000127472,0.000346784
265.6919793,0.001612628,0.000883554,0.000139622,0.000350245
265.771142,0.001637267,0.000614915,0.000137456,0.000369466
265.8584979,0.00204852,0.000591947,0.000142649,0.000434485
265.9767438,0.001888387,0.000849563,0.000155234,0.000382072
266.1657406,0.001870852,0.000644462,0.000259057,0.000380256
266.2487322,0.001810741,0.000525722,0.000277507,0.000395465
266.4308737,0.00272501,0.000562489,0.000272998,0.000599103
266.5029921,0.002683724,0.000708403,0.000328895,0.000702848
266.6918508,0.002508149,0.000707413,0.000307397,0.000547144
266.7926309,0.00290252,0.000730165,0.000277402,0.000759118
266.9862811,0.002731632,0.001208097,0.00027783,0.000759056
267.054646,0.002744899,0.001539894,0.000144989,0.000652321
267.3506616,0.002558658,0.001764701,0.000229271,0.000438279
267.5574903,0.002673271,0.001136231,0.000207046,0.000289728
267.7755981,0.002697553,0.001218137,0.000205044,0.000261554
268.0939847,0.002812083,0.001127979,0.000293071,0.000379119
268.302839,0.002438232,0.001240436,0.000321784,0.000404476
268.5133779,0.002450029,0.002078366,0.000340311,0.00042321
268.7229955,0.003032224,0.002107504,0.000339912,0.000411748
268.8581086,0.002416778,0.001813261,0.000356244,0.000387565
268.9366226,0.002401688,0.001775243,0.000308796,0.000389151
269.0381584,0.002679189,0.001503969,0.000359364,0.000428899
269.1142342,0.002746965,0.001108286,0.000276605,0.000384226
269.2947367,0.002614101,0.001475686,0.00027785,0.000387826
269.3609663,0.002256223,0.001038235,0.000276191,0.000259829
269.5498387,0.002794453,0.000643697,0.000221855,0.000167817
269.6449621,0.003271188,0.000618347,0.000185262,0.000145233
269.7333534,0.00375852,0.000439671,0.000141254,0.000211348
269.8137522,0.004203165,0.000454357,0.00012665,0.000180274
269.9119843,0.004016063,0.000538509,0.000117166,0.000269957
270.0034617,0.003946415,0.000541042,0.000124702,0.000300707
270.3281006,0.003493892,0.00044611,0.00011853,0.000322767
270.4008434,0.003057648,0.000423072,0.000112445,0.000360755
270.7551079,0.003848002,0.000332666,0.000153739,0.000262403
270.8369671,0.003856707,0.000518843,0.000150565,0.000218942
271.0417175,0.003813167,0.00051759,0.000132324,0.000244895
271.3810781,0.00352184,0.000505594,9.71E-05,7.66E-05
271.4518396,0.003281703,0.001555186,9.43E-05,0.029986173
271.7182316,0.005877052,0.010419003,0.00010506,0.232546589
271.8841023,0.023422094,0.042448073,0.000434633,0.945080436
272.083579,0.07827013,0.095675204,0.002645526,2.779479312
272.1650936,0.168660672,0.209951159,0.00430433,6.5702403
272.3473447,0.327079174,0.360486612,0.007060839,12.3371013
272.4238596,0.458727339,0.445574203,0.0095257,16.41920715
272.5122012,0.543188055,0.410498578,0.009737781,18.12521649
272.686322,0.481678505,0.347936599,0.009397851,15.41993822
272.7875846,0.38639439,0.304000886,0.008027438,13.54119778
272.8579484,0.336782766,0.294645565,0.005428672,12.77468532
272.9474065,0.326034256,0.326115515,0.002291778,13.23668084
273.0496963,0.345900309,0.377294008,0.001018481,14.74276864
273.1218372,0.403237607,0.42068139,0.001142824,16.66275059
273.2989812,0.450294037,0.396448891,0.002046631,17.18123037
273.5164793,0.389694743,0.260917868,0.002237227,13.7529125
273.7323509,0.279653966,0.098251001,0.002101603,8.437995194
274.0223695,0.156455147,0.147848039,0.001703562,4.903977435
274.0947276,0.230973665,0.286119584,0.001362441,9.070445998
274.301477,0.328835274,0.399260149,0.000892202,13.97544831
274.5200813,0.415479732,0.461070595,0.000775878,17.15486826
274.8411982,0.455599542,0.466932644,0.000687573,18.33171661
274.9332102,0.434593442,0.411138449,0.000527773,17.53909397
275.1210675,0.348996154,0.307135124,0.000329056,13.82244
275.2204584,0.22587396,0.277616839,0.00038661,10.52349806
275.3077167,0.177534787,0.294433822,0.000441074,11.48831633
275.4878375,0.219881734,0.384167995,0.000386396,13.94388653
275.6763876,0.317077085,0.46186252,0.000413804,17.90642315
275.8663262,0.381029949,0.473787696,0.000421672,19.71371989
275.9449905,0.425819595,0.43839101,0.00047123,19.20037528
276.0232045,0.371281212,0.335030817,0.000769765,15.86627242
276.209939,0.271519649,0.24678319,0.000769412,11.59765336
276.3398428,0.252630756,0.247890604,0.001040318,9.203184848
276.411681,0.286871437,0.335162472,0.001281676,10.8188713
276.6275943,0.326984287,0.430156398,0.001302732,14.57626795
276.9379675,0.386314307,0.472474131,0.000853057,16.36347977
277.2619527,0.38089041,0.450305919,0.000870258,16.62488704
277.4310726,0.357572278,0.38151496,0.000851731,14.94496354
277.519575,0.283648858,0.263281636,0.000805142,11.19219176
277.8098329,0.137898701,0.125143902,0.000734562,5.821724776
277.9079496,0.067597219,0.153402418,0.000739487,3.351659813
278.0918633,0.086924037,0.277613274,0.000389149,8.065346548
278.177306,0.207895305,0.381747245,0.000382664,12.85117857
278.2596798,0.308786713,0.393469701,0.00040054,13.1917378
278.333082,0.29097404,0.382073799,0.000468462,12.70183606
278.5198578,0.28255038,0.386741618,0.000812995,12.63731404
278.6142012,0.293567125,0.379561964,0.000964542,12.41228209
278.6964469,0.292369564,0.38098799,0.000951517,12.3247704
278.7828074,0.301214175,0.387211548,0.001047882,12.27519311
278.9579825,0.282603673,0.392629129,0.001052433,12.14484909
279.1374637,0.288127169,0.410675851,0.001018812,12.54587871
279.4562257,0.327793988,0.415535406,0.00085984,12.38450609
279.8796296,0.333930318,0.40837913,0.000847542,12.1407718
280.2450791,0.322406106,0.441040555,0.000923513,14.61811439
280.6567171,0.370982413,0.436411466,0.000642045,16.11979765
280.8711947,0.371940423,0.376488564,0.00051585,15.4508167
281.0484483,0.326469887,0.289983207,0.00057384,13.14561136
281.1272945,0.239005517,0.157379509,0.00066829,8.502500587
281.3004716,0.100885816,0.057326769,0.000732473,3.642737325
281.4524514,0.049308445,0.163013821,0.00104334,5.944064272
281.6468265,0.149310235,0.314857482,0.001554169,10.37579091
281.7173092,0.23894417,0.410137582,0.001453983,13.8376211
281.898292,0.299936839,0.467012817,0.001195227,15.86424761
282.0897258,0.334770622,0.442095647,0.000734577,15.79643764
282.166088,0.318669771,0.381424459,0.000670184,13.73786935
282.3605396,0.275423882,0.34826167,0.000414903,11.0904372
282.4393213,0.246881152,0.342246261,0.000566245,10.38400887
282.646586,0.24149973,0.330128496,0.000879543,11.35459662
282.8531848,0.285439458,0.391901472,0.000912182,13.72933173
283.0660724,0.338358673,0.421813667,0.000928733,15.38872959
283.1987873,0.34143733,0.376215044,0.00083784,15.23900591
283.3598082,0.311423605,0.295405738,0.000727308,13.39359216
283.5001915,0.250736467,0.165410163,0.00067842,9.751048013
283.5746619,0.132951505,0.071334106,0.000881365,5.097148482
283.7645599,0.05036265,0.039024459,0.000765241,1.710034592
283.9429733,0.119938109,0.195617773,0.000865276,5.784810586
284.0425394,0.205950832,0.31513993,0.001104697,10.21240695
284.1329331,0.264877678,0.40091191,0.00103515,13.36125836
284.3117144,0.306694902,0.439365055,0.001028306,15.17404997
284.4869471,0.326361803,0.42487094,0.001144817,15.48168206
284.6624257,0.320030316,0.366416458,0.000781689,14.13450224
284.7522964,0.2574515,0.276805635,0.000493801,10.506408
284.9490492,0.151836039,0.232811881,0.00051805,7.060613539
285.0514081,0.156654134,0.306484503,0.00064303,8.482540444
285.2464396,0.200802843,0.407298475,0.000787867,11.25963652
285.424434,0.264842533,0.456842511,0.000945672,14.0847891
285.6119688,0.315573613,0.458083113,0.000894983,15.28862339
285.6672814,0.347102955,0.410210537,0.000853251,14.93396026
285.8563086,0.309616527,0.303689661,0.00080076,12.23949536
285.9638994,0.240552358,0.219037566,0.000666374,8.806746869
286.1518082,0.210165344,0.229118849,0.001003943,7.937429107
286.2698064,0.243697733,0.331143663,0.001655735,10.05807615
286.5570233,0.310880364,0.409501403,0.001696607,12.94532788
286.6488952,0.337147391,0.429615455,0.001858119,14.35351767
286.8520216,0.349319279,0.405376509,0.001586997,14.32748929
287.0252072,0.313966452,0.350595956,0.001263583,12.75955812
287.3155243,0.244337513,0.250564046,0.000991857,9.674495196
287.3976476,0.118935988,0.127331565,0.00083643,4.979849201
287.6802678,0.053111304,0.117272615,0.00050581,2.181806798
287.7666599,0.064285752,0.211839253,0.000400648,3.449486421
287.8535232,0.178984973,0.322941519,0.00095963,7.552525925
287.9535223,0.246455277,0.372532929,0.001033562,10.71650185
288.0348187,0.281923386,0.406425042,0.001492305,12.6506406
288.1235531,0.310439461,0.392237643,0.00160981,13.17555903
288.2166962,0.280095043,0.344568095,0.00146392,12.12732463
288.2952883,0.230089279,0.219273795,0.000993484,9.078872811
288.4788961,0.135697813,0.083865199,0.000781598,5.011279607
288.6166566,0.098780549,0.149226986,0.000977494,5.586902474
288.798031,0.142827979,0.256238727,0.001660342,8.275506976
288.8537722,0.213027979,0.338147469,0.002266577,11.49181929
289.0405228,0.263528976,0.382056681,0.002671548,13.34083878
289.1977932,0.280638922,0.378269975,0.002759215,13.76157717
289.3953871,0.268252546,0.313543368,0.002294511,12.10384476
289.5670835,0.20418917,0.254961309,0.001686843,9.348668125
289.7556383,0.160483182,0.221409612,0.001436916,7.438285564
289.8287629,0.167322233,0.278127797,0.002576046,8.043873847
290.0176901,0.200256912,0.346246931,0.003131949,9.860073502
290.1957753,0.241682957,0.384982234,0.00355604,11.91005994
290.2637661,0.267487305,0.382803345,0.003747589,12.45504464
290.5409362,0.260507543,0.328435724,0.003336858,11.49987987
290.6070236,0.213963771,0.221732793,0.002434128,9.138153952
290.6955229,0.145506147,0.107311518,0.001787221,5.304523163
290.8824025,0.047152188,0.026443139,0.000563884,1.673289755
291.0158835,0.014919139,0.030898724,0.000774677,0.779358376
291.1127944,0.040870339,0.105664631,0.00172559,3.353331097
291.1840117,0.127285217,0.231272348,0.003235678,7.228995142
291.3622879,0.191177729,0.332671005,0.003759967,10.33836048
291.5673942,0.241542443,0.398700013,0.004298718,12.29203852
291.6485057,0.269951639,0.394503088,0.003670721,12.91395871
291.8404109,0.271101172,0.365855463,0.003327043,12.23945571
291.897526,0.240158533,0.280341252,0.00284408,10.08648511
292.0994488,0.176368363,0.170746455,0.001771576,6.323066959
292.2741489,0.095927349,0.104228474,0.001024497,3.15889833
292.3294998,0.033772328,0.12379213,0.000771007,1.967097547
292.4142059,0.087702989,0.246706428,0.001849885,5.900317228
292.5186474,0.16698665,0.337961463,0.002155772,9.412136815
292.6923994,0.237725414,0.391097681,0.002674458,11.69598129
292.7927641,0.283472663,0.387490181,0.00261578,12.73458555
292.8738895,0.296519519,0.350712773,0.002553962,12.36675477
292.9605499,0.261648375,0.263275571,0.002444404,10.59029271
293.0551428,0.196998431,0.157465109,0.001729544,7.436147551
293.1565141,0.123604004,0.062867844,0.000604482,3.687289646
293.3485374,0.054709046,0.03015695,0.000402251,1.445553071
293.5626387,0.017254809,0.074870902,0.000282699,1.06198012
293.6182679,0.054665589,0.136616347,0.000772921,3.237351469
293.6922665,0.146021174,0.246606011,0.001599913,6.802275574
293.8784957,0.208709293,0.328455486,0.001972666,9.478128495
293.9686465,0.252645119,0.357343337,0.002275603,10.96131947
294.1633699,0.261350801,0.357369555,0.002679023,11.21852228
294.2464964,0.253014112,0.304765873,0.002234933,10.19372756
294.4243808,0.208524777,0.210799051,0.002206237,7.767750415
294.5045373,0.157049151,0.116113375,0.001989743,4.999854383
294.600239,0.082768132,0.089640402,0.001332386,2.478230885
294.6946235,0.04050726,0.154130285,0.000842632,2.163054849
294.7861547,0.054598545,0.2606046,0.001331111,4.024968285
294.8759942,0.105855925,0.331531371,0.00186597,6.579959798
294.9672917,0.174664156,0.38229557,0.002746458,9.159152168
295.1478857,0.213077364,0.399490476,0.003588822,10.61499123
295.2344918,0.243162753,0.347691789,0.00353791,10.85683987
295.3764901,0.242322478,0.258406088,0.003432764,9.682276175
295.4664995,0.18966925,0.143852319,0.002152417,7.048324553
295.6368628,0.11302617,0.039011334,0.000953056,3.434293282
295.7067661,0.067633936,0.012713219,0.000893125,1.554164575
295.7927384,0.046413752,0.037377236,0.001001309,1.272595624
295.8733912,0.109957088,0.180802197,0.00197255,5.218268594
296.0657595,0.179800532,0.300676771,0.003302669,8.994691132
296.1688627,0.247852641,0.386056435,0.004192284,11.76114016
296.443884,0.313993837,0.417174538,0.004001666,13.29208728
296.5290014,0.319971881,0.413601495,0.003577788,13.35274699
296.7011663,0.286575579,0.346599254,0.002520788,11.54208467
296.7958595,0.231067363,0.270944109,0.001713509,8.702367609
296.8688636,0.150965406,0.217131635,0.001384669,6.009195505
297.1572474,0.076897951,0.235826833,0.00133635,4.490405944
297.225394,0.12766717,0.320393632,0.002153112,6.878851062
297.4100429,0.200038852,0.358323919,0.002879658,9.108183279
297.5867545,0.252617871,0.352722291,0.00315751,10.1337031
297.6933569,0.270574111,0.301409921,0.002834263,9.826357829
297.7654835,0.238191947,0.225879023,0.002551206,8.228086383
297.9028869,0.190844614,0.117674405,0.001777994,5.520074583
297.9858711,0.112616391,0.037081727,0.000767016,3.040574638
298.0737487,0.064771979,0.011558578,0.000452183,1.559079488
