,s1_d,s2_d,s3_d,s4_d
249.4315656,0.003554635,0.000248291,0.000118928,0.00064479
249.5358534,0.003937186,0.000731933,0.000118795,0.000593569
249.6300721,0.004613814,0.000732546,0.000203314,0.00050952
249.8141943,0.005138497,0.000743278,0.000181011,0.000423914
250.0998205,0.005223032,0.000649632,0.000159269,0.000794307
250.1709708,0.004101179,0.000659263,0.000169547,0.00078903
250.3562044,0.004083429,0.00084186,0.00015663,0.000728776
250.4509349,0.003905825,0.000882011,0.00021535,0.000727193
250.5390834,0.004058787,0.000858348,0.000295208,0.000719806
250.7234509,0.003966781,0.000916202,0.00030418,0.000736563
250.9084401,0.001447411,0.001185419,0.000304741,0.000881398
250.9964505,0.003187198,0.001191976,0.00034373,0.00068499
251.0864863,0.002930072,0.001778262,0.000382519,0.000674577
251.1862009,0.002518265,0.001963234,0.000366722,0.000624979
251.3787279,0.003907514,0.00197903,0.000375975,0.000456426
251.4628345,0.004047365,0.001976178,0.000400078,0.000576396
251.5522205,0.00431281,0.002037563,0.00039793,0.000560429
251.6978085,0.004315255,0.002344199,0.000349046,0.000701831
251.8768156,0.00436498,0.002102632,0.000259285,0.00095737
251.9724696,0.00455918,0.002055973,0.000231491,0.000947362
252.0534326,0.004541529,0.001331563,0.000208617,0.000803531
252.2456962,0.004349759,0.001351248,0.000177294,0.0008479
252.3101948,0.003791976,0.001198935,0.000135578,0.000769334
252.4868331,0.003827453,0.001113495,0.000134926,0.000789734
252.6733141,0.002642756,0.001210228,0.000121875,0.000724236
252.8700629,0.00303631,0.001489775,0.000100179,0.000325725
252.970079,0.00298023,0.00106292,0.000121254,0.00028943
253.1659458,0.003365155,0.000981635,0.000131364,0.000281693
253.2854655,0.004025182,0.001003114,0.000125864,0.000208845
253.4777039,0.003859761,0.000982858,0.000142209,0.000264515
253.6452,0.003922516,0.001020995,0.000275671,0.000262782
253.7012036,0.002080168,0.001031839,0.000206142,0.000252201
253.77545,0.002745999,0.000543668,0.000212584,0.000296128
253.9519506,0.002907729,0.000619852,0.000209659,0.000291209
254.0730501,0.004378466,0.000588402,0.00018642,0.000162251
254.1519517,0.002445465,0.000470174,0.000186189,0.000137068
254.2539367,0.002455568,0.000404401,0.000230571,0.000139871
254.4273376,0.002562681,0.00045686,0.000179373,0.000204316
254.4920625,0.003324758,0.000636306,0.000258927,0.00018286
254.5659695,0.003283618,0.000927407,0.00030265,0.000211559
254.7526755,0.003293745,0.000810024,0.000175485,0.000195698
254.8167966,0.003398737,0.000816276,0.000172718,0.000818254
254.9058275,0.002918296,0.001229351,0.000203183,0.025365237
255.0130602,0.002968409,0.004787836,0.000252627,0.1003992
255.085215,0.002059092,0.008207893,0.000356098,0.395705562
255.1790874,0.003262594,0.015924408,0.000536024,0.631562305
255.2731915,0.004468839,0.020921304,0.001147474,0.787943717
255.4578105,0.00445691,0.025130261,0.001313359,0.870596787
255.5540524,0.00588514,0.028799018,0.001421894,0.859332683
255.6401846,0.007015215,0.026242656,0.001587638,0.753466914
255.7183397,0.006138675,0.022382919,0.001607763,0.544517672
255.9019175,0.004297367,0.013980247,0.001323901,0.341780161
255.9748035,0.002993288,0.006563183,0.000902568,0.846253095
256.2107896,0.003065753,0.005283331,0.00022304,1.511810517
256.4004319,0.003349293,0.005912522,0.000281618,1.913779378
256.4909144,0.004901922,0.018402674,0.000406848,2.059773917
256.5645497,0.006080024,0.026105464,0.000530267,2.025814871
256.7622877,0.007162851,0.03319859,0.000759967,1.821160334
256.928331,0.004857359,0.033554152,0.000982026,1.448759914
256.9839142,0.00400769,0.03502462,0.001089261,0.90556293
257.0623212,0.003687672,0.028283063,0.000990897,0.328175523
257.266441,0.002079363,0.016917869,0.000807758,0.167414503
257.4384159,0.00116343,0.009274091,0.000619268,0.379331015
257.6146987,0.000748799,0.007132225,0.000179594,0.635504826
257.6918318,0.000896978,0.007233897,0.000155481,0.963037258
257.7630535,0.001285122,0.014134593,0.000287258,1.20147407
257.9624196,0.002883611,0.017354489,0.000760374,1.299771794
258.0545442,0.004910441,0.020565876,0.000953083,1.231898561
258.1681734,0.00488778,0.020550585,0.001072763,1.01514535
258.2829145,0.004881297,0.019577767,0.000908619,0.685461748
258.3906644,0.00481714,0.015104777,0.000763124,0.389050284
258.4911841,0.004536265,0.011348252,0.000588089,0.156496298
258.580163,0.006564992,0.008542502,0.00052353,0.041133251
258.6684031,0.005532937,0.004678158,0.000367474,0.471337513
258.8657908,0.00263086,0.002405499,0.000133994,1.29360289
258.9314761,0.003027184,0.002811679,0.000264694,1.875829667
259.1201572,0.002955545,0.007712501,0.000337364,2.21165702
259.1994091,0.005063766,0.011331307,0.000377925,2.311745132
259.2732838,0.006083353,0.019925828,0.000607843,2.203130556
259.3683127,0.006302651,0.023237622,0.000615764,1.91341117
259.457425,0.006315154,0.025097465,0.000511136,1.445888085
259.6387989,0.007437725,0.022190578,0.000582656,0.797736188
259.7121628,0.00407322,0.0149566,0.000463462,0.112139244
259.8910398,0.003835797,0.010164996,0.000283715,0.202705274
259.9854178,0.003145121,0.00667336,0.000250896,0.46310094
260.0756748,0.003144486,0.007938712,0.000355366,0.766098877
260.1701527,0.002312965,0.016661333,0.000487667,1.130130923
260.2721511,0.001910028,0.021716743,0.001077755,1.363084476
260.3559303,0.001854529,0.024477879,0.001021902,1.458882309
260.4795581,0.002000346,0.027810355,0.001016149,1.356505446
260.6534228,0.00204647,0.023321484,0.001083938,1.087360125
260.8401793,0.001594634,0.020454459,0.000738974,0.657938279
260.9525222,0.00168911,0.013589252,0.000524598,0.428983034
261.0625213,0.001357967,0.00812398,0.000307291,0.544175837
261.2607924,0.001257742,0.001461268,0.000233403,1.058673075
261.4264256,0.001055661,0.001594139,0.000196928,1.62892122
261.6007834,0.002329064,0.002177638,0.000340017,1.971489467
261.7045413,0.004431538,0.007531291,0.000498584,2.015279184
261.7882866,0.006115608,0.01326487,0.000632183,1.832333101
261.8880188,0.006976528,0.018154809,0.000840197,1.495988077
261.9752731,0.007224976,0.0206594,0.001102907,0.97514319
262.1697696,0.007740139,0.01927534,0.001092145,0.283145104
262.2627698,0.008089745,0.017250999,0.000848102,0.095396325
262.3305222,0.008822037,0.011414338,0.000629304,0.099873254
262.4655446,0.00655096,0.008866176,0.000315357,0.398922739
262.6422142,0.002661356,0.012180825,0.000148858,0.953561426
262.7321418,0.0025155,0.01549016,0.000192206,1.33780595
262.9257921,0.002521558,0.02129544,0.000429709,1.575943804
262.9955292,0.004186261,0.023673936,0.000661324,1.66186618
263.0832623,0.004189209,0.021376216,0.000920947,1.563965323
263.2602837,0.00470283,0.017755475,0.000789015,1.312461776
263.3371479,0.005362447,0.013091972,0.000794686,0.934589346
263.4275569,0.00468165,0.005329307,0.000618099,0.514070005
263.7057837,0.004164416,0.002471196,0.000535421,0.130358398
263.8075217,0.003791893,0.001160989,0.000286489,0.521766118
263.9067853,0.003856052,0.001926847,0.000198651,1.329293616
264.0090204,0.003788602,0.003119899,0.000320231,1.865399343
264.0924217,0.003605527,0.00669259,0.000518401,2.156968919
264.1817695,0.003139542,0.010164401,0.00057706,2.218718241
264.276169,0.003195111,0.013678281,0.00044058,2.0833611
264.3800105,0.002921752,0.015054452,0.000470133,1.759174664
264.4842736,0.001631632,0.015815431,0.000551437,1.254655636
264.6510525,0.001307505,0.017912459,0.000511882,0.572454713
264.707508,0.001691573,0.013646701,0.000447817,0.064744495
264.9121478,0.001903896,0.006732612,0.000262278,0.09256773
265.0426334,0.001976216,0.004879515,0.000197399,0.325909307
265.1391458,0.002086986,0.006359208,0.000220433,0.659408198
265.2172813,0.002116748,0.016154738,0.00022302,1.118903169
265.3012661,0.002657078,0.023531455,0.000450965,1.420360964
265.4850222,0.002020365,0.031920458,0.000458348,1.582508033
265.5846304,0.002289364,0.034130608,0.000552493,1.566968565
265.6731453,0.002347033,0.033637136,0.000794028,1.35934918
265.7533742,0.002263535,0.025635751,0.000681284,0.911530152
265.8581441,0.001994097,0.01622677,0.000507953,0.678671705
266.0344046,0.001911204,0.008707965,0.000444558,0.86394069
266.1192812,0.002588559,0.004087229,0.000441779,1.386064541
266.3197969,0.003268729,0.00490006,0.000411131,1.845302929
266.4102648,0.003641182,0.006762297,0.000482433,2.018182904
266.5113999,0.004285691,0.011649221,0.000473688,1.950930173
266.6161556,0.004709736,0.012857478,0.000461993,1.65154763
266.8666421,0.004488887,0.016880216,0.000729962,1.151448183
266.9451363,0.005072492,0.02248396,0.000621872,0.481439009
267.0246478,0.005230314,0.022760275,0.000636812,0.134736103
267.1210142,0.004369529,0.014516822,0.000776708,0.020257309
267.2093728,0.00550315,0.011249793,0.000682479,0.013178302
267.2882788,0.002929911,0.006481145,0.000389129,0.028117574
267.3685438,0.003901073,0.004631353,0.000365111,0.059986264
267.4436747,0.005401759,0.001934152,0.000385511,0.133049599
267.5281717,0.006750321,0.003938215,0.000234736,0.520144632
267.6076203,0.006744308,0.010536233,0.000410917,0.986726791
267.7817745,0.007160465,0.02087446,0.000728622,1.379767895
267.8470142,0.005602469,0.023802763,0.00089658,1.594634718
267.9252487,0.007199151,0.027856089,0.001106006,1.640449474
268.0323862,0.007191671,0.029224856,0.00113221,1.510068836
268.1153946,0.006503208,0.025154825,0.000992139,1.173837162
268.1907402,0.006500758,0.02002936,0.000975519,0.773653031
268.3825274,0.005406429,0.013209452,0.00070344,0.697442921
268.4608701,0.004658554,0.004386044,0.000418013,1.102695582
268.5815483,0.002903076,0.001717847,0.000208635,1.787079622
268.6731608,0.003465987,0.002916178,0.000253252,2.247439256
268.7607651,0.003606308,0.010466655,0.000484864,2.380902297
268.9092377,0.002773911,0.014812647,0.000507053,2.287646295
269.1050378,0.001886955,0.020232063,0.000508307,1.988841684
269.2738805,0.003643272,0.022950433,0.000757783,1.493195592
269.329998,0.003842701,0.023126312,0.000728147,0.809294291
269.5065061,0.005913535,0.021141946,0.000736338,0.102372681
269.6106149,0.005419358,0.015709591,0.00066171,0.113186132
269.6953681,0.004059804,0.011890415,0.000638139,0.308942536
269.8867869,0.004790593,0.010959289,0.000630031,0.74693306
269.965005,0.004980745,0.01464874,0.000611911,1.177276629
270.06399,0.003371117,0.020805238,0.00113038,1.521255496
270.1637386,0.005158619,0.025110806,0.001328762,1.680636607
270.3345017,0.005667577,0.025419876,0.001333173,1.657059042
270.4030009,0.005487104,0.02454983,0.001039758,1.436488283
270.6006567,0.006681865,0.020268265,0.001059164,1.026890948
270.733372,0.005484515,0.010343871,0.000872869,0.586167094
270.9212652,0.005369567,0.005758728,0.000466928,0.514198093
270.9858808,0.005167768,0.001105876,0.000339885,1.128932165
271.0748987,0.005026094,0.000989053,0.00032123,1.758429306
271.2686405,0.00502473,0.004519817,0.000469213,2.136215911
271.4711169,0.005077179,0.006905651,0.000633701,2.231592323
271.5667511,0.004243113,0.010821608,0.000826583,2.092989441
271.6637463,0.004545371,0.014094795,0.001394293,1.77528484
271.7371164,0.003938602,0.014133564,0.001374502,1.264991292
271.8302423,0.002240633,0.013675663,0.001345376,0.56923709
271.934103,0.001887144,0.010574045,0.001333639,0.155848082
272.1291063,0.001909055,0.006877894,0.001233447,0.163492716
272.2065039,0.001775151,0.00624624,0.000899922,0.598773686
272.2941178,0.001318365,0.009147704,0.000365636,1.067938912
272.4859736,0.001723366,0.017165584,0.000480055,1.491981111
272.563851,0.001797573,0.026557259,0.000625372,1.718940762
272.6732489,0.002509871,0.028111169,0.000848288,1.773941148
272.847999,0.003388354,0.025954377,0.000817422,1.609944116
272.9039853,0.004099814,0.024560052,0.000737065,1.265919105
273.0029912,0.004061641,0.018016656,0.000672533,0.811434157
273.0816235,0.004136269,0.01185389,0.000525827,0.63347332
273.269509,0.003853957,0.004540144,0.000167315,1.130228428
273.5074746,0.004351814,0.002783963,0.000276799,1.786074635
273.6754846,0.004247445,0.007245724,0.000287014,2.149010037
273.7406227,0.002580407,0.017445555,0.000282764,2.210722386
273.8193097,0.002592184,0.023961629,0.00038275,2.081461557
273.90875,0.003834544,0.03129578,0.000424426,1.751888174
273.9973803,0.004926571,0.032138836,0.000359609,1.225081627
274.1854831,0.004841735,0.025764119,0.000347578,0.705765263
274.3833523,0.004776776,0.020998921,0.000253588,0.746506463
274.4735093,0.004758433,0.016050858,0.000212111,1.23283329
274.6755085,0.004584076,0.014410082,0.000178105,1.592222747
274.8412136,0.005687473,0.020369511,0.000225843,1.723871905
274.9049859,0.007667832,0.026406679,0.00034842,1.697250331
275.0843611,0.006934441,0.032250058,0.000653133,1.513907147
275.4271468,0.006407928,0.029384283,0.000898468,1.141538388
275.5908882,0.007569463,0.020342449,0.000706407,0.58910915
275.66425,0.006992592,0.013845992,0.000662901,0.324477707
275.7643502,0.006873065,0.00845125,0.000504891,0.542923249
275.8645927,0.006569051,0.005388214,0.00036709,1.310948382
276.0459752,0.005514194,0.002917887,0.000249285,1.882507844
276.115874,0.005845826,0.005516059,0.000459789,2.169990582
276.2063436,0.003863935,0.010461985,0.000663136,2.215944371
276.3171017,0.003377006,0.014758204,0.000749312,2.034974027
276.4218537,0.00346382,0.015808763,0.000645405,1.663109136
276.6031196,0.00324349,0.014996653,0.000372294,1.098833434
276.6795045,0.002264941,0.013444951,0.000445735,0.342111823
276.8792435,0.002321774,0.010283777,0.000547262,0.107837763
276.9508738,0.002132313,0.006887512,0.00047089,0.085305593
277.0420326,0.002083914,0.003307456,0.000402925,0.219504075
277.1270987,0.003687233,0.002575665,0.000213388,0.4292358
277.2311026,0.003668171,0.005139086,0.000227465,0.943990226
277.3092222,0.003560308,0.011520853,0.00049535,1.348813713
277.4941071,0.003904215,0.017791333,0.000589392,1.582697008
277.5777103,0.003819467,0.019690972,0.000662857,1.630401468
277.6677103,0.005222699,0.021628399,0.000677103,1.472641793
277.7530891,0.005404186,0.017768769,0.000696168,1.138625474
277.8558547,0.005453109,0.015699413,0.000452502,0.730819913
277.9811167,0.005887223,0.010551997,0.000493045,0.56780281
278.0561207,0.007711634,0.005137673,0.000345663,1.183689136
278.251464,0.005913334,0.004495866,0.000178247,1.802500394
278.3320931,0.006088699,0.007538014,0.00025353,2.225275727
278.4023287,0.0060736,0.013267033,0.000251959,2.30918969
278.5863348,0.005619307,0.015652368,0.000397835,2.194109457
278.7628493,0.005120951,0.017558829,0.000784502,1.879357449
278.93085,0.004027847,0.019982202,0.000850734,1.361006895
279.0132052,0.005710299,0.017902371,0.000803873,0.654061141
279.0994829,0.006361013,0.01198141,0.000737489,0.233211451
279.3030799,0.004876073,0.006922225,0.000514449,0.29077371
279.396606,0.004073907,0.006632392,0.000400865,0.81323667
279.6291126,0.003822437,0.009000682,0.000483881,1.280433014
279.6842443,0.003322771,0.014017279,0.000540573,1.589485911
279.7749771,0.003797608,0.020206861,0.000740884,1.757574264
279.9582188,0.003795849,0.025176506,0.000858545,1.737180653
280.0242347,0.003856712,0.025006237,0.000791546,1.522760272
280.2002316,0.004063459,0.018683803,0.000708367,1.125285263
280.274843,0.001994898,0.01252258,0.000354802,0.593000479
280.4673362,0.001739417,0.007037007,0.000280155,0.826106004
280.5644828,0.001902886,0.003636747,0.000251743,1.43607369
280.6353378,0.001687815,0.002592136,0.000340754,2.050707601
280.842585,0.005489742,0.003892562,0.00038241,2.405084302
280.9352017,0.005472656,0.009220263,0.000782608,2.41478629
281.0352353,0.006747621,0.018654721,0.0007742,2.234403415
281.2152332,0.006765139,0.021615958,0.000799295,1.837949193
281.2967413,0.006854824,0.025708632,0.000715576,1.256085377
281.4884638,0.006676932,0.021937517,0.000628202,0.503955315
281.5543351,0.006091706,0.018735382,0.000614504,0.042800503
281.6581071,0.00542478,0.012637376,0.00053517,0.191565071
281.7691985,0.004410539,0.008826791,0.000220843,0.415710294
281.8664605,0.004184077,0.007835527,0.000280059,0.74637488
282.0690842,0.002260435,0.012305664,0.000232392,1.056430368
282.1556909,0.002013252,0.018710316,0.000224828,1.366535858
282.2609713,0.001293023,0.021042502,0.000439399,1.533639952
282.3629602,0.00226553,0.022590529,0.000745729,1.520130386
282.5120623,0.002934582,0.018314312,0.000985595,1.300651642
282.5840681,0.003191707,0.01635031,0.00106289,0.895571242
282.7674563,0.003196105,0.011814435,0.000870633,0.420310022
282.8649567,0.003220455,0.005462072,0.00070486,0.222547975
282.9499759,0.002622062,0.002779088,0.000489686,0.580909163
283.0340721,0.002550005,0.001041148,0.000441209,1.243421512
283.1080673,0.002406811,0.002890614,0.00030666,1.857897948
283.2945585,0.00236255,0.008221149,0.000302221,2.225714219
283.4708224,0.002224925,0.017554243,0.000685185,2.301728745
283.645845,0.002681979,0.023000226,0.000870216,2.154547917
283.7224626,0.001584611,0.025148213,0.000810386,1.80702274
283.8194655,0.001532918,0.023535671,0.00074371,1.257674659
283.9841148,0.002784812,0.022396886,0.000649427,0.518308112
284.056212,0.00294463,0.017448555,0.000603462,0.120759729
284.2552035,0.002816903,0.009066329,0.000414435,0.45295477
284.3453188,0.0035187,0.006382527,0.000517943,1.062052476
284.4457284,0.003547653,0.010224413,0.000612442,1.513246633
284.6325901,0.003719216,0.014146141,0.000699754,1.752752124
284.7220826,0.00332788,0.016513493,0.000631095,1.849696742
284.9054397,0.00304356,0.01791482,0.000714087,1.761365411
285.0132129,0.00288076,0.016695654,0.00060823,1.471151102
285.2048358,0.002812527,0.016506408,0.000258302,0.997017495
285.3759435,0.002164559,0.009975709,0.000165857,0.478395218
285.4444488,0.002293546,0.005050203,0.000157746,0.102368979
285.6393018,0.002464936,0.003498943,0.000151541,0.040403616
285.7197013,0.001529405,0.001876785,0.000161033,0.269536639
285.8104356,0.001563922,0.001816583,0.000162421,0.786092971
285.9008202,0.001516776,0.003710973,0.000308635,1.566058421
285.9875193,0.002141611,0.005921746,0.000322945,2.048215441
286.0854247,0.002333488,0.008552588,0.000416871,2.2807949
286.1736933,0.002362483,0.015886157,0.000587046,2.215494444
286.2609258,0.002270557,0.020158937,0.00056378,1.93386389
286.3566765,0.002307679,0.022774165,0.000515272,1.450963982
286.4564429,0.00193977,0.024143043,0.000516315,0.738485592
286.5410726,0.002380489,0.018221615,0.000538672,0.290121975
286.6300986,0.002377656,0.013538521,0.000470888,0.225382622
286.7704383,0.002374867,0.006980543,0.000401015,0.399608687
286.8636989,0.002559085,0.007169206,0.000433777,0.673149345
286.9413144,0.002337388,0.011131742,0.000534209,1.105069992
287.2232031,0.002044639,0.01567404,0.000672075,1.379537926
287.2886845,0.002309489,0.022495685,0.000526334,1.49480086
287.4849535,0.002556861,0.022206017,0.00053345,1.417500284
287.5945482,0.003821542,0.022296655,0.000599131,1.169781019
287.6836995,0.005548231,0.018627952,0.000653142,0.830242189
287.7614243,0.00474288,0.011765361,0.000300992,0.933301724
287.8345472,0.004723637,0.007251559,0.000169653,1.384754816
287.9154879,0.004548402,0.003165562,0.000178905,1.962380903
288.2528129,0.00442551,0.005001998,0.00015457,2.362396967
288.4287944,0.004370229,0.011525496,0.000272153,2.41309211
288.5187931,0.00501998,0.015458182,0.000466933,2.201172641
288.5977906,0.005701248,0.015019859,0.00056063,1.77773243
288.7840452,0.007299867,0.018973238,0.00066313,1.17062922
288.9779344,0.005572786,0.018423873,0.000675896,0.327877298
289.0855788,0.00478699,0.013603524,0.000394937,0.110441971
289.1726613,0.005258365,0.008395047,0.000288944,0.216843184
289.3535495,0.007215609,0.005425866,0.000190289,0.451224736
289.4194105,0.008129578,0.005353383,0.000131513,0.931706927
289.514677,0.008367273,0.011967084,0.00011667,1.326465293
289.624929,0.00978545,0.018665896,0.000215672,1.551863222
289.7348327,0.009511401,0.023755036,0.000332002,1.602779437
289.9372106,0.008947158,0.026835317,0.000329487,1.482391995
290.0044078,0.007218113,0.022083226,0.000328439,1.14247131
290.127547,0.008865486,0.016290059,0.000276907,0.764249095
290.2266657,0.009132178,0.011910102,0.000237847,0.422087637
290.3054114,0.008346016,0.007010278,0.000222447,0.555425559
290.485057,0.006120811,0.003767875,0.000143438,1.345690703
290.5690523,0.004574324,0.00310487,0.000134075,1.992231906
290.6791818,0.004565025,0.003902626,0.000264411,2.338048053
290.7819211,0.00490449,0.010488807,0.00051612,2.430106636
290.863411,0.004512062,0.015499541,0.000481535,2.295563158
291.0406589,0.004190145,0.018451755,0.000604934,1.941879682
291.1159106,0.004229248,0.020476885,0.000519932,1.403112871
291.3473065,0.001809793,0.018888411,0.000433641,0.655538396
291.5131723,0.002737263,0.012273675,0.000420949,0.168660078
291.5970553,0.002658007,0.008312678,0.000285542,0.366513753
291.6643353,0.002805086,0.008892352,0.000315764,0.9054017
291.7590625,0.002833491,0.012678735,0.000388353,1.36492207
291.8674139,0.003604792,0.02097813,0.000444561,1.691119114
292.0660671,0.003862182,0.026146231,0.000525855,1.828319134
292.1742176,0.004277633,0.031012191,0.000781641,1.78434633
292.3581785,0.004398002,0.027718093,0.000811685,1.536657427
292.5345155,0.004385694,0.022997533,0.000863799,1.110269715
292.6530645,0.004660513,0.015835254,0.000679197,0.563620656
292.732127,0.003840723,0.009060389,0.000573323,0.406767059
292.9066681,0.003919321,0.00414034,0.000256204,0.769350369
292.9924287,0.003796847,0.001705563,0.000250912,1.420787082
293.186302,0.003860645,0.002175382,0.000314111,2.015008676
293.2793459,0.003307211,0.009279461,0.000492084,2.254317175
293.3706518,0.00240078,0.018174297,0.000580287,2.21129916
293.4605613,0.002477976,0.023851082,0.00051964,1.92181187
293.6555843,0.002623752,0.027840219,0.000480097,1.447334769
293.7125415,0.002626902,0.026330421,0.000392742,0.733554393
293.7891474,0.001769703,0.023126139,0.000591114,0.24590671
293.8937959,0.001833021,0.017008335,0.000395308,0.223603429
293.9654131,0.000549753,0.012600273,0.000396834,0.518949503
294.055927,0.000624346,0.011800173,0.000287989,0.980192469
294.2434188,0.000375449,0.013620325,0.000322106,1.385925167
294.3222955,0.001243028,0.020165082,0.000465992,1.605516542
294.5005483,0.002469594,0.025108828,0.000659828,1.661036229
294.6950576,0.002702587,0.023765087,0.000698556,1.547072475
294.7891606,0.002599485,0.020219397,0.000764792,1.243908786
294.9694112,0.002678148,0.017722508,0.000938192,0.793644699
295.0419316,0.002693203,0.012379558,0.000517271,0.693080508
295.1457807,0.002627134,0.005125531,0.000393557,1.195072851
295.3535614,0.00217107,0.001519315,0.000175992,1.892158485
295.5480855,0.002173597,0.005617464,0.000226771,2.353067996
295.6536637,0.00209154,0.010910603,0.000383261,2.459345836
295.7467899,0.003266042,0.018590596,0.000542389,2.364697683
295.8796668,0.002382763,0.020766652,0.000652791,2.037986142
295.9732839,0.002096714,0.02282519,0.00096441,1.511694246
296.1647961,0.002249357,0.022180859,0.00091318,0.761134662
296.245646,0.003177157,0.018432445,0.000544204,0.133128683
296.3342642,0.002461416,0.010942593,0.000483084,0.206072872
296.5202731,0.002583707,0.007021327,0.000423441,0.407807989
296.6097658,0.003110695,0.003920705,0.000188037,0.647628316
296.709889,0.00291555,0.008291866,0.000244113,1.09142219
296.7882752,0.004379205,0.014036999,0.000430606,1.384023102
296.9796541,0.004323577,0.01447664,0.000502896,1.505093251
297.1811669,0.004333714,0.021986289,0.000518245,1.445592478
297.2629229,0.003856167,0.022113085,0.000375629,1.176217642
297.3798722,0.003353948,0.021300381,0.000358583,0.826191884
297.4739076,0.006230758,0.016139462,0.000401829,0.518338043
297.54666,0.00639588,0.012062266,0.00052672,0.335434361
297.7272035,0.006279076,0.005078126,0.000282829,0.527481732
297.8159266,0.005344341,0.003276471,0.00022053,1.107212268
297.9020272,0.006397844,0.002945529,0.000220484,1.74553435
298.093254,0.005128231,0.004931562,0.000300717,2.173474425
298.1955153,0.004441969,0.006218834,0.000338301,2.306106414
298.2935265,0.004479433,0.009058477,0.000436632,2.179065065
298.3922614,0.004430627,0.011167169,0.000729634,1.794955376
298.498767,0.005194549,0.013489623,0.000836304,1.197264557
298.5791347,0.001798819,0.01638141,0.000826067,0.454670298
298.6678971,0.001786678,0.015101994,0.000448272,0.127691175
298.7486881,0.003443735,0.011993071,0.000380323,0.024734891
298.8340179,0.00319864,0.007914192,0.0003686,0.09229843
298.9230204,0.003315446,0.00483456,0.000246274,0.258711289
299.012911,0.003176151,0.006543529,0.000409801,0.708030024
299.0985032,0.002706143,0.009750558,0.000421991,1.142771648
299.1876458,0.002621132,0.01417294,0.000478181,1.501532633
299.2763938,0.002878229,0.020742137,0.000484634,1.713483248
299.3843957,0.003817552,0.022818798,0.000729216,1.720056967
299.457021,0.006299331,0.021528171,0.000555424,1.535453551
299.6315311,0.006289932,0.018354809,0.000674654,1.176343376
299.8180271,0.004741119,0.01110173,0.000387373,0.612593079
300.0767858,0.005828019,0.004675949,0.000371053,0.404452304
300.1445382,0.006542682,0.002221907,0.000254539,0.760185569
300.2296475,0.007150145,0.001961316,0.00033782,1.504280531
300.4160112,0.007027767,0.007578936,0.000287042,1.986497958
300.5106296,0.008090799,0.014410663,0.000528129,2.151608006
300.598754,0.007952675,0.01867392,0.000776334,2.102136366
300.6924972,0.00724112,0.019837221,0.000897193,1.847453759
300.7874065,0.004820492,0.020173163,0.000912884,1.388508757
300.9758848,0.005345545,0.015013532,0.000720113,0.766323714
301.1072844,0.004987521,0.012332861,0.000739491,0.375547988
301.289229,0.002887285,0.010738654,0.000683268,0.754075211
301.4555154,0.004591289,0.010682874,0.001462305,1.349386382
301.6266498,0.005049075,0.010880475,0.001532207,1.633572049
301.7957528,0.005061879,0.014033746,0.001638718,1.764159133
301.9726711,0.004376093,0.015006449,0.001752747,1.727761972
302.0294916,0.004633079,0.012774863,0.001776265,1.424195521
302.1028886,0.004500516,0.010463839,0.001350637,1.345653394
302.2797974,0.005348757,0.006023562,0.001172582,1.585948157
302.3486291,0.004901216,0.005422349,0.001021029,1.82232703
302.6334063,0.005013355,0.011300762,0.000665388,2.121342601
302.9191108,0.004718327,0.015434129,0.000821207,2.192532757
302.9843954,0.004315547,0.019811256,0.00053321,1.974134774
303.0919379,0.003660098,0.022550806,0.000537652,1.582161332
303.2762561,0.003684589,0.021328669,0.000576358,0.959923576
303.4626178,0.003450772,0.018259229,0.0005065,0.176851573
303.6438995,0.003054737,0.014351119,0.000230588,0.026981552
303.8100401,0.004454394,0.007813823,0.000294494,0.016601706
303.9061097,0.00387767,0.004216001,0.000138922,0.004786292
303.987626,0.003719685,0.001792364,0.000153297,0.001443874
304.1588953,0.003433674,0.002095724,0.000154459,0.000314983
304.3298723,0.003343107,0.001395081,0.000154274,0.000337245
304.3953607,0.003320304,0.00144639,0.000235552,0.000316469
304.5831449,0.002905503,0.001406601,0.000176613,0.000309872
304.7622355,0.002957593,0.001091387,0.000165217,0.000331199
304.8381538,0.004249376,0.000999661,0.000164256,0.000331079
305.0158559,0.003462499,0.000843929,0.000177567,0.000313786
305.2203601,0.003736334,0.000637163,0.000203054,0.000292633
305.3129358,0.004966199,0.000396644,0.000149442,0.000381511
305.5165414,0.005004169,0.000406321,0.000190168,0.000314309
305.5826296,0.005253284,0.000509,0.000243201,0.000245102
305.6781224,0.005290166,0.000461024,0.000310468,0.0002519
305.7617397,0.0048864,0.000450425,0.000306516,0.000246466
305.9569855,0.004349163,0.000355356,0.000293205,0.000273153
306.0565045,0.004293385,0.000315865,0.000313561,0.000256105
306.199095,0.002267916,0.000253367,0.000366306,0.000358562
306.2596583,0.001905961,0.000719979,0.000324052,0.000365757
306.3471015,0.003087428,0.000674506,0.000333996,0.000342832
306.5237846,0.003764297,0.000674547,0.000338044,0.000299939
306.7088616,0.003904768,0.000673912,0.000307464,0.000378651
306.8956125,0.00364989,0.000515837,0.000267988,0.000403856
306.9844744,0.003548275,0.000519487,0.000154369,0.000407323
307.0934981,0.00357692,0.000536984,0.000184395,0.000381014
307.1740978,0.00335425,0.000528861,0.000199899,0.00042736
307.254318,0.003368389,0.000888452,0.000222543,0.000406222
