R1,R2,R3,R4,Load
0.001222971,0.007321227,0.001625668,0.023332379,0.42
0.003088747,0.002527832,0.000803882,0.019650456,0.42
0.003265283,0.004279562,0.001387272,0.015144577,0.42
0.000852825,0.000919125,0.000180101,0.000329156,0.52
0.002978667,0.012443569,0.003613174,0.12074052,0.54
0.002721332,0.005513244,0.000826671,0.047125213,0.52
0.004988132,0.008734949,0.003368057,0.084780303,0.54
0.003925345,0.002949917,0.002969824,0.090356614,0.54
0.004177304,0.00943045,0.001678194,0.054699474,0.54
0.00142357,0.003828538,0.002920838,0.08794112,0.54
0.00126238,0.003562472,0.001487577,0.039919986,0.52
0.005320032,0.005251043,0.002817598,0.076191582,0.54
0.003427887,0.005104327,0.001917877,0.051865095,0.52
0.004093061,0.010316757,0.003277891,0.074666523,0.52
0.00423911,0.006850087,0.002007725,0.07974227,0.54
0.002970822,0.004989397,0.002531438,0.044113642,0.54
0.001084589,0.002513057,0.001646491,0.042531275,0.52
0.002786685,0.005451197,0.002411278,0.045801216,0.54
0.004437324,0.004920155,0.002530214,0.086316077,0.54
0.006345483,0.005702186,0.00344311,0.072389561,0.54
0.002179675,0.003958367,0.002348102,0.039161258,0.52
0.00421241,0.004605091,0.001613991,0.028267106,0.56
0.00527724,0.004150411,0.002960432,0.056598849,0.56
0.002273852,0.001128838,0.000206965,0.000123148,0.64
0.009205159,0.010831401,0.004417058,0.231851103,0.66
0.004961018,0.009920527,0.005602234,0.172250319,0.66
0.005211957,0.006719232,0.00491132,0.150581694,0.64
0.00837663,0.010442215,0.005282908,0.163297579,0.66
0.004361434,0.010500583,0.005060112,0.166502384,0.64
0.007954953,0.008035387,0.004239674,0.164423876,0.68
0.011477456,0.013718505,0.006641016,0.178732393,0.66
0.006666181,0.012949326,0.006887362,0.156548975,0.66
0.006151703,0.009763985,0.005125733,0.154645812,0.64
0.002582986,0.010195499,0.005822901,0.14237177,0.64
0.005974189,0.009348843,0.00699316,0.15924423,0.64
0.004628018,0.003808148,0.00545545,0.154723268,0.66
0.005605592,0.009483648,0.005375787,0.147495752,0.64
0.008636412,0.007775327,0.004966969,0.121394019,0.66
0.004726939,0.009113486,0.007862751,0.137993138,0.64
0.001699841,0.002185208,0.005019653,0.119644404,0.66
0.005221032,0.006591812,0.007511554,0.141541536,0.64
0.009879197,0.007467045,0.005943972,0.13054993,0.68
0.003611476,0.007452757,0.006420017,0.120870855,0.68
0.002558062,0.001726704,0.000231125,0.000303102,0.92
0.007221684,0.002579891,0.002118866,0.162598557,0.92
0.009832311,0.006056183,0.009166259,0.426395734,0.92
0.012609148,0.007563329,0.010185085,0.415486333,0.92
0.006826578,0.007089963,0.005398072,0.209303247,0.94
0.007319669,0.004038665,0.003421126,0.122906536,0.92
0.004467278,0.005030097,0.005982994,0.169040702,0.94
0.007056365,0.006729708,0.006543564,0.157783678,0.92
0.006018271,0.002744889,0.00402334,0.106420972,0.96
0.004224909,0.00477974,0.005846421,0.106882072,0.92
0.005095654,0.008621683,0.006575291,0.208301288,0.96
0.008321719,0.004817941,0.003409385,0.113342745,0.96
0.006671091,0.002952613,0.005437819,0.101615102,0.94
0.024065862,0.016914142,0.017166862,0.363426758,0.92
0.008909383,0.008884555,0.013737034,0.290795292,0.92
0.004794579,0.007604824,0.006696445,0.132330818,0.96
0.006150738,0.006419168,0.00565376,0.155068248,0.92
0.008897536,0.010802263,0.005416235,0.121417718,0.96
0.007096133,0.004605703,0.007993303,0.145983419,0.96
0.005605408,0.011365419,0.011583591,0.192643408,0.94
0.001516976,0.001780808,0.00023881,0.000411522,1.18
0.011131683,0.002134943,0.006556951,0.269105103,1.22
0.007043985,0.002908457,0.007598257,0.259770258,1.2
0.011140399,0.004137396,0.005158606,0.234742256,1.24
0.005287704,0.003430707,0.003176485,0.158624912,1.2
0.004949014,0.004926563,0.001052609,0.052378674,1.22
0.003906509,0.002806961,0.002297618,0.118790851,1.24
0.003288164,0.003359673,0.00583091,0.164264259,1.18
0.003813014,0.001716083,0.004080656,0.120555801,1.22
0.002121251,0.001498148,0.001904073,0.085486935,1.24
0.018667354,0.011631333,0.020447989,0.352536128,1.22
0.010314689,0.00346653,0.006465365,0.141217875,1.26
0.003057859,0.003625773,0.006404587,0.163243741,1.26
0.008445475,0.001742595,0.003698599,0.105021645,1.24
0.006524535,0.001658813,0.003167718,0.079147098,1.24
0.010086414,0.004126124,0.011605123,0.246420165,1.24
0.006408044,0.00209247,0.002729079,0.040831628,1.2
0.007960044,0.003911883,0.005779658,0.131375629,1.2
0.001968642,0.002323353,0.003342444,0.065615061,1.26
0.028130141,0.015654655,0.032924851,0.499350411,1.26
0.00371159,0.00172415,0.000276763,0.000133154,1.5
0.061689825,0.049034602,0.077710228,1.373321011,1.52
0.026721841,0.015397756,0.030520948,0.589591902,1.54
0.055742056,0.085570472,0.123994735,1.379772816,1.52
0.027387105,0.016000731,0.04252369,0.6377009,1.5
0.016707605,0.042213819,0.066434597,0.762082784,1.5
0.030678066,0.057803742,0.093803575,0.781839323,1.5
0.023057426,0.025109342,0.039287157,0.477551514,1.56
0.033785074,0.034421251,0.053048201,0.599534381,1.54
0.060153859,0.182485261,0.181514126,1.273641697,1.5
0.035888747,0.080304924,0.095126216,0.814881604,1.5
0.052118469,0.102226084,0.142393517,1.158607596,1.56
0.025534684,0.039406228,0.066216844,0.605886674,1.54
0.031720817,0.053962528,0.085391578,0.674582881,1.52
0.03874186,0.098755973,0.120125691,0.963457757,1.52
0.029066079,0.05235014,0.07342375,0.639550158,1.54
0.031519566,0.079275533,0.110677269,0.811493478,1.5
0.049587018,0.123153735,0.143685432,1.098498654,1.56
0.029519879,0.102060048,0.122338908,0.857795432,1.52
0.024854093,0.03242944,0.06432954,0.534107122,1.5
0.001797475,0.002426453,0.001990025,0.032719868,1.8
0.107183201,0.317178689,0.28705249,2.382969112,1.74
0.074898468,0.313912254,0.246843729,1.415557096,1.76
0.097886002,0.43911256,0.358701999,2.022730762,1.8
0.06930217,0.280911696,0.256402144,1.457867447,1.8
0.058602313,0.370428807,0.341888699,1.551422448,1.8
0.062341075,0.282667056,0.258607907,1.179824251,1.82
0.056322534,0.361335778,0.304345669,1.474167109,1.76
0.076724823,0.371519222,0.328172826,1.573614309,1.82
0.062542694,0.368739403,0.344568799,1.615086906,1.82
0.06509882,0.313337848,0.295637428,1.252372582,1.78
0.050770869,0.396418327,0.313061677,1.376972056,1.78
0.074587213,0.337781073,0.336330524,1.311250538,1.84
0.078430616,0.400797408,0.422081713,1.714470341,1.76
0.04820872,0.228684849,0.240030406,0.937022298,1.84
0.069256079,0.380136586,0.393018253,1.540484692,1.84
0.055099822,0.318605012,0.314371673,1.259244122,1.84
0.066851851,0.393191789,0.325588393,1.329406895,1.76
0.04864445,0.25770436,0.272080447,1.02272763,1.76
0.043344617,0.218967508,0.248999919,0.931387951,1.84
0.002852064,0.000517693,9.24e-05,0.000597951,2.12
0.050464408,0.366840887,0.287128091,1.414428204,2.12
0.05841279,0.357936341,0.330873454,1.36129871,2.14
0.068857301,0.508141501,0.446574963,1.594166294,2.14
0.056871201,0.382909249,0.327317766,1.217967883,2.1
0.050046814,0.390083479,0.319083806,1.165533022,2.1
0.055778898,0.504636437,0.41365781,1.411838904,2.14
0.057126002,0.396890421,0.330654651,1.238635158,2.16
0.062292683,0.409155217,0.319939365,1.221446745,2.1
0.083532504,0.558548985,0.49833599,1.710132294,2.06
0.058789514,0.445857105,0.30644517,1.241720404,2.16
0.070961906,0.490229961,0.379590486,1.376967477,2.18
0.070899462,0.493353619,0.402463257,1.299809513,2.18
0.064509232,0.417075972,0.369913614,1.131236109,2.12
0.05992481,0.388628692,0.337407001,1.055858248,2.1
0.066430705,0.423365459,0.3126307,1.119419865,2.16
0.034063312,0.239473298,0.186612997,0.773070011,2.08
0.053830047,0.350734391,0.290217009,1.083638327,2.18
0.080861499,0.505036297,0.382226194,1.164741839,2.18
0.073807067,0.549150953,0.456145898,1.4155161,2.06
