R1,R2,R3,R4,Load
0.07581532,0.185695932,0.000869361,4.78523906,0.82
0.289283533,0.256537521,0.004504393,10.08373385,0.82
0.216033311,0.280181623,0.002567521,8.668110745,0.82
1.04650903,0.653583492,0.001830608,27.04904105,0.98
0.348178667,0.328186582,0.001522435,13.30713199,0.98
0.169494518,0.301982545,0.001157903,8.103184417,0.98
0.558343338,0.477491495,0.011639127,17.26561584,0.98
0.454010146,0.474577164,0.012072989,14.00925704,0.96
0.608086402,0.538749699,0.023571621,16.65220422,0.96
0.295927403,0.375342226,0.009027365,11.95043047,0.96
0.389869426,0.415659398,0.02208444,12.78810186,0.96
0.113518117,0.269097864,0.001849099,7.833059488,0.96
0.432109417,0.410421423,0.020911802,13.50092502,0.98
0.261247674,0.30336951,0.006232127,9.271525855,0.96
0.153172183,0.249268755,0.001502155,8.365046003,0.98
0.483631201,0.464633403,0.029050434,14.07259576,0.98
0.444403256,0.390552324,0.024325002,13.80922167,0.96
0.200111218,0.294155098,0.003331735,8.938205307,0.98
0.181457014,0.258815384,0.005084751,9.021561418,0.98
0.396384778,0.331068313,0.016646767,12.65673696,0.98
0.393330935,0.387954272,0.017741268,12.34483978,0.96
0.133732465,0.178009614,0.002433045,6.586406287,0.98
0.293341913,0.319899759,0.014913412,10.66712493,0.96
1.721868667,1.512958704,0.058479829,42.41254187,1.32
0.638892075,0.671634864,0.099685009,20.0465768,1.3
0.706579549,0.801971754,0.231139018,19.67209688,1.3
0.555072752,0.728045389,0.101707386,17.96235687,1.3
0.661468606,0.858179055,0.441671237,18.53562144,1.3
0.410357366,0.438742263,0.020290183,14.92130673,1.32
0.19749697,0.254962311,0.002127612,9.301959291,1.3
0.721693655,0.834344009,0.43003751,16.68693773,1.3
0.7449724,0.859021534,0.512053299,16.52997283,1.32
0.316325136,0.452615688,0.023530293,11.38328149,1.3
0.454980052,0.584685153,0.179189276,13.36728505,1.3
0.301158729,0.445519927,0.013506455,10.93504511,1.3
0.437718375,0.552965467,0.060778655,13.97705148,1.3
0.423227571,0.550872656,0.153166373,11.73299523,1.3
0.496259308,0.653083881,0.14287691,14.41829133,1.3
0.37746472,0.538013136,0.036278767,13.41283495,1.3
0.438887395,0.586448899,0.128225609,12.20884925,1.3
0.508499997,0.707365224,0.304692372,14.69782765,1.3
0.354600112,0.530348959,0.044411567,12.94027444,1.3
0.395824586,0.623271571,0.160608806,13.70394917,1.3
0.924724815,0.782128425,0.101301714,22.33937018,1.68
0.723153921,0.993180216,0.557243293,16.67809759,1.68
0.482278254,0.66614152,0.114955534,12.54097521,1.66
0.558546914,0.771748557,1.042642064,10.79102272,1.66
0.592147332,0.979233098,0.790182818,14.57300818,1.66
0.558087651,0.85577673,1.742370692,10.7139724,1.66
0.394492413,0.643896198,0.088521233,10.99254381,1.66
0.457684363,0.674030299,2.448001164,6.049773875,1.64
0.48546875,0.846235546,0.558797333,12.87669881,1.66
0.471365161,0.800499383,0.294901301,13.18586037,1.64
0.534192422,0.747510061,0.126532055,14.07337619,1.66
0.447191782,0.859001674,0.990621419,12.91413517,1.66
0.565944072,0.925515603,0.500554227,16.00577604,1.68
0.505301374,0.778575167,0.865683655,13.08668975,1.66
0.403032417,0.747890631,0.435828534,12.91532774,1.64
0.564432253,0.892075705,2.037382234,12.80829247,1.64
0.373567186,0.539913243,1.554118724,7.532013956,1.64
0.39111801,0.60066867,0.846219682,10.1962746,1.64
0.384986513,0.584709438,2.411411673,7.986791856,1.64
0.434427699,0.798577613,0.607504807,12.69583355,1.66
0.831076778,0.644341628,3.022235832,10.09535431,2.22
0.352139752,0.606394798,5.040212603,8.107648305,2.22
0.274889607,0.510642313,6.814118385,6.978952456,2.18
0.278024271,0.669178414,4.049881397,9.239204503,2.2
0.346042573,0.731130706,0.536401,10.56466299,2.18
0.128395317,0.366920868,7.10129531,5.791254931,2.18
0.253107694,0.58891365,3.683479181,6.791204695,2.22
0.283544783,0.657635806,3.07529669,9.561229602,2.18
0.259476397,0.559618019,5.700233226,9.340975524,2.2
0.156523871,0.251055509,7.389079431,7.745201631,2.2
0.138986596,0.169851853,6.220721543,7.440098162,2.18
0.264889819,0.476381996,1.487572807,9.152625775,2.2
0.17395665,0.357610663,6.134991446,7.977896984,2.18
0.291013026,0.667891512,3.458374767,9.872147972,2.18
0.189332947,0.439705649,5.835747773,7.562361664,2.18
0.162266847,0.409196974,7.013124354,10.01651468,2.2
0.118969727,0.294562707,1.673308259,6.025951554,2.18
0.149896105,0.417603569,4.171376192,7.665534225,2.18
0.231923504,0.53566407,4.846353115,8.926664604,2.22
0.21472986,0.530725458,6.751836052,11.76360891,2.2
