R1,R2,R3,R4,Load
0.004871124,0.002881777,0.010953791,0.832768032,0.24
0.003909154,0.001370764,0.011067594,0.759113818,0.24
0.004026588,0.001442032,0.010645996,0.686501715,0.24
0.001512736,0.000746702,0.007723178,0.448687014,0.24
0.001512736,0.000746702,0.007723178,0.448687014,0.24
0.001313259,0.0004837,0.006655129,0.720055443,0.24
0.003013042,0.001693026,0.009958091,0.733811675,0.24
0.002800175,0.00162785,0.008200313,0.6754771,0.24
0.002349162,0.000934008,0.008102291,0.764271071,0.24
0.002575948,0.000844173,0.009506909,0.801745587,0.24
0.002345443,0.001229959,0.009230219,0.783488817,0.24
0.002724681,0.001184376,0.008185227,0.653137931,0.24
0.002848865,0.00107058,0.009926565,0.805950626,0.24
0.003486071,0.001060858,0.008882979,0.746904168,0.24
0.003589743,0.00068574,0.005363994,0.570567298,0.24
0.004163057,0.000925975,0.006718912,0.683983978,0.24
0.003733557,0.001850916,0.009259086,0.862152959,0.24
0.003092733,0.002170232,0.008611546,0.669248202,0.24
0.0032251,0.001696333,0.007180508,0.608163601,0.24
0.003302485,0.002570317,0.008811643,0.760080773,0.24
0.004626538,0.001168928,0.007331569,0.483098546,0.24
0.004636157,0.00097307,0.004781325,0.265819017,0.24
0.001788738,0.000349078,0.008183621,0.625532702,0.24
0.005777036,0.001736312,0.006469918,0.727280286,0.24
0.005777036,0.001736312,0.006469918,0.727280286,0.24
0.005479893,0.001502335,0.006683068,0.712477703,0.24
0.001816374,0.001397813,0.0068963,0.636336898,0.24
0.001980561,0.001180366,0.006202474,0.715724112,0.24
0.002082656,0.001268847,0.006797805,0.777793966,0.24
0.002064783,0.001262953,0.006714032,0.703728745,0.24
0.000654419,0.001193523,0.005400105,0.619688416,0.24
0.001318688,0.00124951,0.006620237,0.703547321,0.24
0.002428955,0.001281839,0.007637902,0.782312151,0.24
0.001666979,0.001484934,0.006318207,0.653158541,0.24
0.001591902,0.001467132,0.005630837,0.633173331,0.24
0.001591902,0.001467132,0.005630837,0.633173331,0.24
0.003310327,0.001332829,0.005947268,0.763390335,0.24
0.003366371,0.001764851,0.006895385,0.814236767,0.24
0.006011408,0.0007512,0.006277005,0.57487569,0.24
0.00600827,0.001437664,0.006170213,0.619157652,0.24
0.003290715,0.001617593,0.007682335,0.793602,0.24
0.002549541,0.001914807,0.006098439,0.65582604,0.24
0.002727762,0.001341677,0.005723035,0.647809316,0.24
0.001423596,0.00095658,0.003570183,0.285392376,0.24
0.002093105,0.000637197,0.000581795,0.007665773,0.24
0.001934355,0.000752329,0.000310103,0.001533928,0.24
0.004737558,0.001951268,0.014252756,0.883650042,0.36
0.005964736,0.001855081,0.009950637,1.250298728,0.36
0.00468973,0.003332807,0.021965633,1.980825523,0.36
0.00344075,0.000816158,0.015641652,2.535963127,0.36
0.003372114,0.001216187,0.018930211,2.869463049,0.36
0.003770228,0.002224783,0.023701829,2.256417865,0.36
0.002866839,0.00121194,0.012847638,0.732750839,0.36
0.002960499,0.000726128,0.009280715,1.5086318,0.36
0.001727664,0.001565689,0.019053905,2.548501984,0.36
0.002034924,0.000948725,0.016039887,2.515878165,0.36
0.001999739,0.001039601,0.017454573,2.730962442,0.36
0.003103896,0.002704036,0.012402717,1.474078626,0.36
0.003521198,0.002103463,0.009544329,1.520028416,0.36
0.006277236,0.002889619,0.015810941,2.110304277,0.36
0.004151766,0.002494383,0.015775987,2.408182863,0.36
0.003813528,0.001391375,0.015611391,1.684976937,0.36
0.004461037,0.001381604,0.015025509,2.238060156,0.36
0.003792633,0.001679211,0.018218321,2.483657605,0.36
0.002813589,0.000708354,0.014746511,1.917037766,0.36
0.003113866,0.000765661,0.012345333,1.264064414,0.36
0.004078557,0.000571981,0.006014266,0.960513088,0.36
0.002222819,0.002086821,0.012032909,1.648385434,0.36
0.002700636,0.000682456,0.012873501,2.075432086,0.36
0.00561991,0.000688096,0.013468897,1.497419217,0.36
0.00806086,0.000735687,0.014736643,2.250979653,0.36
0.001607957,0.001945003,0.012944632,1.594599448,0.36
0.0024163,0.002129025,0.016010299,1.674793811,0.36
0.002722746,0.002616125,0.008156653,1.308766411,0.36
0.003606664,0.000911575,0.019826134,2.200862965,0.36
0.002751134,0.000615489,0.012845874,1.366397343,0.36
0.003354769,0.000879346,0.01750181,2.37988373,0.36
0.003930815,0.002630267,0.012600188,1.765870786,0.36
0.003774925,0.00117017,0.014798193,2.207654716,0.36
0.003918595,0.003328354,0.006934,0.375294897,0.36
0.005759593,0.00106247,0.01231851,0.920397639,0.36
0.002788697,0.000656014,0.013182295,0.874220901,0.36
0.001677036,0.000660381,0.006707383,0.587839648,0.36
0.00221161,0.001522486,0.010184519,0.417156754,0.36
0.003062189,0.001709518,0.024363607,2.04704087,0.36
0.00276797,0.00169671,0.013678386,0.714758842,0.36
0.001680068,0.002048875,0.005620506,0.013985431,0.36
0.000999125,0.001447844,0.000396061,0.009512498,0.36
0.002368631,0.003813614,0.039995513,3.052259505,0.5
0.006465895,0.001966521,0.046853111,3.538092463,0.5
0.00418739,0.00197624,0.027967489,2.780402427,0.5
0.002119208,0.002608964,0.035567703,3.557089951,0.5
0.006121819,0.003506281,0.036540189,3.925814387,0.5
0.003395186,0.000591797,0.032428261,3.339374546,0.5
0.004901957,0.002215764,0.030711827,3.694651598,0.5
0.003480855,0.001461238,0.036850337,2.995788669,0.5
0.005915261,0.00039609,0.039045049,3.512325354,0.5
0.007987385,0.000861012,0.033430105,3.31733188,0.5
0.005568945,0.001687055,0.024380769,1.723237492,0.5
0.00414104,0.001436179,0.013664723,1.091057455,0.5
0.007380541,0.001196432,0.025527744,2.316910036,0.5
0.002320038,0.002278939,0.028151289,3.436651572,0.5
0.005608214,0.00262347,0.035364463,3.355583906,0.5
0.005177038,0.002174567,0.021143722,1.027395373,0.5
0.001915727,0.002396952,0.01892654,1.910928646,0.5
0.00473519,0.001799044,0.034952804,4.492167386,0.48
0.003884941,0.00076882,0.030442766,3.400893226,0.5
0.00641219,0.001479834,0.026991822,3.152986057,0.5
0.002595478,0.00341786,0.03565681,3.874517153,0.5
0.004383053,0.003225338,0.073880932,4.876414976,0.66
0.006615067,0.0017489,0.075151747,5.823052064,0.66
0.003684064,0.00594961,0.059853633,6.065125271,0.64
0.001949457,0.002604183,0.03681717,1.483198097,0.64
0.001401105,0.004545094,0.059423018,5.159632677,0.66
0.004231768,0.001870122,0.053122776,4.143918672,0.64
0.005247574,0.00164053,0.053721687,5.611371267,0.64
0.009843799,0.003938975,0.061116987,6.285101324,0.64
0.007794747,0.001456335,0.058224892,5.291333159,0.64
0.003052844,0.001917892,0.04826983,2.930466499,0.64
0.00490521,0.003505614,0.05274303,6.269052685,0.64
0.001440313,0.002976665,0.059573026,4.468954177,0.64
0.004346665,0.001838795,0.054921259,5.553306185,0.64
0.008139319,0.004559741,0.059752764,4.875118581,0.64
0.010594325,0.00114758,0.052096585,5.255367378,0.66
0.009108898,0.00240937,0.057644116,5.742645778,0.64
0.013076658,0.001667973,0.058502208,5.963804529,0.64
0.00181848,0.002510081,0.050074884,6.111089872,0.64
0.005070471,0.001542382,0.042215885,6.018252154,0.64
0.005001189,0.000910341,0.046073307,5.163530117,0.66
0.010993699,0.005415329,0.184744178,11.57845592,0.96
0.006526398,0.001882731,0.100329833,13.13899298,0.94
0.020196613,0.00227803,0.147050967,12.06688216,0.96
0.001420321,0.002931604,0.029698469,9.84216619,0.96
0.018267478,0.003561105,0.132632838,11.65672281,0.94
0.028218824,0.002292547,0.133555804,11.36692276,0.94
0.020579146,0.002569983,0.144298974,12.69195318,0.96
0.018137654,0.001296641,0.118263956,11.16178158,0.94
0.016427055,0.002288365,0.139351313,11.78160253,0.96
0.012246141,0.001242085,0.090499519,12.04944611,0.94
0.02615164,0.002438441,0.137182902,10.25198008,0.96
0.020521869,0.004736151,0.087288862,10.12993702,0.94
0.01969562,0.003568078,0.106372276,12.07565928,0.96
0.024878819,0.001025747,0.108322242,10.69268768,0.96
0.017341535,0.004519546,0.091372648,12.50854211,0.94
0.023522112,0.00108924,0.088119533,7.877069785,0.94
0.012768682,0.001524648,0.060449991,10.52332615,0.94
0.020519477,0.002779039,0.087888616,10.54408787,0.94
0.017597352,0.00326585,0.094367877,11.45139138,0.96
0.026509314,0.002810624,0.087752015,9.20414678,0.94
0.017704502,0.001976498,0.09163203,10.02675437,0.96
0.043628904,0.003653098,0.221334021,20.75385244,1.3
0.069773662,0.006396034,0.305676832,25.37131705,1.28
0.073507249,0.001391248,0.19104074,14.80629567,1.28
0.048578651,0.002894077,0.170307243,20.16984809,1.28
0.044894535,0.001799313,0.110002451,19.38063492,1.28
0.099164083,0.0020479,0.221593706,22.77009169,1.28
0.08223437,0.003637145,0.19664829,20.60587505,1.28
0.074245629,0.001170142,0.135353916,18.30746295,1.3
0.013641616,0.00134221,0.048417763,18.4102612,1.28
0.04256259,0.002326906,0.095292112,18.95298375,1.3
0.037375897,0.000607219,0.083124116,18.52653698,1.28
0.035527065,0.000858886,0.081101157,20.18189421,1.28
0.04581164,0.000684092,0.094768991,19.86247478,1.3
0.01831065,0.001051532,0.05516859,16.21912543,1.3
0.059700489,0.001808226,0.120672422,18.19375706,1.3
0.07716031,0.000843927,0.126051379,16.96929288,1.3
0.069500712,0.002111727,0.117874037,19.78002748,1.26
0.047108266,0.000518295,0.086509469,18.72278886,1.28
0.089066777,0.001309132,0.146213784,15.7753609,1.3
0.102844535,0.001778845,0.135478735,14.08474286,1.3
0.014710258,0.001125392,0.022502378,12.3610699,1.62
0.17045543,0.001961153,0.143470585,28.82701667,1.6
0.057997337,0.001442322,0.03922103,21.06265614,1.6
0.179479091,0.006363039,0.116518668,27.16221031,1.62
0.074367232,0.002859974,0.040630643,21.71236305,1.6
0.182435447,0.005641473,0.092539219,28.95904213,1.62
0.297160785,0.005792644,0.157740382,26.12970037,1.64
0.325117965,0.008511723,0.162282355,27.24109471,1.62
0.088919425,0.00408,0.046791805,23.32223509,1.64
0.117329587,0.004516213,0.061653488,20.47860465,1.6
0.040608098,0.000213849,0.019173524,12.97989574,1.6
0.087443815,0.00060068,0.040750595,21.44311803,1.6
0.056488963,0.000725313,0.02459099,15.5609671,1.62
0.101344088,0.002935565,0.042675289,20.12984603,1.64
0.143585353,0.004192036,0.049862297,21.94239176,1.64
0.124666896,0.005464409,0.052106619,22.80472177,1.64
0.111468226,0.003546081,0.045172445,21.57482545,1.6
0.1958577,0.01358443,0.075545957,27.04854933,1.6
0.102821466,0.003905822,0.042820247,19.77406912,1.64
0.099681427,0.004396783,0.03762927,19.58887293,1.62
0.307187831,0.010378674,0.078342258,27.66634178,1.96
0.18511384,0.007847122,0.024802887,19.87972447,1.98
0.26943337,0.007770777,0.036462733,28.87255177,1.98
0.122418349,0.004236245,0.010147445,12.88346622,1.94
0.28605414,0.006453715,0.033318566,26.77918595,1.98
0.277388436,0.006834436,0.027041281,23.58465419,2.0
0.438595869,0.022425981,0.063881759,29.776946,1.98
0.24475919,0.006867363,0.018482792,21.68396001,1.94
0.21901249,0.009167031,0.018149296,16.92419762,1.98
0.305175319,0.008298621,0.027975165,27.291952,1.94
0.60871248,0.031090103,0.076290905,31.37802333,1.96
0.241397898,0.011769117,0.018705192,17.7536573,1.98
0.190609995,0.004503131,0.014598035,15.57267808,1.98
0.666344405,0.036787833,0.118228775,34.31889668,1.98
0.164809581,0.004742559,0.009455541,11.28891821,1.98
0.177380048,0.006385937,0.009298096,11.94696683,2.0
0.407854755,0.010560077,0.046903077,28.44139772,1.96
0.23757478,0.005738841,0.016642382,18.46277357,1.98
0.08306402,0.002441998,0.003071638,5.758910106,1.94
0.34585885,0.018492073,0.030312555,28.43545486,1.98
0.104547151,0.000745662,0.008444748,7.332333058,2.1
0.33717384,0.011213113,0.022762796,22.78020931,2.14
0.258785579,0.006426201,0.01475929,18.51119653,2.12
0.56835024,0.027045666,0.033675806,30.74937957,2.1
0.290515835,0.005132157,0.011160157,18.04963271,2.14
0.171800935,0.0036085,0.0077853,9.415740111,2.14
0.446606733,0.010240214,0.021061452,25.01408766,2.16
0.047433329,0.00128109,0.002270098,2.532845683,2.14
0.327123174,0.011733714,0.016330655,19.16702337,2.12
0.304037191,0.011354887,0.014416505,16.22225483,2.18
0.537295779,0.027168649,0.030872212,28.84973451,2.14
0.446593543,0.013748469,0.025970138,25.71150667,2.18
0.56460635,0.018952712,0.035822535,29.9820753,2.12
0.295543428,0.00729619,0.010628763,14.98995758,2.16
0.475537087,0.012017203,0.024310313,25.22441484,2.16
0.310538451,0.012229581,0.013222803,16.88653034,2.12
0.457657319,0.017600659,0.020120947,24.35254341,2.1
0.501582734,0.018109137,0.0254411,27.26566062,2.16
0.330366481,0.007156572,0.01260087,16.12428554,2.18
0.387271555,0.015825253,0.014047532,22.33920461,2.14
