,s1_d,s2_d,s3_d,s4_d
269.3844675,0.003273261,0.001377532,0.003102515,0.824595385
269.5629622,0.005901766,0.002892213,0.004938337,0.712500165
269.6468462,0.010002866,0.002436133,0.006698631,0.617337107
269.8342079,0.012794187,0.002457975,0.007546177,0.529827509
269.9340712,0.01133703,0.002568183,0.007690488,0.442669949
270.0261958,0.010084858,0.002519006,0.006758426,0.341738399
270.2228205,0.00751517,0.002537849,0.004465958,0.27275665
270.3258379,0.006927717,0.002542394,0.00247658,0.336308511
270.484817,0.007129319,0.002270983,0.001523277,0.358614792
270.578109,0.007728078,0.001916926,0.002489738,0.271228579
270.6562075,0.00914844,0.001403254,0.00420735,0.16719602
270.8345783,0.010426713,0.000934146,0.005346857,0.14414952
270.9319434,0.012703442,0.000951323,0.005825752,0.128072523
271.0033964,0.011685093,0.001034266,0.005813781,0.107256397
271.1096902,0.011243364,0.001287275,0.005097807,0.079255454
271.3008529,0.007138651,0.001373879,0.003909077,0.078702294
271.3577182,0.00343111,0.001357655,0.002011001,0.16174998
271.5441985,0.001765912,0.001531228,0.000480194,0.444595561
271.6228182,0.001167001,0.001630823,0.000235393,0.680642926
271.7248305,0.001040231,0.001613566,0.000826808,0.791076735
271.8060896,0.003666936,0.001746957,0.002331159,0.714903427
271.8849364,0.008310576,0.001696514,0.003944915,0.624690936
272.1700715,0.008138749,0.001760946,0.005783305,0.528410818
272.2373288,0.009014686,0.002243588,0.006387879,0.431771363
272.4288242,0.008835797,0.001921315,0.006090021,0.338024473
272.571222,0.008098038,0.00201391,0.005198167,0.389750025
272.6432109,0.007506225,0.002462304,0.00388308,0.509608324
272.7363429,0.006684081,0.002005657,0.003059573,0.541689246
272.9077128,0.005425163,0.001043021,0.003569468,0.411607885
272.9868348,0.006150669,0.001272069,0.004952444,0.179261063
273.1573538,0.005799597,0.001348572,0.006638519,0.12369962
273.3354921,0.003511576,0.001351348,0.007390409,0.09515834
273.4251908,0.003295142,0.001716443,0.006851316,0.080946145
273.6114764,0.003127251,0.001822117,0.005688525,0.26652595
273.7002051,0.001781948,0.001816711,0.003975776,0.600662669
273.8001954,0.002804455,0.00160935,0.002871419,0.819049874
273.9830977,0.004074097,0.001115799,0.003983774,0.770850698
274.0658458,0.004706171,0.000731567,0.005888576,0.66961995
274.2295596,0.005366753,0.000859085,0.007215202,0.582063219
274.4259556,0.00623506,0.000863192,0.007261577,0.505501512
274.5974402,0.00630803,0.000995003,0.006609315,0.42786116
274.6729655,0.006753416,0.001272599,0.005023853,0.362785934
274.8473029,0.006428618,0.000896643,0.002806899,0.380606562
275.0399253,0.004691787,0.000661457,0.00113399,0.456130709
275.2199924,0.004580822,0.00097454,0.001950746,0.345886672
275.2950732,0.005962711,0.000991437,0.004410112,0.146769079
275.4960653,0.007730633,0.001116522,0.005787297,0.131239458
275.5771747,0.008827776,0.001088998,0.007014706,0.115664938
275.7633151,0.010085521,0.001655217,0.006563985,0.093074604
275.8535665,0.008178001,0.002017122,0.006226655,0.06537914
275.9474462,0.006817549,0.001770764,0.004484705,0.049476822
276.1297359,0.002378289,0.001165953,0.003069571,0.260546777
276.2192987,0.002373064,0.001279442,0.002314777,0.598988577
276.4013115,0.006300223,0.002289561,0.003242048,0.58169731
276.4810522,0.008477785,0.002191759,0.004833687,0.516700007
276.6660683,0.013934818,0.00229826,0.005646332,0.469391968
276.7659259,0.014874649,0.002860209,0.007353034,0.419917981
276.8548482,0.016117827,0.002856912,0.006678709,0.367604502
276.927171,0.013576684,0.002298368,0.006445908,0.307837416
277.1116679,0.010381297,0.00153703,0.004675379,0.244051388
277.2886834,0.007506711,0.001935231,0.002591643,0.24835147
277.521352,0.002801112,0.002182772,0.000911198,0.244303615
277.6977916,0.005991959,0.002180723,0.00121958,0.108291332
277.7978074,0.009020581,0.001640503,0.00318202,0.118713734
277.8789342,0.009074592,0.001835902,0.005582032,0.1177125
277.9612916,0.00730456,0.001610502,0.007500686,0.108330783
278.0404341,0.006380874,0.00096303,0.007334865,0.089260411
278.2166957,0.004969877,0.000907057,0.007522415,0.097218377
278.3003073,0.004896343,0.000730789,0.005934158,0.28989929
278.4550336,0.003727396,0.000736189,0.004724158,0.57176776
278.6397999,0.003236739,0.000838861,0.00389923,0.729428525
278.7141702,0.004535951,0.000696791,0.003291479,0.699591947
278.8944316,0.005086666,0.000700801,0.004954699,0.590628184
279.0874537,0.005135418,0.000754343,0.006349822,0.495435935
279.2689272,0.005334172,0.000602416,0.00660723,0.40720891
279.4554129,0.007838086,0.000515726,0.005912485,0.318741508
279.6336679,0.009082633,0.000528446,0.004840868,0.270447106
279.7915833,0.00657735,0.000718191,0.002791335,0.275233908
279.871048,0.003624836,0.000709001,0.001047134,0.255443479
279.9507864,0.002894769,0.000794254,0.000654731,0.142296394
280.0469225,0.002620406,0.000764355,0.000299605,0.051326751
280.1269074,0.003340379,0.000651651,0.000660517,0.074247195
280.2276616,0.00400395,0.000845311,0.00285929,0.107632501
280.3270509,0.004463065,0.00098752,0.004494544,0.114023565
280.4067104,0.008156074,0.000967453,0.005843095,0.106289735
280.5823035,0.005812314,0.00097229,0.006696004,0.089471581
280.6817763,0.004646915,0.000956845,0.006870885,0.066767201
280.7817883,0.00360686,0.000712295,0.005920847,0.068965728
280.8627833,0.003077993,0.000672428,0.005024255,0.19602392
280.9624088,0.002090079,0.000643346,0.003249312,0.547769681
281.0419172,0.00208636,0.000361374,0.002695227,0.63383204
281.2319529,0.005579947,0.00035431,0.004114583,0.596024174
281.3259058,0.009669504,0.000614757,0.005308823,0.514750967
281.5210496,0.009866748,0.001662037,0.006619273,0.445197058
281.6866587,0.010837743,0.002232795,0.007118516,0.377203445
281.8615385,0.012788721,0.002209558,0.006257653,0.305111669
281.9876586,0.011147974,0.002311495,0.004883128,0.229813524
282.1660188,0.010534664,0.002074318,0.002869071,0.239605383
282.2528075,0.00967632,0.001858554,0.001142988,0.263624565
282.4322057,0.006648298,0.001778385,0.000257731,0.121660059
282.52653,0.006429354,0.001405607,0.000560189,0.100902396
282.7109021,0.011107398,0.001806208,0.002572918,0.11891917
282.868411,0.01034513,0.002131948,0.004673319,0.117858561
282.9574224,0.011041612,0.002287587,0.005504571,0.105625466
283.0394167,0.008903405,0.001727552,0.005593023,0.086272365
283.172418,0.006957766,0.001761955,0.005238751,0.061140161
283.2597885,0.003989652,0.001695443,0.004520125,0.079087919
283.3594012,0.003875983,0.00149129,0.003612522,0.193862311
283.4696467,0.00395912,0.001975908,0.002135675,0.527907217
283.6442082,0.002873568,0.002023249,0.001544695,0.753041151
283.7245319,0.002670563,0.002060991,0.002013113,0.7846875
283.9118191,0.005535349,0.001783334,0.003523566,0.679009748
284.0699042,0.007053762,0.002073758,0.004394775,0.588824073
284.1270286,0.008989868,0.001931756,0.004748655,0.498740462
284.3248916,0.008750955,0.001832833,0.004679017,0.395451827
284.4053914,0.008260509,0.001879389,0.004308764,0.329238604
284.5961385,0.006943515,0.001755131,0.003173967,0.354245434
284.6819609,0.005984877,0.001808487,0.001950211,0.406231179
284.7716394,0.005475131,0.001808848,0.000966071,0.333359074
284.9527995,0.006801904,0.00192588,0.00101436,0.240528084
285.0328866,0.007213612,0.00167283,0.001943845,0.135617797
285.1420113,0.006900611,0.001637476,0.003810476,0.133389628
285.234284,0.010217654,0.001337291,0.00471185,0.121809432
285.4221838,0.011602656,0.000439719,0.005472818,0.102199774
285.6055236,0.011694754,0.000421796,0.00540478,0.07417924
285.6849432,0.007669495,0.000615268,0.004350276,0.087476234
285.7772829,0.005255395,0.000684584,0.003095153,0.34892431
285.949909,0.005255339,0.000714366,0.002141596,0.65981556
286.0404256,0.005447745,0.000828503,0.002130004,0.789771205
286.1185486,0.010157588,0.000771066,0.003732797,0.709351625
286.2035279,0.013009388,0.000779921,0.005738693,0.603238509
286.3792836,0.013941465,0.000772768,0.006540093,0.524335108
286.4991469,0.012236387,0.000576542,0.006818142,0.454988523
286.6973905,0.009244873,0.00060148,0.006181027,0.413832869
286.8664029,0.008365505,0.000754651,0.004932357,0.413975295
287.0600088,0.006650304,0.001056795,0.003279204,0.529073546
287.2349363,0.006560358,0.00107093,0.003182983,0.493678636
287.4112667,0.006709793,0.001034736,0.003777573,0.289491146
287.4979449,0.009981078,0.001033294,0.005382686,0.121888624
287.6671742,0.008285116,0.001093494,0.006160655,0.099836279
287.9075137,0.00788923,0.001081923,0.00580468,0.072991368
287.9907953,0.006635067,0.001237516,0.004932157,0.048376886
288.1679023,0.005717518,0.001269661,0.003752539,0.096215936
288.2578984,0.005349286,0.001303133,0.002218278,0.248084142
288.3505171,0.005391771,0.000988656,0.000801444,0.475091071
288.5471507,0.004524994,0.000538374,0.000948655,0.669806324
288.6260021,0.005055633,0.000983799,0.002403074,0.639365694
288.8240162,0.006898932,0.000788122,0.003770066,0.563899653
289.0047745,0.006466864,0.001360758,0.005122912,0.482022962
289.0710006,0.010118281,0.001542426,0.005127441,0.391837791
289.1642902,0.007578749,0.001877019,0.005136434,0.298019469
289.2525139,0.007519991,0.002000635,0.004463463,0.276641353
289.3462478,0.006154635,0.002025696,0.003118929,0.385255502
289.4177547,0.005612481,0.002074108,0.001993665,0.478379752
289.6017639,0.006321319,0.002296995,0.002258118,0.442195159
289.687384,0.006290116,0.002334973,0.003730159,0.228016728
289.8841402,0.006674745,0.002270106,0.005586585,0.135322767
290.0617826,0.009607582,0.002611553,0.006818455,0.115618419
290.1511395,0.009938471,0.001746365,0.006188066,0.092895282
290.3292602,0.0062565,0.001749999,0.005720569,0.115939862
290.6087512,0.005001001,0.000960241,0.004178906,0.232051418
290.689387,0.003021875,0.001101086,0.002562078,0.43775862
290.8711398,0.004295347,0.00103855,0.001565703,0.672500079
291.0527766,0.008953681,0.000532222,0.002225952,0.626208382
291.1426307,0.011311227,0.000884713,0.004198583,0.540469826
291.2104886,0.011869458,0.00089456,0.005407813,0.47000202
291.2935038,0.013372202,0.000901481,0.005709619,0.395217385
291.6112741,0.012451308,0.001144086,0.005219732,0.312957787
291.6766153,0.011219873,0.001120599,0.00478147,0.230043231
291.7558624,0.009918441,0.001102592,0.003894801,0.250222233
291.8338874,0.004538792,0.000715894,0.002255798,0.306794813
292.1147975,0.003278163,0.000436489,0.000979689,0.306327162
292.1752608,0.0050629,0.000374174,0.001210556,0.159804922
292.3593604,0.006481841,0.000390066,0.003738426,0.142375602
292.4386853,0.009293279,0.000315118,0.005394632,0.13638033
292.5284846,0.009294037,0.000321336,0.006267113,0.120016573
292.6623777,0.010111583,0.000400919,0.006607434,0.098720393
292.845252,0.008356378,0.000223136,0.006342417,0.068579231
292.930357,0.009496226,0.000237521,0.005476114,0.03736266
293.1166246,0.005510531,0.000873503,0.003428324,0.012107657
293.2184966,0.003725857,0.000876451,0.001913225,0.040942847
293.2987508,0.002952146,0.000985658,0.000614609,0.224390688
293.4742309,0.002432048,0.001043806,0.000664364,0.467581764
293.5637322,0.003463978,0.001008497,0.001298404,0.689818825
293.6632331,0.00725213,0.00107007,0.002898183,0.679457658
293.7648714,0.01169861,0.001121497,0.004729615,0.617885141
293.8662294,0.013242939,0.00143407,0.005646512,0.548448822
293.9632436,0.013339767,0.001566375,0.005915157,0.476206733
294.0697849,0.010501053,0.002181999,0.005257977,0.392547985
294.2600202,0.010064012,0.001128686,0.004094629,0.316149258
294.3253557,0.009168878,0.00085449,0.002665343,0.341054215
294.426613,0.007866813,0.000849465,0.001486897,0.433228515
294.6079869,0.00553691,0.000822567,0.001156821,0.409498861
294.6951152,0.009401951,0.000486894,0.002179451,0.231414599
294.873874,0.016252032,0.001049524,0.003710621,0.160885687
294.9362791,0.014384597,0.001306516,0.004465921,0.138211342
295.0087241,0.014010888,0.001521715,0.004765699,0.11571792
295.1857518,0.012767388,0.001500017,0.004671755,0.086916425
295.3727398,0.00841238,0.001190478,0.00449033,0.051404312
295.4517247,0.008338845,0.000952172,0.003102632,0.052109862
295.6488484,0.005471174,0.000950099,0.001516075,0.232381699
295.7390297,0.005586852,0.000951247,0.000765226,0.49936572
295.8339741,0.0050575,0.00096093,0.001595409,0.6660115
295.9538484,0.008640073,0.000912764,0.002953875,0.638820266
296.0346501,0.007614636,0.001117759,0.004360218,0.571852563
296.2297341,0.012319773,0.001014754,0.005044557,0.498279305
296.3249954,0.013186434,0.00099832,0.00522707,0.423058751
296.5231059,0.011010143,0.001005972,0.005044504,0.34312163
296.715878,0.01043957,0.000575746,0.003671956,0.25663962
296.7818749,0.010292321,0.000542447,0.002460286,0.234410235
296.9552519,0.008253131,0.000411374,0.001492009,0.244435653
297.0333423,0.006849605,0.000355505,0.00023098,0.205628636
297.1229864,0.005775537,0.000396473,0.000304243,0.13130567
297.2215197,0.008601903,0.000416868,0.000437366,0.120679901
297.3232181,0.00983517,0.000426563,0.001876422,0.138973843
297.4182216,0.014408167,0.000411076,0.003742028,0.133480638
297.5004656,0.012990231,0.000300446,0.004789686,0.123263566
297.6000911,0.014025109,0.000362166,0.005681305,0.105205856
297.699732,0.011378955,0.000993237,0.005170141,0.074796306
297.7897173,0.009260994,0.001250617,0.004507989,0.072519538
297.9793757,0.005689893,0.000882178,0.003342582,0.182732349
298.0583553,0.00574709,0.000835927,0.002163722,0.496694448
298.1437399,0.006077009,0.000923258,0.001587644,0.722317164
298.328341,0.00775121,0.001213081,0.002074461,0.678798425
298.5154639,0.01000609,0.001229517,0.003382382,0.590219724
298.6175997,0.01045488,0.001209463,0.004194687,0.520329393
298.7134873,0.010947082,0.001258726,0.005182165,0.435764433
298.9114816,0.010572548,0.001403812,0.004378183,0.350405283
298.9893517,0.010302084,0.001094778,0.003869311,0.31339971
299.0793336,0.007899664,0.000926682,0.002653585,0.378792141
299.2557121,0.005962262,0.000795292,0.002501043,0.509475874
299.3282387,0.006954007,0.00118154,0.003452685,0.397288574
299.5025857,0.0078394,0.00142193,0.004709085,0.188049529
299.6934724,0.007927077,0.001133699,0.005521386,0.127190032
299.8599696,0.009766432,0.001201231,0.005850002,0.110111328
300.0279863,0.007159346,0.001150581,0.005364375,0.138765123
300.0932109,0.006112843,0.001227184,0.00361879,0.280986991
300.2793797,0.002324679,0.001239234,0.002758638,0.5610102
300.5253752,0.001430066,0.001360578,0.002279575,0.679242496
300.6957338,0.005616837,0.001378409,0.003304411,0.65294869
300.7757249,0.010078237,0.001239321,0.004847128,0.540014258
300.8790781,0.010388478,0.001250845,0.005684034,0.461946716
301.060741,0.012716415,0.001201676,0.005495407,0.383915352
301.2429662,0.013261299,0.000827954,0.005075894,0.307839976
301.3193315,0.010785474,0.000899775,0.00360301,0.29138891
301.5058515,0.010335222,0.000723315,0.001976349,0.395969055
301.5857136,0.011378013,0.000804487,0.001166294,0.454955928
301.7203753,0.013460618,0.000877568,0.002364468,0.317856604
301.8268419,0.016802265,0.000909542,0.003446282,0.193514337
301.9065774,0.017801919,0.000849342,0.00441529,0.164031463
302.0883427,0.012226902,0.000830251,0.00517782,0.133278019
302.2613513,0.010510965,0.000804607,0.00537097,0.09307432
302.329531,0.003495412,0.000937517,0.004988942,0.052085543
302.5282309,0.003574686,0.000842808,0.003203171,0.158664555
302.6269468,0.003596201,0.000796789,0.001692836,0.399013299
302.7154465,0.003025968,0.000835384,0.001201839,0.675917819
302.8010963,0.003060239,0.000511369,0.00109915,0.833717272
302.8898347,0.003205026,0.000255149,0.002072354,0.798451997
302.9684513,0.004878024,0.000472664,0.003278303,0.690490247
303.1403239,0.00298119,0.000469455,0.004219933,0.577372424
303.3289604,0.003515139,0.000637914,0.004905677,0.464584684
303.5217341,0.006469329,0.00066179,0.004390467,0.360788847
303.6244525,0.007185879,0.000614283,0.002913228,0.2751858
303.6979687,0.007179182,0.000618903,0.002371838,0.325411128
303.7874423,0.007610625,0.000775845,0.001506661,0.392166522
303.8759641,0.008813399,0.000772101,0.00225724,0.421025605
303.9648239,0.010616936,0.000738997,0.003764364,0.289260777
304.0558147,0.011672157,0.000744404,0.005091474,0.180173006
304.1344417,0.014118627,0.000572218,0.006463947,0.138846507
304.41122,0.016015482,0.000704914,0.006822198,0.122008929
304.5856364,0.015171787,0.000616455,0.00588821,0.099019271
304.6415911,0.009795424,0.001424024,0.005180101,0.080643953
304.8125843,0.006707181,0.00144341,0.003883284,0.244171503
305.1415756,0.00340627,0.001390063,0.002794886,0.536477545
305.2199362,0.004604392,0.001126012,0.003054573,0.582615538
305.4712291,0.009997026,0.001638833,0.005229413,0.50794521
305.5486889,0.010402268,0.001985486,0.006397483,0.46342252
305.654702,0.012349651,0.002533119,0.006846258,0.417981732
305.7444533,0.009784125,0.002535907,0.0065082,0.361582604
305.8456953,0.006282238,0.002301508,0.005742257,0.300764759
305.935612,0.004737135,0.002405837,0.004855967,0.244953747
306.227512,0.004206078,0.001370436,0.002149632,0.268813445
306.4325845,0.005223804,0.001237988,0.000657259,0.276118273
306.5904604,0.005249918,0.001146359,0.002069825,0.165565533
306.6694532,0.007268939,0.00114992,0.003703227,0.133069314
306.829241,0.006219951,0.001035755,0.005143021,0.126181682
307.0203265,0.010127348,0.000913497,0.005678134,0.113954898
307.1145698,0.010603077,0.000732656,0.005628296,0.093520945
307.2046813,0.010003198,0.000665573,0.004868559,0.06093625
307.2934501,0.006945155,0.000926266,0.004077924,0.034648005
307.4014406,0.004819897,0.000842932,0.002449543,0.179643971
307.5790076,0.003447745,0.000898944,0.001554832,0.524518152
307.6585557,0.003824935,0.001048556,0.002253821,0.660610779
307.840573,0.009870821,0.001051595,0.003221218,0.607953589
307.9145663,0.011382288,0.001768231,0.005209127,0.555778749
308.1021834,0.012461376,0.001958199,0.005515033,0.496724414
308.1924374,0.011381817,0.002211434,0.005372637,0.429322575
308.2673234,0.008387772,0.001678411,0.004830376,0.354499074
308.3565534,0.005285654,0.001407085,0.004049604,0.269668275
308.5336773,0.004992192,0.001669193,0.00238804,0.200951735
308.8129472,0.003177146,0.001547161,0.001307131,0.200546883
308.8694322,0.002183125,0.000866027,0.000607171,0.073995565
308.9521876,0.001678125,0.000835694,0.00060191,0.009555758
309.0315735,0.000628626,0.000485825,0.00034242,0.000890786
309.2065686,0.00182389,0.000462128,0.000347875,0.000104164
309.2916929,0.001861899,0.000643937,0.000304085,9.72E-05
309.3658169,0.002550614,0.000879483,0.000241051,0.000152277
309.5632991,0.003220138,0.000986928,9.91E-05,0.00013943
309.6329208,0.002934511,0.001071849,9.39E-05,0.0001338
309.7790604,0.002103402,0.000998832,8.62E-05,0.00011218
309.8534333,0.001720016,0.001048892,9.21E-05,0.000102827
310.042932,0.0014519,0.001011652,7.83E-05,0.000104048
310.1213102,0.0008132,0.000683203,0.000110529,0.000117319
310.3020724,0.000818011,0.000562784,0.000105758,0.000113477
310.3806669,0.000613842,0.000430338,0.000105569,0.000114498
310.4884372,0.000965415,0.000544308,0.000108053,0.000151235
310.6635568,0.001110962,0.000608934,0.00010716,0.000115701
310.7425614,0.001833063,0.00065018,0.000107698,0.00011836
310.8706695,0.002333109,0.001008754,0.000108095,0.000147087
311.0461927,0.002315121,0.000815886,8.75E-05,0.000238728
311.1564296,0.002919986,0.000636958,9.05E-05,0.000286692
311.2524346,0.00289451,0.000581467,0.00010702,0.000279128
311.335089,0.003813691,0.000578965,8.20E-05,0.000263453
311.4180362,0.003746243,0.000598403,8.21E-05,0.000282385
311.5130329,0.003600171,0.000801832,0.000123973,0.000481527
311.6999132,0.003721308,0.001079982,0.000125986,0.000463406
311.7922097,0.003137713,0.001466892,0.00013089,0.000450015
311.9840422,0.002805795,0.001614654,0.000124792,0.000506134
312.0690701,0.002978879,0.001384146,0.000183689,0.000432364
312.2465322,0.002860484,0.001242525,0.000200207,0.00037956
312.4189494,0.002667187,0.001240687,0.000184176,0.000266452
312.4747064,0.002609374,0.001235726,0.00012968,0.00027887
312.563412,0.001939474,0.001203932,0.000133222,0.000348722
312.6523202,0.00167037,0.001398382,0.000183591,0.000390073
312.7589076,0.002307414,0.001652904,0.000164626,0.000242564
312.8404243,0.001934143,0.001425753,0.000178872,0.000333369
313.0216783,0.002087294,0.000775622,0.000182894,0.000335392
313.0872816,0.00220539,0.000946226,0.000226665,0.000247507
313.1838018,0.002146621,0.001001656,0.000168087,0.000246364
313.2554215,0.002191799,0.001098161,0.000159189,0.000289426
313.3491548,0.00199115,0.001316908,0.000164596,0.000359989
313.5452893,0.002743225,0.001319139,0.000198775,0.000363637
313.6217813,0.002502782,0.001279926,0.000253547,0.000379211
313.805785,0.002525623,0.001197712,0.000199839,0.000442417
313.8616924,0.002780177,0.001012162,0.000183198,0.000423999
314.095356,0.002935482,0.000922467,0.000114348,0.000399553
314.1761835,0.00282255,0.000901789,0.000120166,0.000437827
314.3785749,0.002704223,0.001103731,0.000120221,0.000515795
314.4777829,0.002230956,0.001104873,0.000108015,0.00046767
314.5577759,0.002188506,0.001121355,0.00010342,0.000280997
314.7422932,0.002128007,0.001656143,0.000134638,0.000321815
314.8403058,0.00180094,0.001890025,0.000137315,0.000301078
314.9220273,0.002146302,0.001743934,0.000105483,0.000556647
315.1556584,0.002353352,0.001831346,0.000143195,0.000629108
315.2341507,0.001986598,0.002238543,0.000140836,0.000591785
315.4222824,0.001490167,0.002157868,0.000144126,0.000765759
315.5120291,0.001631002,0.002144934,0.000144776,0.000818629
315.7079035,0.001650101,0.00210471,0.000174694,0.000967442
315.7936903,0.00167879,0.002102127,0.000313149,0.001034938
315.8795232,0.001304466,0.002802622,0.000330004,0.000882714
316.0610382,0.001239085,0.002599352,0.000329775,0.000444225
316.2553904,0.001619758,0.002521431,0.000265843,0.000210904
316.334393,0.001492021,0.002389904,0.000220043,0.000216561
316.531145,0.001153656,0.002819355,0.00021566,0.000186029
316.6033949,0.00123356,0.00159586,0.000217819,7.14E-05
316.7939068,0.001462117,0.001680844,0.000242517,8.96E-05
317.0834277,0.001244409,0.001591668,0.000259981,5.09E-05
317.2655252,0.001336546,0.002075835,0.000275507,5.32E-05
317.3442913,0.001875057,0.002031471,0.000306635,6.25E-05
317.5257845,0.002375419,0.001803145,0.000177751,0.000132403
317.599639,0.002810731,0.002105114,0.000141243,0.000119127
317.6912625,0.002399497,0.002059707,0.000139309,0.000115373
317.8746383,0.002556312,0.002315715,0.000157004,0.000104426
318.0718877,0.002630883,0.002215808,0.000168933,8.57E-05
318.1515285,0.00231007,0.001518722,0.000129996,9.80E-05
318.4356486,0.00302461,0.001088199,0.00016978,0.000152949
318.5080158,0.003132547,0.000961776,0.000162964,0.000143214
318.6999111,0.003539059,0.000831781,0.000164373,0.000218108
318.7811863,0.0032145,0.000699328,0.000136529,0.000242822
318.8807761,0.002849082,0.000749152,0.000179631,0.000244282
318.99978,0.002485697,0.00072174,0.000155354,0.000248044
319.1872744,0.003120983,0.000492288,0.0001719,0.000240251
319.2657779,0.002849338,0.000314085,0.000112373,0.000240561
319.3591353,0.002659455,0.000371675,0.00012394,0.000273883
319.5565059,0.003291611,0.000389593,7.46E-05,0.000286957
319.6391305,0.002996926,0.000419725,7.44E-05,0.000327102
319.8191739,0.003475771,0.000451014,0.000107254,0.000389883
319.9193911,0.001880326,0.000491252,0.000108637,0.000429028
320.0205076,0.002554179,0.000892267,0.000119932,0.00045421
320.145287,0.002455151,0.000821647,0.000147886,0.000274393
320.2416462,0.00286341,0.000990705,0.000203049,0.00031211
320.4227698,0.002709788,0.001010443,0.000211118,0.000139244
320.4940213,0.003073006,0.001048205,0.000203332,8.69E-05
320.6692644,0.003009073,0.001036049,0.000210681,8.96E-05
320.8417512,0.002440845,0.001124938,0.000242988,9.29E-05
320.928379,0.002559453,0.001352084,0.00025107,9.11E-05
321.1068196,0.00139452,0.001280602,0.000238835,7.59E-05
321.1802503,0.001549435,0.001180184,0.000278955,7.81E-05
321.3451312,0.001732311,0.00093221,0.000266121,0.000103679
321.4186268,0.001660318,0.001153697,0.000270397,0.00010413
321.6973961,0.001619488,0.000966891,0.00026329,0.000113311
321.7634984,0.001630161,0.000887659,0.000253451,0.000121091
321.8621225,0.001600435,0.001076275,0.000280864,0.000119846
321.9420258,0.00212421,0.001201501,0.000225047,0.000120795
322.0245024,0.003053518,0.001085028,0.000205796,7.60E-05
322.1222718,0.003298667,0.000862201,0.000204258,8.03E-05
322.1932599,0.003007345,0.000863391,0.000206545,9.60E-05
322.4827711,0.003024381,0.001251478,0.000130817,0.000103043
322.5398966,0.002683504,0.001484932,0.000111763,9.40E-05
322.7178769,0.003133828,0.001328479,5.66E-05,0.00011223
322.7737663,0.003139983,0.001270283,5.92E-05,0.000141046
322.8676385,0.002813255,0.001256542,7.81E-05,0.000160234
323.0494015,0.002493385,0.000912006,6.08E-05,0.000157898
323.1317485,0.002380019,0.000861008,0.000104584,0.000162201
323.2128747,0.00178009,0.00096172,0.000181298,0.000162963
323.3478815,0.001760906,0.001284823,0.000230463,0.000125513
323.4364924,0.001569577,0.001294352,0.000226434,0.000100102
323.6313155,0.001583746,0.000905822,0.000245145,8.27E-05
323.728244,0.001255767,0.000524328,0.000239953,0.000150801
323.8102805,0.002081113,0.000513287,0.000239953,0.000139539
324.0087572,0.002459726,0.000602791,0.000228863,9.61E-05
324.1057634,0.002535414,0.000613478,0.000209044,0.00013624
324.2911896,0.003307625,0.000615762,0.000202943,0.000189725
324.3692749,0.003556678,0.000625346,0.000160358,0.000172179
324.5870531,0.003175161,0.000784628,9.11E-05,0.000165489
324.6726214,0.003403423,0.000548275,4.29E-05,0.000189422
324.8398788,0.003293879,0.000550566,4.33E-05,0.000188901
325.0161201,0.002369916,0.00054147,3.17E-05,0.000218046
325.0985142,0.00171072,0.00066152,8.40E-05,0.000288354
325.1918742,0.002784736,0.000563823,8.40E-05,0.000301034
325.2638605,0.002860093,0.000433777,8.46E-05,0.000323174
325.4519865,0.003551436,0.000514644,0.000123009,0.000254981
325.6333666,0.003156322,0.001063289,0.000126991,0.00019802
325.7147314,0.002901003,0.001157212,0.000122977,0.00020784
325.8123581,0.002779874,0.000996913,0.000116823,0.000213899
325.9876481,0.002448228,0.001022397,0.000137014,0.000194297
326.0782504,0.002398334,0.001366761,0.000143041,0.000189976
326.1681091,0.00261641,0.001404059,0.000135275,0.000226709
326.3527298,0.002912575,0.001106734,9.30E-05,0.000150096
326.4417301,0.002272906,0.001106878,0.00010536,0.000217076
326.62312,0.001816521,0.001436162,0.000131389,0.000243978
326.698807,0.001900278,0.001577143,0.000105448,0.000410873
326.8859988,0.001682515,0.001313367,9.07E-05,0.000603046
326.9891037,0.001604901,0.001068662,0.000101378,0.000578044
327.0794333,0.001662695,0.001353192,8.14E-05,0.000520112
327.3502644,0.001742018,0.001790056,8.07E-05,0.00044316
327.4306255,0.001792207,0.001536371,8.69E-05,0.00030101
327.5040029,0.00183301,0.001705844,0.000118438,0.000261081
327.6822622,0.001708612,0.001739354,0.000125955,0.000235312
327.8601064,0.001801639,0.001648288,6.33E-05,0.000220482
327.9782977,0.001871307,0.00123812,6.40E-05,0.000226898
328.0681156,0.00357249,0.001163339,6.44E-05,0.000227255
328.2647232,0.00354558,0.001451415,8.27E-05,0.000209383
328.5526262,0.003625977,0.001439704,0.000130421,0.000198527
328.6186153,0.003611748,0.001135759,0.000131596,0.000206753
328.715487,0.003347174,0.000808533,0.000133256,0.000289788
328.8776466,0.003389223,0.001618228,0.000136999,0.000291359
329.0634886,0.00308196,0.00139026,0.000116089,0.000301507
329.1427199,0.002935579,0.001317992,0.000106236,0.000292751
329.2586346,0.002157672,0.001333264,0.000100826,0.000403233
329.3541088,0.002743376,0.001427065,9.21E-05,0.000368822
329.456616,0.001064217,0.001468864,0.000119654,0.000367394
329.6583631,0.002802289,0.000982658,0.000141705,0.00035594
329.7412205,0.003644538,0.000866182,0.00014048,0.000280162
329.9233514,0.003861221,0.00073807,0.000223821,0.011704143
