R1,R2,R3,R4,Load
0.037179411,0.044076819,0.073590057,5.254951982,1.04
0.085580961,0.054428523,0.136281309,7.454447531,1.04
0.010157089,0.006760423,0.013395291,1.066209125,1.04
0.008104898,0.012338264,0.020351799,1.376124788,1.04
0.03764302,0.042024795,0.093977052,5.789684016,1.04
0.007630444,0.017018483,0.031044323,2.227661754,1.06
0.025431289,0.02739298,0.050296295,3.41273965,1.06
0.009448893,0.00590098,0.012523248,0.6136595,1.04
0.016043032,0.026295282,0.043867496,2.759718317,1.04
0.128082222,0.064341004,0.182001974,6.682830624,1.38
0.023479481,0.035805583,0.044403088,4.335191307,1.38
0.033830818,0.051048276,0.097794649,7.554258063,1.38
0.021906028,0.0490383,0.07737913,6.176156063,1.36
0.025793046,0.040716926,0.06237539,6.898972626,1.38
0.053690117,0.081558086,0.153887706,16.14181313,1.38
0.023432052,0.049016675,0.078012049,9.780381482,1.36
0.068206146,0.094183565,0.19165658,22.0772958,1.36
0.089004595,0.08566375,0.198142958,21.35727852,1.36
0.046130134,0.048180589,0.121957112,15.89145869,1.36
0.062294375,0.069324769,0.161689508,21.81032005,1.36
0.018446795,0.042878697,0.071566578,10.05003551,1.36
0.009710299,0.036258572,0.065909947,10.3696637,1.36
0.042126705,0.059752598,0.147182417,19.75146454,1.36
0.097133914,0.095746788,0.219443369,29.24263688,1.36
0.076649715,0.058823987,0.171506527,22.3260898,1.36
0.060954204,0.068297616,0.153570501,22.6678946,1.36
0.044293372,0.049966216,0.12285351,17.41594526,1.36
0.067703221,0.080639323,0.189293293,27.45268432,1.36
0.015859182,0.01702912,0.038372991,5.55683211,1.36
0.809976684,0.180172809,0.503986039,45.58215499,1.72
0.116428035,0.103742017,0.220521404,36.48357771,1.72
0.116256472,0.07832394,0.199054011,35.78331448,1.7
0.125204591,0.077884764,0.193959361,35.49491825,1.7
0.148175084,0.062631669,0.157244086,31.10193304,1.7
0.05955387,0.068910392,0.150146048,29.09006604,1.7
0.088483931,0.071725268,0.161074533,35.10147947,1.7
0.13002139,0.095583724,0.209136977,46.10501661,1.7
0.116535915,0.08576135,0.181721501,40.97311551,1.7
0.200427448,0.10304322,0.249425718,55.10932438,1.7
0.132832201,0.061760324,0.165030958,43.80312183,1.68
0.121621013,0.069524179,0.174459631,47.2832773,1.7
0.170263321,0.095713315,0.199890758,53.46661568,1.7
0.167013131,0.112221018,0.224965769,63.41751624,1.7
0.140981135,0.069900377,0.189784774,54.01678856,1.7
0.17674703,0.095530814,0.228826974,64.5215878,1.7
0.210436097,0.136217134,0.247351895,77.1574293,1.68
0.241954511,0.071463819,0.244319105,63.38046841,1.68
0.203734541,0.077562737,0.237257879,68.01866241,1.7
0.219161503,0.094554981,0.241529707,67.82094384,1.7
0.120807528,0.056796059,0.172809176,47.74142727,1.7
0.966075503,0.132247575,0.436397796,78.38216004,2.08
0.460411926,0.107889762,0.311480214,90.95789033,2.08
0.304266598,0.08747991,0.231195154,76.04140813,2.06
0.318085808,0.092762105,0.246528183,78.935801,2.06
0.382550659,0.102472171,0.321106549,122.7265511,2.06
0.284817701,0.088737103,0.227331989,87.2390346,2.04
0.272650414,0.053471743,0.120354591,54.49499617,2.04
0.335671503,0.069139631,0.222401414,96.50988678,2.04
0.341072068,0.071849456,0.203540839,105.7580563,2.04
0.174951752,0.049455735,0.057964851,36.93128337,2.04
0.299929401,0.097967324,0.245328263,101.2389841,2.06
0.41186172,0.084215619,0.264582806,128.4476205,2.06
0.384492724,0.098227173,0.270522681,110.6867314,2.06
0.433335835,0.091102701,0.25345532,120.6607356,2.06
0.441776962,0.079318567,0.25659561,125.0950729,2.06
0.418909765,0.098238509,0.284311359,126.1578749,2.06
0.400247149,0.090826376,0.273693368,125.7945129,2.06
0.417214405,0.085840802,0.250610723,116.766198,2.04
0.313838411,0.045301161,0.128639097,74.91005543,2.04
0.439573066,0.092154735,0.233866707,119.8752206,2.04
0.460356063,0.067336238,0.224866084,119.0777994,2.06
0.556151127,0.076185622,0.271212521,132.2315552,2.04
