,s1_d,s2_d,s3_d,s4_d
167.9980917,0.011828839,0.001383133,0.00576971,10.57186162
168.1909651,0.011899825,0.001382641,0.006302114,10.37837187
168.2707171,0.012488509,0.001423965,0.005906965,8.971221475
168.4748507,0.009147026,0.001378014,0.004732397,6.330043266
168.648522,0.006360749,0.001709755,0.002920018,3.41101997
168.738091,0.00337451,0.002986109,0.000821147,3.027022313
168.8173363,0.002811197,0.002933782,0.001470035,5.624866504
168.8899689,0.006493215,0.00231411,0.002858022,7.553321038
168.9854433,0.009585,0.001986795,0.003927817,8.80379464
169.1813672,0.012875237,0.002042286,0.004419304,9.13442071
169.274351,0.01108971,0.002084624,0.004495304,8.527815122
169.4501907,0.010760517,0.002258597,0.003854592,6.737810236
169.5268389,0.009461074,0.00250238,0.003001562,3.948125099
169.6232497,0.009321295,0.002389678,0.00272697,4.183258541
169.7065833,0.008080328,0.002515991,0.002877942,6.643831338
169.7981022,0.008647828,0.001671617,0.003835908,9.091658397
169.8976008,0.010577927,0.001518943,0.00532436,10.58563606
170.0645865,0.009885733,0.001464618,0.005933757,11.0913165
170.2447227,0.010252683,0.00147858,0.005528718,10.49040338
170.4134869,0.009725657,0.001436614,0.004825909,8.728657956
170.5148706,0.007803301,0.001121406,0.003470261,6.172974431
170.6049559,0.009153441,0.000942354,0.002759312,5.715133673
170.791209,0.009151483,0.000471048,0.002601959,6.967716275
170.8760793,0.009895854,0.000557438,0.003596874,9.141559754
170.9747043,0.009727259,0.000821273,0.00485942,10.18533699
171.1727326,0.009640195,0.001013886,0.005730242,10.35215093
171.2404992,0.01379589,0.000973129,0.005340922,9.549273981
171.3538414,0.013876667,0.001133428,0.004595365,7.570982899
171.5007377,0.012500437,0.001251818,0.003436488,4.55360526
171.5792227,0.007941476,0.001264151,0.002216163,2.178484712
171.7417012,0.009051642,0.000909038,0.002050575,5.036506064
171.9305823,0.011281119,0.000925948,0.003629523,7.751108046
172.0194694,0.015758585,0.00112974,0.005004937,9.503877402
172.0980748,0.015766932,0.001154757,0.006523422,10.22605735
172.2773798,0.015780426,0.001225658,0.006458267,9.952810447
172.3694682,0.016602514,0.001125483,0.005749064,8.540909474
172.4588379,0.008673178,0.001302477,0.004884623,5.81442533
172.5622842,0.0107764,0.001005528,0.003544877,5.05302016
172.638213,0.015139824,0.000833344,0.003519805,6.241125341
172.810835,0.016328054,0.000754939,0.004109768,8.454757425
172.9105952,0.016271178,0.000739193,0.005493817,9.931392183
173.1042266,0.014642631,0.000779784,0.005862473,10.53413783
173.1945987,0.011604313,0.000628068,0.006224024,10.14311182
173.2905187,0.011371744,0.000884355,0.005020982,8.726194465
173.3584402,0.010743799,0.000673187,0.003872706,6.076925867
173.4427162,0.006449457,0.000692256,0.00267008,4.019956061
173.6367174,0.013692285,0.001229979,0.002752143,5.398868564
173.7367069,0.016194486,0.001269278,0.004184859,8.077457463
173.8153507,0.013506799,0.001542418,0.005001092,9.751466812
173.8927292,0.015364692,0.001742391,0.005841538,10.47617912
174.1723111,0.015554177,0.001745222,0.005380933,9.644135988
174.2463204,0.016110998,0.001690208,0.004714719,7.728684585
174.3198428,0.012586461,0.001714084,0.003600969,7.069251772
174.4999912,0.010904342,0.001380101,0.003334289,6.622824928
174.5935787,0.012892495,0.001366366,0.004107427,8.159655392
174.8171241,0.01308118,0.001380968,0.005303018,9.877812614
174.99395,0.009043852,0.000892655,0.005444305,10.04894637
175.1940648,0.00798937,0.00084935,0.005114033,9.115351435
175.2776945,0.008641492,0.000818187,0.00451387,6.977773102
175.3639205,0.00598308,0.000649986,0.002694469,5.368196832
175.4504518,0.005166488,0.00076177,0.00244329,6.384971771
175.6372249,0.009527341,0.000792008,0.003225052,8.759006059
175.7285853,0.012139261,0.000805876,0.004135186,10.67245782
175.9109543,0.011195617,0.001755698,0.004930452,11.56763829
176.0366957,0.010591548,0.001477311,0.005606387,11.29192784
176.215569,0.009979555,0.001440455,0.005355125,9.86085528
176.2943367,0.009617941,0.00154864,0.004438837,7.052541524
176.4857121,0.008137365,0.00156203,0.003251839,4.898891307
176.5510761,0.006709979,0.001733786,0.002039766,4.725300026
176.6416095,0.008718902,0.001712298,0.002649025,7.227647957
176.7248217,0.015055177,0.001611575,0.003673753,8.897956922
176.9165843,0.014848163,0.001576033,0.004159959,9.649283295
176.9931167,0.012926252,0.001539399,0.004734871,9.439841206
177.0780651,0.01277505,0.000497312,0.0050745,8.190630697
177.1577032,0.009427084,0.000970969,0.004003531,5.940228705
177.2610882,0.00743405,0.000948166,0.002388953,2.708214179
177.3486802,0.005276332,0.001085968,0.001085497,0.598790138
177.4294355,0.006157488,0.001219077,0.00172889,4.097954039
177.6227088,0.007875953,0.00084468,0.003378413,7.511973095
177.6933214,0.00947221,0.001154776,0.005201135,9.951375306
177.7675558,0.007559603,0.001206061,0.006567393,11.36115751
177.835204,0.00749986,0.001113618,0.007198203,11.0696092
177.9268149,0.007524496,0.001522714,0.006503069,10.10897768
178.1054675,0.00705375,0.001777907,0.005915209,9.806798825
178.2005622,0.004816615,0.001495583,0.005580429,9.571080318
178.3760497,0.003195481,0.001469419,0.005141533,9.754614715
178.5597891,0.00653964,0.001197681,0.004795343,10.70691562
178.649556,0.007993316,0.00127819,0.005512748,10.62400984
178.7505878,0.007673852,0.001236501,0.005126018,8.740295036
178.9239387,0.008785669,0.000824363,0.004305923,8.463696011
179.1022977,0.010010645,0.000546649,0.003767663,8.553735176
179.3250687,0.008389111,0.000457775,0.00325122,9.512252631
179.5135542,0.010359983,0.000377425,0.004252134,11.40724786
179.5993364,0.010362931,0.000573349,0.004385278,11.97107834
179.7558118,0.012232919,0.000921213,0.004476613,11.23906954
180.0474718,0.012221826,0.001667115,0.004098664,9.696486749
180.1225548,0.00858587,0.002302236,0.003507103,8.81860509
180.2998083,0.005469011,0.002285831,0.002865826,8.388871912
180.4939841,0.004759272,0.001875748,0.002736965,9.407667399
180.6244307,0.00443226,0.001350126,0.003990398,10.50849394
180.7035743,0.005212168,0.001297764,0.005168019,10.49534229
180.9933088,0.005431992,0.001206618,0.005606473,9.269721978
181.062072,0.004278946,0.00112466,0.004785044,7.270032819
181.2481715,0.004102677,0.001407055,0.004330915,6.639774189
181.3051634,0.002804246,0.001412529,0.003680177,6.959513529
181.4949562,0.003903271,0.001131479,0.004041161,9.211373584
181.5935392,0.008228202,0.000690009,0.005069025,10.54816884
181.6704643,0.007938026,0.00147245,0.005405882,10.67582912
181.7480333,0.007025619,0.001533631,0.005874243,9.727391228
181.943927,0.007955962,0.001589532,0.005233832,7.387158061
182.1905037,0.006100123,0.000841682,0.003502688,6.24256527
182.2583311,0.008072167,0.000900791,0.00336952,6.21404187
182.4366865,0.009657442,0.00095758,0.00422549,8.626506593
182.5290357,0.012645305,0.001053185,0.005185772,10.37288501
182.6419207,0.012997698,0.000930786,0.005500595,10.92729976
182.8154144,0.014199605,0.000904727,0.005846045,10.47018629
182.8914219,0.008936727,0.00081908,0.005436667,9.007583937
183.0784449,0.008811144,0.001129085,0.004668515,6.307851153
183.1416902,0.008437445,0.001376943,0.00270296,2.876474561
183.3185479,0.007027531,0.001641171,0.001713617,4.516240343
183.5989413,0.009920272,0.001626758,0.003607876,7.881862168
183.6610724,0.010302486,0.001708475,0.004386671,10.2615159
183.7352997,0.014389035,0.001244884,0.005293022,11.56133593
183.8086616,0.013810517,0.001351312,0.005607264,11.77237982
183.8917944,0.011567647,0.001288469,0.005706481,10.91276088
183.9724247,0.005627316,0.001178596,0.004572825,8.976939913
184.2058014,0.005797808,0.001132086,0.003252107,5.740440869
184.3890628,0.005924518,0.000976119,0.001801009,4.846381714
184.4659068,0.006556163,0.001600694,0.001348432,6.396534115
184.558546,0.009392101,0.001236381,0.003333829,8.852790892
184.6394013,0.010458989,0.001249761,0.004150141,10.34387026
184.7415415,0.011093975,0.0007127,0.004756571,10.90616614
184.8390773,0.007222519,0.000730756,0.004428242,10.42268259
184.9276959,0.002912122,0.0007262,0.004068137,8.717515261
185.0073266,0.003305364,0.000748983,0.003261975,6.512510315
185.2514382,0.002562035,0.000617628,0.002732352,5.47650804
185.3172432,0.00430938,0.000617731,0.00260696,7.123703802
185.4922792,0.005766427,0.000900275,0.0028542,9.523622028
185.6762826,0.006739918,0.000760378,0.003782169,10.76367456
185.7460309,0.006699018,0.000915963,0.003792218,10.88109412
185.9414074,0.006776906,0.000882166,0.003594214,9.965967585
186.0335463,0.006680419,0.001155939,0.003249816,7.594951294
186.2265761,0.006753023,0.001252993,0.002610993,6.211223826
186.28231,0.007013295,0.001250976,0.002108384,5.825883851
186.47416,0.004183864,0.001836853,0.00302104,8.206510515
186.5590369,0.007144143,0.00177178,0.004597505,10.16960106
186.6482851,0.007763004,0.001775536,0.005381398,10.88805612
186.729472,0.009094234,0.001394303,0.00591907,10.63756232
186.81829,0.007958643,0.00112868,0.005540246,9.21780798
186.9994216,0.007152994,0.000716305,0.004635597,6.596694791
187.0685176,0.005287411,0.000874679,0.003347898,4.207708093
187.2555292,0.002733118,0.000867234,0.002479943,4.266890279
187.3287676,0.004541212,0.000985118,0.003146903,7.180862229
187.5156464,0.00503767,0.001749085,0.004708874,9.166890231
187.60328,0.011056473,0.001512347,0.005302483,10.06541871
187.7992846,0.011354872,0.001675004,0.00522924,9.348492151
187.8885178,0.010746742,0.00185546,0.004891466,7.572003261
187.9701698,0.008151672,0.002355251,0.003755166,6.228239281
188.0645158,0.008217666,0.002470928,0.003106141,5.735800194
188.1612833,0.008423597,0.002534745,0.002888763,6.689043466
188.341069,0.00951419,0.002649748,0.003454173,8.360485634
188.397022,0.010241869,0.002591981,0.004270935,9.040442138
188.5832763,0.010598403,0.00249154,0.004695916,8.389207431
188.7500113,0.010590075,0.001521369,0.00414631,6.677591284
188.9269876,0.005743809,0.001489642,0.003406624,3.758036128
189.0115277,0.0038663,0.001565252,0.002267327,1.648158168
189.1140456,0.002719528,0.001252191,0.0007175,2.347936265
189.194884,0.006093684,0.001116711,0.002190477,5.592232085
189.302649,0.009708704,0.000960667,0.003794755,7.96133856
189.3807151,0.011240623,0.00095471,0.004461125,9.337997373
189.5770284,0.012349692,0.000622079,0.005514771,9.674980445
189.6863862,0.011691317,0.000984105,0.00523143,8.665786574
189.78978,0.010595616,0.001422379,0.004277895,6.446071633
189.8748915,0.010061701,0.001323098,0.004025407,5.869276239
189.9520344,0.010197232,0.001201641,0.004436844,6.572069422
190.036653,0.007891924,0.001354997,0.004989203,8.211800745
190.2230206,0.008528493,0.001407354,0.00627155,9.967038802
190.4048979,0.013174889,0.001547211,0.006662898,10.20863504
190.4858916,0.012147954,0.001634317,0.006564974,9.515717885
190.6633808,0.010642242,0.001743039,0.005808143,7.781684341
190.7792555,0.00861126,0.001772532,0.00386689,4.985499613
190.8611562,0.007680479,0.001178277,0.001979348,1.945875881
191.0617535,0.004456012,0.000904454,0.000295137,0.067501523
191.1432492,0.003422595,0.000895809,0.000225808,0.034811714
191.3268076,0.004079187,0.000905495,0.000227134,0.020511764
191.3830253,0.003661479,0.000994511,0.000193784,0.013324696
191.4786426,0.00341919,0.000790729,0.00018964,0.009528273
191.6550755,0.002786,0.000778199,0.000302858,0.007404042
191.7426694,0.002695059,0.00065189,0.00028074,0.009250577
191.8268896,0.002199776,0.000602206,0.000264409,0.009562653
191.9098981,0.00166826,0.000587228,0.000268558,0.00899469
192.0962895,0.001657848,0.001803044,0.000184185,0.009256823
192.1617864,0.001625702,0.002440639,0.000181757,0.008398996
192.2502681,0.001844921,0.002506354,0.000254638,0.007205205
192.4292727,0.000933969,0.002511888,0.000259998,0.005486141
192.6209009,0.001015063,0.002443228,0.000272135,0.003714689
192.6954073,0.000892918,0.002414163,0.000255167,0.002920397
192.9286298,0.00087324,0.002177086,0.000211612,0.001608125
193.1215178,0.001560956,0.002670619,0.000212508,0.001554639
193.1953682,0.001995815,0.00242524,0.000191,0.001254982
193.3916412,0.001971865,0.002390476,0.000192142,0.000881514
193.4790093,0.001981953,0.001448759,0.000212384,0.001205744
193.6789046,0.002417469,0.000775851,0.000229836,0.001005405
193.7445285,0.002993981,0.001056246,0.00014578,0.000993022
193.8372666,0.003211786,0.000929756,0.000142314,0.00127846
194.0195024,0.003977007,0.001200211,0.000141535,0.00095067
194.1470668,0.003964369,0.001381122,0.000152555,0.000915732
194.2204023,0.003944289,0.001395755,0.000231358,0.000777544
194.2963658,0.003536134,0.001157172,0.000196371,0.000736138
194.4827432,0.002688496,0.001195733,0.000220844,0.000841119
194.6712517,0.002693718,0.001192727,0.000232539,0.000882732
194.765239,0.002545008,0.001153731,0.000208265,0.000996486
194.8450181,0.002991656,0.001251162,0.000218521,0.001145911
194.9526418,0.002246348,0.001224129,0.000181738,0.001337547
195.034906,0.002023238,0.001196965,0.00015803,0.00158271
195.212881,0.000998828,0.001735677,0.000162837,0.00145579
195.3113637,0.001003778,0.001361836,0.000163844,0.001056578
195.4104319,0.000987967,0.00135108,0.000145064,0.000769721
195.5951621,0.002069615,0.001313669,0.000144733,0.000623559
195.6917406,0.002135881,0.001387138,9.08E-05,0.000601894
195.7811146,0.002529375,0.001680969,7.25E-05,0.000499549
195.8548633,0.003106451,0.002059846,8.09E-05,0.00019264
196.1436422,0.002531839,0.002086342,9.12E-05,0.000553769
196.2124911,0.003616974,0.001985723,0.000132428,0.000576562
196.302131,0.003604784,0.001956509,0.000132589,0.000729811
196.3917512,0.003668739,0.001688052,0.000178242,0.001018855
196.5862469,0.003685501,0.001761461,0.000177805,0.001118608
196.6753956,0.003686829,0.001811022,0.000152841,0.001161342
196.7558663,0.002758438,0.001745595,0.000153148,0.001229317
196.9349059,0.00275795,0.001626318,0.000154198,0.001126041
197.1073875,0.00392577,0.001362302,0.00014682,0.00087287
197.1879846,0.003390758,0.000935465,0.000150891,0.0004628
197.3840033,0.003403787,0.000866615,0.000175864,0.000475256
197.6232249,0.002534353,0.000818697,0.000160984,0.000162776
197.7067643,0.002529671,0.000875685,0.000190633,0.000102869
197.7970296,0.002487012,0.000817052,0.000178812,0.000115579
197.871726,0.002653896,0.000687355,0.000192427,0.000233301
198.0644966,0.002924715,0.000794468,0.000191365,0.000330873
198.255732,0.002681749,0.0007732,0.000200885,0.000336717
198.3465994,0.00337427,0.000760376,0.000207463,0.000326777
198.5352494,0.002205446,0.000770258,0.000226876,0.000452001
198.6028733,0.002428194,0.000578175,9.62E-05,0.000383981
198.7579781,0.002367084,0.000889261,8.48E-05,0.000447899
198.8514728,0.002254823,0.002102997,8.43E-05,0.000287758
198.9419723,0.002345774,0.002083195,8.77E-05,0.000427096
199.1129892,0.002556635,0.001783409,0.00010277,0.000371183
199.2056406,0.002121427,0.0016634,0.000101669,0.000383077
199.3712805,0.00220935,0.001679699,0.000173018,0.000654795
199.4532243,0.00223269,0.001564338,0.000153238,0.000508281
199.5330182,0.001147347,0.001495626,0.000153486,0.000376041
199.6231182,0.000898464,0.001766269,0.000132969,0.000395755
199.8108655,0.001554814,0.001679957,0.000159445,0.000314755
199.9110945,0.00359718,0.001645476,0.000161066,0.000496695
200.0086077,0.004464001,0.000903751,0.000116341,0.000504161
200.1117501,0.004412714,0.001518105,0.000128868,0.000512496
200.2065893,0.004846933,0.001472183,0.000129447,0.000428616
200.2852806,0.005403202,0.001422194,0.000173411,0.000442706
200.3569842,0.004936007,0.001519139,0.000131065,0.000443378
200.539725,0.005532208,0.001592091,0.000131242,0.000278258
200.7390669,0.006000558,0.001659122,0.000151902,0.00028343
200.8083597,0.005701901,0.001068404,0.000153817,0.000348752
200.9045199,0.005698534,0.000834723,0.000154202,0.000356542
200.973752,0.005214654,0.000845062,0.000149803,0.000595736
201.1730211,0.004609224,0.000908956,0.000185445,0.000769607
201.2733401,0.004480467,0.000605872,0.000158107,0.000821905
201.3540238,0.003626237,0.00082244,0.000137218,0.00078263
201.4507125,0.003352258,0.001396246,0.000125044,0.000872451
201.543228,0.003299341,0.001454297,8.63E-05,0.000626508
201.7594743,0.002152231,0.0017494,7.07E-05,0.000427656
201.9020871,0.002034631,0.001568517,8.04E-05,0.000299662
201.9860094,0.002046408,0.002029764,9.01E-05,0.000229396
202.0724681,0.001953786,0.002098314,8.37E-05,0.000167066
202.2496087,0.001024303,0.001759505,0.000101734,0.000165022
202.337998,0.002395621,0.001684403,6.30E-05,0.000181569
202.4181275,0.002588757,0.001710755,0.000113147,0.000185584
202.6055881,0.003176868,0.001837847,0.000130781,0.000185562
202.6843635,0.002592874,0.001567358,0.000144701,0.000187117
202.7747047,0.002695729,0.001396368,0.000179806,0.000133445
202.9022295,0.002944515,0.000678584,0.000179684,0.000166409
202.9805824,0.002789084,0.000696138,0.000188357,0.000175096
203.1713887,0.002827158,0.000546135,0.000188534,0.000133642
203.2269554,0.003619274,0.000486736,0.000228567,0.000207973
203.3098342,0.003607335,0.00121625,0.000279106,0.000211164
203.5069897,0.001641639,0.001653125,0.000292831,0.000342377
203.674336,0.001625106,0.001650041,0.000224055,0.000372831
203.7532652,0.001377302,0.001655166,0.000216547,0.000297656
203.8489685,0.001610332,0.001716691,0.000157915,0.00020685
203.9348672,0.001388187,0.001632951,0.000136961,0.000147126
204.1108406,0.002091367,0.001622771,0.00014135,0.000142545
204.2697499,0.002109558,0.001665157,0.000147475,0.000367442
204.3252237,0.002101268,0.002065387,0.000148731,0.000365486
204.5143528,0.001688068,0.00224815,9.91E-05,0.000366768
204.5882706,0.001982287,0.001103495,6.16E-05,0.000396545
204.7688485,0.00211448,0.001026715,3.29E-05,0.000430362
204.9259695,0.002023371,0.001092093,4.22E-05,0.000420562
205.010701,0.001554319,0.000950754,4.60E-05,0.000362424
205.0894624,0.001853633,0.000810407,3.19E-05,0.000369306
205.1919073,0.001917054,0.001186977,8.90E-05,0.000354196
205.3777129,0.002123082,0.001338257,0.000107332,0.000119311
205.4668496,0.002130966,0.001344707,9.50E-05,0.000173689
205.5418414,0.002051408,0.001681234,0.000103531,0.000208935
205.6300981,0.001816367,0.001691627,0.000106082,0.000189326
205.7188439,0.001661822,0.001643752,0.000147996,0.000198018
205.8232403,0.001353986,0.001384233,0.000176525,0.000212604
205.939094,0.00142047,0.00128034,0.000225866,0.000192302
206.1289609,0.001918734,0.001258718,0.000228772,0.000223521
206.2159426,0.002186566,0.001307198,0.000228858,0.000190235
206.3033218,0.003376779,0.001133588,0.000234631,0.000227395
206.5812301,0.003811538,0.000911688,0.000230015,0.000216419
206.7597008,0.003743523,0.000902062,0.000229348,0.000231379
206.8235994,0.003664226,0.000734254,0.000211312,0.000250851
207.0183356,0.004573012,0.000844555,0.000222745,0.000296101
207.0938242,0.005696584,0.001133879,0.000180368,0.000147718
207.2428722,0.005735147,0.001427799,0.00015848,0.000166623
207.3046996,0.005060974,0.001264249,0.000109019,0.00017364
207.3801204,0.005091212,0.001740029,9.47E-05,0.000275069
207.4850766,0.004465001,0.001720505,0.000102617,0.000117618
207.6642267,0.004571448,0.001802963,9.00E-05,0.00010491
207.7385894,0.003637102,0.001427089,7.41E-05,0.000101931
207.9102107,0.004234941,0.001272286,7.59E-05,0.000234966
207.9998385,0.004186095,0.001350327,8.19E-05,0.000235017
208.10001,0.003398639,0.000940255,5.04E-05,0.000243134
208.2719486,0.00195765,0.00090038,5.49E-05,0.000244053
208.3290626,0.001540419,0.000820397,7.80E-05,0.000328526
208.5095859,0.001661055,0.000843144,8.86E-05,0.00029392
208.5790029,0.002405999,0.000494377,9.83E-05,0.000376818
208.6638089,0.00256144,0.000502422,9.69E-05,0.000340298
208.744749,0.002265421,0.000464814,0.000113068,0.000243112
208.8304373,0.003006362,0.000435396,0.000108472,0.000147134
208.9224707,0.002517247,0.000789095,9.77E-05,0.000143697
209.0056284,0.002694841,0.000698739,0.000139256,0.000131868
209.0841922,0.002764112,0.000539247,0.000154183,0.000116237
209.1751107,0.002352777,0.000563421,0.000149996,0.000115322
209.2740687,0.002243411,0.00055804,0.000111888,0.000156544
209.3736842,0.002350231,0.000684208,0.000112936,0.000129091
209.4626988,0.002066716,0.000730682,0.000127854,0.000256772
209.6561105,0.002070899,0.000855084,0.000114913,0.000268376
209.7390721,0.001466519,0.001051663,9.26E-05,0.000279137
209.826716,0.000821449,0.001077942,7.90E-05,0.000283218
210.0096898,0.000898674,0.000716519,6.69E-05,0.000386481
210.1314293,0.000664545,0.000675263,8.00E-05,0.000394831
210.3160531,0.00057568,0.000683794,0.00011429,0.000387319
210.3891957,0.001037908,0.000654606,0.000121919,0.000257596
210.5774386,0.000803002,0.00065857,0.00012064,0.000232788
210.6767155,0.001094785,0.000662287,0.000159669,0.000244409
210.7705621,0.00095174,0.00074647,0.000166121,0.000261425
210.940804,0.000992423,0.000617024,0.000177111,0.000273286
211.0358055,0.00088241,0.000387208,0.000160561,0.00030204
211.2168309,0.0008042,0.000508392,0.000165196,0.000104908
211.3409488,0.000798833,0.001581002,0.000190244,0.000106889
211.4266039,0.001501714,0.001522235,0.000170856,0.000155344
211.6139485,0.001634102,0.001590727,0.000137968,0.000156636
211.7001955,0.001571537,0.001824573,0.00013051,0.000127049
211.7729867,0.001714233,0.001915843,0.000148516,7.63E-05
212.0624531,0.001754393,0.001918744,0.000114635,8.90E-05
212.1181719,0.002243965,0.002007132,0.000153149,0.000107267
212.2165796,0.002207901,0.002526783,0.000176417,8.34E-05
212.3065464,0.002606973,0.002110492,0.000176243,8.10E-05
212.4852382,0.00290659,0.00221918,0.000184446,8.90E-05
212.6446222,0.003432526,0.001607621,0.000152373,6.36E-05
212.7297967,0.003103558,0.001680304,0.000150218,6.75E-05
212.8117622,0.003188906,0.001579365,0.000151529,6.42E-05
212.9071736,0.002911015,0.001282487,0.000192489,6.42E-05
212.9821709,0.002896902,0.001112313,0.000157861,6.01E-05
213.1793151,0.002446015,0.001034109,0.000138393,0.000100905
213.2714185,0.002598514,0.000691701,0.000154685,9.34E-05
213.3620445,0.002248553,0.000497102,0.000143168,9.34E-05
213.4413144,0.003410627,0.000526052,0.000280209,9.34E-05
213.5323547,0.003449153,0.000517903,0.000278464,8.74E-05
213.6153123,0.002917428,0.000407213,0.000316608,8.70E-05
213.8095507,0.003271567,0.000442442,0.000331286,0.000106496
213.9173001,0.003216589,0.000623503,0.00033099,0.000106051
213.9965596,0.003159963,0.000560053,0.000310529,0.000123759
214.1710683,0.002984438,0.000556436,0.000310504,0.000112288
214.2370571,0.003434104,0.000539357,0.00031214,0.000119559
214.3843062,0.002775943,0.000748735,0.000293446,0.000202614
214.4671831,0.002788908,0.000677754,0.000306508,0.000419659
214.5423369,0.001779807,0.000569155,0.000135539,0.000436856
214.7184159,0.001449496,0.000529915,0.000136439,0.000376271
214.9990365,0.001412272,0.000573883,0.000133402,0.00034363
215.0811669,0.000989555,0.000658496,0.000119262,0.000244643
215.2605551,0.001046074,0.001186607,0.000123518,0.000257972
215.3287856,0.001044716,0.001790809,8.27E-05,0.00024424
215.3979316,0.001138341,0.001782321,9.52E-05,0.000204096
215.5317849,0.000434949,0.001763199,9.41E-05,0.000233509
215.6104291,0.00153879,0.001304006,0.000146328,0.000256421
215.7006563,0.001480156,0.001405247,0.000121094,0.000260287
215.8786795,0.001378335,0.001337416,0.000127526,0.000311593
216.0658138,0.001453352,0.001438182,0.000124395,0.000412405
216.144309,0.001495511,0.001326001,0.00012038,0.00036392
216.3203164,0.001603761,0.002163359,0.000134792,0.000390038
216.3994081,0.001951482,0.00188916,0.000160727,0.000387167
216.5746902,0.001769431,0.001617176,0.000156796,0.000381573
216.7715322,0.001827687,0.001648981,0.000111214,0.000489635
216.8654125,0.001753604,0.0016208,0.000122,0.000482761
216.9722971,0.001186873,0.001640019,0.000102706,0.000656543
217.0606691,0.001213798,0.001721445,0.000122851,0.000518707
217.1527838,0.001180729,0.002086519,0.000114153,0.000322272
217.2327961,0.000660667,0.00180936,0.000114308,0.000348286
217.3280524,0.000893131,0.002387737,0.000133688,0.000331743
217.6175377,0.000992973,0.001441302,0.000121497,0.000315373
217.6825358,0.000739845,0.001515471,0.000106431,0.000311153
217.7856521,0.000775297,0.001480745,0.000106471,0.000304005
217.8628294,0.000597879,0.001484536,0.000100302,0.000380588
218.0414023,0.000924373,0.001567182,0.000101755,0.000527567
218.2397774,0.001923734,0.001986802,6.79E-05,0.000275046
218.3310291,0.00180073,0.001866716,8.95E-05,0.000261989
218.4134113,0.001810312,0.001821875,8.64E-05,0.000266791
218.5885412,0.001807229,0.001788208,0.000126097,0.000310779
218.8714303,0.002201509,0.001563053,0.000176347,0.000336796
218.9366612,0.001862704,0.001579023,0.00018192,0.000359403
219.0713961,0.002021966,0.001638498,0.000190122,0.000392097
219.1609015,0.002270644,0.002077233,0.000210431,0.000368384
219.2472901,0.002259751,0.002383086,0.00020635,0.000351989
219.3249036,0.002117864,0.002230659,0.000215518,0.000320095
219.5045278,0.001121266,0.002037163,0.000210537,0.000345567
219.6627651,0.001266498,0.002105765,0.000112699,0.000380395
219.7378286,0.002304893,0.001610027,0.000112143,0.000272254
219.8176483,0.002298826,0.001693157,0.000111833,0.000107208
219.8956965,0.002181546,0.000939523,0.000102668,0.000120418
220.0831718,0.002376083,0.000844707,0.00011282,0.000159704
220.267894,0.002204838,0.000905856,0.000113602,0.000135984
220.3456575,0.001982402,0.000825536,0.000100871,9.36E-05
220.634415,0.001998517,0.000769498,0.00018162,8.84E-05
220.6901378,0.002254312,0.000819984,0.000174697,8.16E-05
220.8840252,0.002509157,0.000768039,0.00017751,8.29E-05
221.0644026,0.00191151,0.001101923,0.000170586,0.00010341
221.1305198,0.001455117,0.001018925,0.000152,0.000146646
221.319637,0.001461977,0.001595396,0.00017499,0.000256242
221.4783289,0.001030623,0.001688366,0.000167424,0.000249991
221.5474004,0.001287037,0.001420644,0.000149058,0.000257584
221.7446359,0.001373936,0.001739476,0.000150659,0.000245071
221.9325348,0.002538028,0.002168777,0.000169612,0.000253304
221.9981492,0.00323369,0.002126112,8.71E-05,0.000291064
222.096403,0.00326611,0.002089551,9.97E-05,0.000297811
222.1819085,0.003503555,0.002070502,0.000103355,0.000321638
222.3776363,0.003507096,0.001685918,0.000118344,0.000253968
222.4685226,0.003278558,0.001798047,0.000142791,0.000280271
222.5498952,0.003355202,0.001249762,0.000118777,0.000270622
222.7360391,0.003284065,0.001073015,0.000125245,0.000273479
222.9235154,0.003263813,0.001305164,0.000170836,0.000176349
223.1060188,0.002986603,0.001228478,0.00020271,0.000140383
223.1936449,0.002436052,0.001114865,0.000179025,0.000135016
223.2671586,0.002971193,0.00118954,0.000171282,0.000144786
223.4473023,0.002655232,0.001180255,0.000216296,0.000162276
223.5352529,0.002788243,0.001229274,0.000216059,0.000159127
223.7701984,0.002891319,0.001220837,0.000277368,0.000152209
223.8552648,0.003026901,0.001203702,0.000365219,0.000150432
224.0390012,0.003103925,0.001117339,0.0003686,0.0001311
224.3184305,0.00401862,0.001242226,0.000384854,0.000103178
224.3761426,0.003897187,0.001104162,0.00036168,0.000157152
224.5718747,0.003632751,0.000970703,0.000351158,0.000280593
224.6425199,0.00370107,0.000598822,0.000295832,0.000296362
224.7381361,0.002711559,0.00107247,0.000297464,0.000292254
224.8267618,0.002775025,0.001110679,0.00028065,0.000280308
224.9451224,0.002186533,0.001100612,0.000285003,0.000302988
225.0326269,0.002161015,0.001091856,0.000134509,0.000308157
225.132771,0.002078229,0.001099698,8.78E-05,0.000298386
225.3151492,0.002043651,0.002085524,5.07E-05,0.000293797
225.3968736,0.001343436,0.002740572,2.64E-05,0.000460451
225.4815483,0.001118466,0.002728331,2.81E-05,0.000423313
225.5663732,0.000956569,0.002704293,2.81E-05,0.000481004
225.6654961,0.001018435,0.002666296,2.85E-05,0.000610768
225.853043,0.000789265,0.0023346,4.82E-05,0.000617008
225.9178939,0.000456078,0.002470327,4.44E-05,0.000615335
