,s1_d,s2_d,s3_d,s4_d
153.4786336,0.117333659,0.109396475,0.003015857,3.014317208
153.5862759,0.111126147,0.094686818,0.00294348,2.732373756
153.7713935,0.085277875,0.068883882,0.002325802,2.105072994
153.9546335,0.05969862,0.060617527,0.001046819,1.432802638
154.0287698,0.050441747,0.071332307,0.001077911,1.377797385
154.2158047,0.068175755,0.087584684,0.002718126,1.786426659
154.3118802,0.093567366,0.098182275,0.003283844,2.323933253
154.4989056,0.107010116,0.100542416,0.003906104,2.595328939
154.5971311,0.107595086,0.098480208,0.00459076,2.579379553
154.6890233,0.095760413,0.080237702,0.004464622,2.26200386
154.8785336,0.069535084,0.052254113,0.003727352,1.571917753
154.9801733,0.039822361,0.024604617,0.002986843,0.936002063
155.0810235,0.044775133,0.042978681,0.002844714,1.364210673
155.1920316,0.061427234,0.073268646,0.003047814,2.022681804
155.2753186,0.08608395,0.09150882,0.003974691,2.639948827
155.368002,0.102179092,0.105918987,0.003834224,2.95054346
155.457127,0.10180022,0.111704189,0.00394225,3.011103487
155.5466375,0.098804067,0.100753662,0.003405843,2.698343642
155.7241492,0.079275024,0.07647658,0.002493371,2.048109335
155.9480366,0.05596895,0.075427395,0.001282428,1.842543973
156.0281297,0.066992445,0.080458055,0.001698397,1.903692279
156.2172801,0.08691519,0.099088905,0.002679172,2.564876183
156.2973231,0.112810149,0.109395271,0.003467258,3.007824497
156.3988719,0.13216394,0.115128916,0.003946931,3.174724442
156.486998,0.13329645,0.107106977,0.003847257,3.010619492
156.6663939,0.109106468,0.084678386,0.003439483,2.433265759
156.8573657,0.097776001,0.068382019,0.003006793,2.090962977
156.9667645,0.090707711,0.073566961,0.002837021,2.082741412
157.2426321,0.096114118,0.096286765,0.002015282,2.335875489
157.431263,0.123364125,0.109819109,0.002773004,2.776381391
157.5120144,0.136527739,0.114246914,0.003322651,2.918957148
157.7061451,0.132137081,0.112922609,0.002986828,2.78082468
157.8025399,0.115804511,0.101504896,0.002512759,2.3132552
157.9815621,0.078277914,0.068044245,0.001582498,1.494592423
158.150001,0.055647265,0.059486887,0.0014897,1.016074222
158.3083925,0.060953961,0.07065628,0.002645954,1.558094122
158.3812958,0.101012077,0.098531317,0.003912191,2.298614907
158.5350325,0.115544872,0.106071857,0.004840735,2.770509171
158.6203953,0.120763861,0.109354233,0.005073501,2.982436988
158.7108699,0.11323561,0.098548474,0.00446291,2.679624283
158.8051565,0.091506023,0.078464049,0.003669282,2.159270546
158.909504,0.077700068,0.061097021,0.003831154,1.776229739
159.0852644,0.067790551,0.062978101,0.003286675,1.626233255
159.2728876,0.070242571,0.079965282,0.003721904,1.93307044
159.382872,0.088659093,0.090619464,0.004588017,2.387354932
159.487746,0.096626703,0.093310914,0.004436538,2.51151235
159.6726404,0.089331444,0.080208202,0.003683005,2.329258892
159.7651231,0.078487322,0.063920933,0.002496441,1.735349195
159.9428839,0.058168078,0.043827754,0.001224162,0.933956792
160.0229897,0.045749184,0.051856961,0.001167568,0.923661575
160.1272489,0.054544106,0.078248272,0.002208332,1.502937923
160.2017534,0.085487443,0.109291539,0.003437801,2.180476717
160.2992316,0.108169627,0.110720948,0.00460846,2.59217769
160.4761068,0.116806673,0.107879368,0.005012321,2.729160268
160.7167325,0.118459372,0.096952653,0.004882602,2.572079239
160.7894094,0.10394669,0.067887279,0.004464264,2.073091814
160.9771487,0.070904329,0.031590991,0.003328301,1.27986802
161.1567673,0.031047919,0.009677267,0.001328764,0.620434385
161.3147538,0.007924749,0.002186883,0.000206831,0.08491206
161.4901164,0.001514955,0.001443152,4.51E-05,0.008060643
161.5766605,0.00078479,0.001427339,2.78E-05,0.003935728
161.6651027,0.000792945,0.001191786,2.74E-05,0.002515519
161.7657417,0.001086057,0.001353179,1.14E-05,0.002087208
161.9606078,0.001099625,0.001352467,2.55E-05,0.001959036
162.1468832,0.000640137,0.001310598,2.42E-05,0.001707581
162.3430034,0.000828329,0.001813047,4.01E-05,0.001504223
162.529115,0.000685143,0.002128281,0.000107774,0.001734907
162.6179921,0.002114464,0.001512556,0.000108363,0.00176773
162.7019849,0.002850647,0.001469611,0.000116988,0.001660007
162.886754,0.002975513,0.001535199,0.000142241,0.001155315
163.2111017,0.003002571,0.00164771,0.00018645,0.00056634
163.2696518,0.002959616,0.001621259,0.000197664,0.000385966
163.4675962,0.002837718,0.001230252,0.000197484,0.00026118
163.5499028,0.002993259,0.001225843,0.000196962,0.000340408
163.8315785,0.002784544,0.001052176,0.000209156,0.000487345
163.9004715,0.002074244,0.000964888,0.000192116,0.000429911
163.9815688,0.001735516,0.000997651,0.00010536,0.000366612
164.0880031,0.001278482,0.001011915,0.000123074,0.00045497
164.1873807,0.001085094,0.001348341,0.000125064,0.000500586
164.362984,0.001248845,0.001166553,0.000126905,0.000375548
164.4482254,0.001323719,0.001006791,9.51E-05,0.000288425
164.5365465,0.001315263,0.000994442,9.14E-05,0.000240005
164.6159882,0.001116243,0.001212204,8.64E-05,0.000220019
164.696279,0.001116361,0.00146515,4.16E-05,0.00045732
164.9006277,0.00133003,0.001592696,4.20E-05,0.000693961
165.0080165,0.001475312,0.001960735,6.06E-05,0.000855205
165.1873426,0.001348175,0.001672144,6.07E-05,0.001006851
165.2618837,0.001355053,0.001962339,4.92E-05,0.001005063
165.3374768,0.00137127,0.001782445,4.79E-05,0.000981467
165.5327357,0.001551128,0.001869009,5.26E-05,0.000986274
165.8472526,0.001158381,0.000648468,5.13E-05,0.000735242
166.0466007,0.001134356,0.000868405,9.61E-05,0.00029178
166.2278598,0.001353369,0.000835055,0.000120378,0.00015659
166.2832372,0.001393126,0.000887365,0.000120577,0.000145194
166.4704584,0.001231763,0.000840163,0.000122562,0.000145056
166.6652097,0.001237222,0.001017384,0.000103491,0.000263405
166.7548505,0.001193698,0.000911888,0.000102868,0.000245434
166.8338848,0.001717753,0.001307223,0.000107126,0.000309784
166.9097067,0.001740799,0.001292668,0.000109093,0.0003942
167.0047245,0.002003046,0.001253268,9.16E-05,0.00054169
167.197731,0.002813165,0.001589995,9.75E-05,0.000477152
167.26701,0.002543438,0.001238771,5.92E-05,0.000392853
167.3520851,0.0023373,0.001318909,4.58E-05,0.000302957
167.5466158,0.00222337,0.001199536,4.93E-05,0.000408463
167.7334684,0.001373814,0.001461318,4.64E-05,0.000401712
167.8126347,0.001571481,0.000888447,0.000110396,0.000601774
167.9477307,0.001540546,0.001032795,0.000121446,0.00043906
168.1252038,0.001535255,0.001332128,0.000171893,0.000407175
168.2098331,0.00174722,0.001370877,0.000136672,0.000399112
168.4164808,0.00188471,0.001099404,0.000159381,0.000448607
168.6197117,0.001347705,0.001214495,0.000193144,0.000304455
168.8062291,0.001522975,0.001374412,0.000195105,0.000287477
169.0028258,0.0014727,0.001023887,0.00013114,0.000123456
169.0817524,0.001595982,0.001056785,0.000113081,0.000151819
169.2783521,0.001581605,0.001100666,6.32E-05,0.000151673
169.4683537,0.001499978,0.001133714,6.85E-05,0.000201559
169.5379678,0.00105434,0.001608606,7.65E-05,0.000195441
169.6226325,0.001120624,0.00140618,7.25E-05,0.000208531
169.7926274,0.001070951,0.001279774,7.38E-05,0.000205616
169.8863376,0.001475043,0.001605152,7.57E-05,0.000206369
169.9694614,0.001384609,0.001524237,5.29E-05,0.000214398
170.0583612,0.001305096,0.001710704,0.000140234,0.000160317
170.1389707,0.001414799,0.001704982,0.0001404,0.00012521
170.2271019,0.001412496,0.001878929,0.000212806,0.000127266
170.4331901,0.001514925,0.002161432,0.000232633,0.000171379
170.6778011,0.001424348,0.002142902,0.00024363,0.0002631
170.794958,0.001454854,0.00143626,0.000231722,0.000218678
170.988842,0.001644638,0.001465987,0.000249202,0.000284126
171.0744569,0.001424347,0.001580609,0.000245527,0.000311158
171.2432042,0.001368531,0.001102778,0.000232909,0.000308519
171.4006063,0.001398828,0.001472837,0.000245281,0.000296043
171.5121921,0.00098739,0.001419468,0.000188868,0.000520174
171.6034462,0.000439361,0.001360678,0.000175035,0.000741722
171.7953545,0.000435799,0.000900013,0.000113558,0.000764978
171.8771876,0.000484497,0.000736284,9.14E-05,0.000817716
171.9496948,0.000938205,0.000735016,8.85E-05,0.000578827
172.1340727,0.000962633,0.000920914,0.000142349,0.000593479
172.2413515,0.000859834,0.000800693,0.000101844,0.000626108
172.3415872,0.001006203,0.000784529,8.87E-05,0.000632152
172.413319,0.001949265,0.00097806,6.75E-05,0.000592112
172.5904567,0.001880438,0.000420387,9.52E-05,0.000537262
172.7273272,0.001886881,0.000551789,8.93E-05,0.000480818
172.8013363,0.002024174,0.000582066,0.000109653,0.000372002
172.9823121,0.001991696,0.00076375,0.00013829,0.000385297
173.0634431,0.002630135,0.000696097,0.000118602,0.00024833
173.1634372,0.002457953,0.000821094,0.000130498,0.000241629
173.3506955,0.00346575,0.000996819,0.00011337,0.000161644
173.4413067,0.003468685,0.000951557,0.000118354,0.000276036
173.706201,0.003632865,0.001144418,0.000157455,0.000196209
173.7821122,0.002842795,0.001300901,0.000157675,0.000223023
173.9640842,0.002779155,0.001430295,0.000118417,0.00021362
174.0463266,0.002340978,0.001331608,0.000101374,0.000204871
174.1450723,0.002368662,0.001439367,0.000136529,0.000186013
174.2426943,0.002627619,0.001253143,0.000155581,0.000255484
174.3450676,0.002620994,0.00136548,0.000163741,0.000222087
174.4165141,0.002144302,0.001308912,0.00017657,0.000227988
174.5120639,0.001970761,0.001213585,0.000178333,0.000263758
174.6213169,0.002223113,0.001283239,0.000144265,0.000271748
174.8047263,0.002388064,0.001094634,0.000137497,0.000294488
174.9805775,0.001652553,0.001224928,0.00020257,0.000294743
175.1678551,0.001700472,0.001168291,0.000175575,0.000298622
175.3083215,0.00148948,0.001174377,0.000178881,0.000287226
175.3788172,0.001652286,0.001032564,0.000146439,0.000197938
175.6584623,0.002036508,0.000883596,0.000164363,0.000189449
175.8328433,0.002164124,0.000769455,0.000253231,0.000187657
176.0005768,0.002144076,0.000827307,0.000245342,9.57E-05
176.0572333,0.001889079,0.000855226,0.000233962,9.27E-05
176.1349247,0.001911122,0.000942687,0.000241814,0.000114914
176.2431734,0.001485135,0.000937276,0.00022975,0.000123813
176.3205469,0.001450692,0.000664087,0.000191177,0.000133687
176.5061072,0.001418,0.000780438,0.000188066,0.000136812
176.5868143,0.001417669,0.000763204,0.000184554,0.00017068
176.8666809,0.001619761,0.000742089,0.000184393,0.000149164
176.939681,0.000925264,0.000684041,0.000121145,0.0001574
177.0266977,0.00110766,0.000620513,3.80E-05,0.000205553
177.0998024,0.001594531,0.000634957,4.30E-05,0.000275002
177.237074,0.00260909,0.000580613,5.14E-05,0.000260464
177.3169198,0.002717892,0.000523893,5.08E-05,0.00029883
177.5097928,0.002631395,0.000712801,4.64E-05,0.000310925
177.6092962,0.002892513,0.000716973,0.000102025,0.000306856
177.8014608,0.003081739,0.000491482,0.000106518,0.000331949
177.8682004,0.003381151,0.000498596,0.000107813,0.000326046
178.0788301,0.003191231,0.000493032,0.000114532,0.000339316
178.16254,0.003261995,0.00039922,9.72E-05,0.000300955
178.2504296,0.003167559,0.000812848,0.000129344,0.000165364
178.4266653,0.002684401,0.000808235,0.000139065,0.000224828
178.5003432,0.001240738,0.000700414,0.000146109,0.000255325
178.6875623,0.001319522,0.000651824,0.000152171,0.000196406
178.7697277,0.001007619,0.000626816,0.000165267,0.000200519
178.8624162,0.00099333,0.000626658,0.000114401,0.000279899
178.9634144,0.001281812,0.000839428,0.000228933,0.000221043
179.0428103,0.00250399,0.000910587,0.000254491,0.000216236
179.1285489,0.002449455,0.000882755,0.000287613,0.000263154
179.2299117,0.002777227,0.001194785,0.000281306,0.000269447
179.4124228,0.002800096,0.001198261,0.000286601,0.000268784
179.582073,0.002840318,0.001106135,0.000352679,0.000221088
179.7123271,0.002903077,0.000996458,0.000365885,0.000164962
179.7755466,0.004128031,0.001577086,0.000341743,0.000283751
179.953443,0.004064715,0.001773849,0.00034065,0.000337261
180.0431564,0.004215126,0.002045927,0.000317136,0.000307366
180.1253372,0.00405846,0.002429166,0.000112799,0.000292917
180.2207818,0.003526095,0.001919943,0.000124405,0.000369708
180.3136624,0.003507513,0.001673435,0.000113566,0.000368048
180.5058173,0.002451497,0.002047261,0.000118162,0.000348887
180.5628774,0.002500063,0.002086635,0.000110693,0.00033047
180.6559246,0.002340802,0.001592156,5.42E-05,0.000259792
180.7561762,0.001098726,0.001417172,5.02E-05,0.000218028
180.9342882,0.000859609,0.001640817,5.61E-05,0.00028687
181.0035414,0.001132363,0.000958833,6.57E-05,0.000261202
181.1791301,0.001676576,0.000978572,7.60E-05,0.000292099
181.2706507,0.00137075,0.000896918,7.57E-05,0.000315356
181.4651658,0.001488535,0.000826832,7.69E-05,0.000293167
181.5782887,0.001358306,0.000832463,6.08E-05,0.000388175
181.7663124,0.001150768,0.000582862,8.48E-05,0.000366749
181.8315302,0.00121921,0.00057197,6.23E-05,0.000365046
181.9166491,0.001322721,0.000679799,2.79E-05,0.000396655
182.2047885,0.00115028,0.000694341,2.97E-05,0.000879071
182.2782717,0.009762694,0.008997323,9.03E-05,0.291974523
182.3595567,0.025118691,0.035210793,0.000394582,0.893173442
182.460288,0.121615394,0.147748597,0.000435284,2.975105641
182.5364117,0.23807483,0.298652144,0.000460186,5.554723281
182.8394729,0.329240062,0.393640841,0.000459513,7.364456738
182.9095411,0.379484545,0.426451904,0.000449976,8.361714206
183.0959034,0.400963901,0.429057527,0.000407118,8.572670083
183.2891878,0.383438275,0.384712934,0.000539929,7.855853235
183.3784074,0.301235406,0.279269166,0.00064405,5.78146706
183.5615307,0.18057786,0.200427176,0.000708159,3.302875365
183.737462,0.119813499,0.214716047,0.000855119,2.602721689
183.7929117,0.154599327,0.28462866,0.001447499,3.783913128
183.8696053,0.245213633,0.35663551,0.001991688,5.53792037
183.9665388,0.275503176,0.370016186,0.002371404,6.583474688
184.0354521,0.300402827,0.351213983,0.002567145,6.947375138
184.3632687,0.291739644,0.30936146,0.002600904,6.516353693
184.5405438,0.247233812,0.218808409,0.002549443,5.148074749
184.6264348,0.146214268,0.09388047,0.0021074,2.855432722
184.7965912,0.075236597,0.016329479,0.001475226,1.084231967
184.9674169,0.037364591,0.023545919,0.00083164,0.667471733
185.0376518,0.036742905,0.060069328,0.001644621,1.130584614
185.1176537,0.122095697,0.156033415,0.002269099,3.339886577
185.2151391,0.192799731,0.244134714,0.00247507,4.95410129
185.3122818,0.270672781,0.283279128,0.002222682,5.952889298
185.3990482,0.296854799,0.279966272,0.002266639,6.292171678
185.5900491,0.297818736,0.260038895,0.002171174,5.917396499
185.6700845,0.244081469,0.202098058,0.001627807,4.723743656
185.7598873,0.165257616,0.130804681,0.001079439,2.983474184
185.8597618,0.108674631,0.10889539,0.000530849,1.967640704
186.0339261,0.07610371,0.152401442,0.000352865,2.010178513
186.1561471,0.110980015,0.222194973,0.001165148,3.166956091
186.2448875,0.172813612,0.283762868,0.002127273,4.620203907
186.3542655,0.23152319,0.310459687,0.002592067,5.60000894
186.5437987,0.247379586,0.303622964,0.003301976,5.888600696
186.6204072,0.236719694,0.273940502,0.003455169,5.449687852
186.6976308,0.202837028,0.182654672,0.00312361,4.161129549
186.7870064,0.140117364,0.094999985,0.002516297,2.433287947
186.9761426,0.059541344,0.032353493,0.001940245,0.94811329
187.0467966,0.045512781,0.047397717,0.001073629,0.926298956
187.1316529,0.073704268,0.105892144,0.001542014,2.149736835
187.3235862,0.142837176,0.198778723,0.001702659,3.761094677
187.4181521,0.212649975,0.242735422,0.002236326,4.794844428
187.5031582,0.238528144,0.252378755,0.002365518,5.238307384
187.5790231,0.241400863,0.235340609,0.001985065,5.063900763
187.7761958,0.225174696,0.182842166,0.001324304,4.237407534
187.8617577,0.175525749,0.133482173,0.00103666,3.042771658
187.9460283,0.098890875,0.067277228,0.000640105,1.804058398
188.0285013,0.055478719,0.054188875,0.000763048,0.830529751
188.1290045,0.038156473,0.089074657,0.000599083,0.814318266
188.2280198,0.104239322,0.172940589,0.001315847,2.613629306
188.358958,0.194720195,0.229035289,0.002284569,4.330654857
188.4947605,0.258168613,0.27372306,0.003512802,5.564155181
188.575135,0.300267455,0.276651824,0.004050884,6.168361383
188.6617847,0.307852666,0.26261125,0.004721919,6.127508358
188.7556357,0.26943082,0.21684668,0.004680237,5.307695782
189.0061594,0.185975154,0.125300963,0.004053215,3.579668022
189.0847768,0.101937567,0.05696235,0.003560798,1.916356635
189.1598902,0.135777452,0.142011546,0.002842202,2.831314932
189.3541852,0.214913903,0.221806576,0.002764907,4.239066742
189.4523796,0.267326604,0.277754361,0.00368484,5.510760974
189.5607708,0.298793988,0.3085563,0.004742923,6.145135527
189.6607511,0.303251555,0.296191393,0.004446167,6.139070652
189.8537089,0.27728422,0.259620185,0.004391272,5.400122934
189.9127582,0.206043621,0.183723399,0.003313045,3.824847156
190.1077472,0.138125829,0.166488084,0.002784858,2.703261101
190.3052656,0.126288249,0.211324049,0.002900096,3.094204425
190.4764328,0.172798573,0.267644023,0.003395069,4.352992747
190.5567825,0.21875949,0.299776381,0.004344929,5.48701554
190.638241,0.227886127,0.306747132,0.004672641,5.968045761
190.8178855,0.242922786,0.283319122,0.005100953,5.884080878
190.8947562,0.221841073,0.21869531,0.004468731,5.087435588
190.9792421,0.162533167,0.131767569,0.003773484,3.52852403
191.1555125,0.071693994,0.043102818,0.002777665,1.602933319
191.3533714,0.028824754,0.042840072,0.001363984,1.105433655
191.4440094,0.088332015,0.136421442,0.00232629,2.846555251
191.5423829,0.156772562,0.204903548,0.003545554,4.374936669
191.6334951,0.204286585,0.255912255,0.004243163,5.358724886
191.7062793,0.232612612,0.278280829,0.004117848,5.762243514
191.9039899,0.249332776,0.2716002,0.004154535,5.582116272
191.9823787,0.220979468,0.219819401,0.003115726,4.617162601
192.0660163,0.154053391,0.160049214,0.002008301,3.060534609
192.259627,0.103023616,0.115710116,0.000755978,1.805642494
192.3409838,0.126305202,0.163473498,0.002323026,2.732053337
192.5301267,0.182541807,0.216642883,0.003159622,4.165734365
192.7169942,0.242407318,0.24398016,0.004595009,5.22671548
192.7747552,0.272624278,0.260600155,0.004703893,5.748093876
192.9520089,0.27830572,0.240564387,0.005018517,5.583375083
193.0269122,0.24605788,0.182884032,0.004912517,4.636293108
193.2092526,0.170166059,0.099107916,0.003956678,3.066159523
193.2932476,0.081856656,0.040326636,0.002848825,1.43523054
193.383905,0.051218071,0.057670222,0.001694217,1.375056763
193.5866302,0.089322277,0.148887723,0.002281637,2.515039555
193.6679967,0.153776917,0.193304801,0.003079577,3.843675743
193.9301366,0.18509071,0.223909323,0.00346358,4.64531987
194.0136044,0.193320132,0.235393607,0.003079263,4.901454633
194.1147464,0.18938036,0.20499617,0.003917533,4.493975329
194.2064408,0.147195554,0.146093895,0.003786594,3.387412525
194.2918536,0.098660452,0.098626552,0.002803213,2.139622691
194.360911,0.055333417,0.088451122,0.001892066,1.284578558
194.4651201,0.046579001,0.127946554,0.002192738,1.217954009
194.650501,0.080081483,0.194375837,0.003636521,2.319372205
194.719925,0.14460976,0.220042057,0.005298611,3.537188985
194.8493591,0.187077156,0.238199251,0.006100573,4.350348551
195.0498693,0.211052748,0.218744076,0.006530843,4.604568745
195.2442516,0.212049713,0.16814707,0.006971049,4.2177729
195.3437246,0.167741647,0.096683,0.005911297,3.162731481
195.4231934,0.117069543,0.039533729,0.003922215,1.990260506
195.4997272,0.068067611,0.033209768,0.002405225,1.292923337
195.6077263,0.063954423,0.085499277,0.001729518,1.697621518
195.7171807,0.113013179,0.164055029,0.003017705,3.018529178
195.7887364,0.185478683,0.214144398,0.004357858,4.327858015
195.9777223,0.219649179,0.240493644,0.004736682,5.094846768
196.0712233,0.241728024,0.233970791,0.004941291,5.218024903
196.2738691,0.229220308,0.20431818,0.004896868,4.79793657
196.3406151,0.18921224,0.151703617,0.00413235,3.657646458
196.5159809,0.130049236,0.09283053,0.002806873,2.158219456
196.5982637,0.054520601,0.053993534,0.001139232,0.727773477
196.698853,0.052879015,0.120592879,0.002435497,1.210666523
196.7773879,0.145520268,0.194143211,0.004338011,2.936868254
196.9652375,0.202990715,0.237723773,0.005712611,4.288888045
197.0612002,0.233239216,0.259712914,0.006437787,5.067752633
197.2082288,0.256687561,0.23964611,0.006691051,5.305474377
197.2999693,0.245877493,0.195806502,0.006430602,4.968550729
197.3912375,0.202932633,0.131333108,0.005579386,3.905691746
197.4707318,0.135253078,0.065540017,0.00379696,2.541546188
197.6624839,0.081392774,0.037436,0.002189131,1.340235973
197.7467371,0.068029135,0.074222482,0.002274149,1.597384306
197.925484,0.130038989,0.152471444,0.003673898,3.114568365
198.0337333,0.176164841,0.192027218,0.004253732,4.23174032
198.1140115,0.203670332,0.213222183,0.005066201,4.936060859
198.2941644,0.222406981,0.202249761,0.00551262,5.158540358
198.3844658,0.211964705,0.187717722,0.005366463,4.813982957
198.4636147,0.16427818,0.146698149,0.004363823,3.878347271
198.5523784,0.118205409,0.094321938,0.002931901,2.539196292
198.6259824,0.049086023,0.045981857,0.001752543,1.212678945
198.8116043,0.0178447,0.053150174,0.000182887,0.516961783
198.9010936,0.062755214,0.115775329,0.001413452,1.858609979
199.0928287,0.1325228,0.162108894,0.003430868,3.3720756
199.2013642,0.186083238,0.211567196,0.004670244,4.560043348
199.3848563,0.229480085,0.222450537,0.005733872,5.296340022
199.46333,0.238466804,0.211826169,0.005585309,5.425859484
199.5641028,0.221352737,0.170886273,0.005300481,4.909981514
199.7461047,0.17865754,0.112444989,0.00496219,3.754322632
199.8126369,0.102389975,0.049877097,0.003871621,2.08845604
200.0014718,0.048671009,0.017630806,0.002113599,0.960093497
200.0998543,0.018050015,0.025653793,0.00026633,0.640934704
200.1707385,0.053834035,0.076613935,0.001886221,1.656233091
200.3649523,0.118991613,0.156109215,0.003077878,3.152236269
200.4425963,0.159894953,0.205142091,0.004532603,4.312830951
200.5372273,0.190501295,0.231700255,0.005376247,4.980326373
200.6364651,0.215086577,0.230833309,0.006096798,5.080408427
200.7332261,0.192255868,0.213248142,0.005657794,4.619049254
200.8148883,0.172117995,0.16611613,0.004412311,3.594111415
201.0032121,0.115567373,0.091317645,0.003190055,2.086883425
201.0773272,0.047802143,0.038412031,0.001942635,0.66752307
201.1743792,0.031421379,0.063855265,0.000647728,0.623077483
201.2637367,0.082016905,0.129747749,0.002179465,2.192390941
201.4059708,0.140198469,0.181280039,0.003777295,3.758175957
201.5004942,0.214649924,0.210398252,0.005081142,4.875297777
201.5937215,0.256316078,0.218807471,0.005579076,5.444078376
201.6845748,0.24455735,0.218258368,0.005315648,5.474459353
201.8672441,0.233619309,0.178115427,0.005108791,4.924136623
201.9512191,0.179147332,0.111603716,0.004756333,3.714615501
202.0315814,0.104416985,0.042474736,0.002879006,2.139780314
202.2094224,0.041324616,0.020983866,0.000921562,0.892138988
202.4035716,0.074313058,0.108507385,0.001632618,2.13026599
202.5060214,0.153727186,0.166983486,0.002812951,3.662878514
202.6051976,0.212982644,0.201702344,0.003730578,4.780201202
202.7045728,0.244728599,0.222906863,0.004733897,5.423124847
202.8093925,0.248447824,0.223571864,0.005050701,5.516774593
202.908965,0.224216137,0.183535968,0.005495967,4.86485431
203.0077178,0.177008165,0.139930136,0.004866292,3.633899423
203.0964821,0.112159837,0.095547029,0.003242661,2.211387068
203.2323204,0.071915741,0.094064616,0.002786043,1.587308169
203.4202088,0.089591421,0.151154968,0.003626646,2.324109323
203.5090734,0.146236422,0.174033373,0.005603033,3.538223719
203.7026431,0.182500393,0.19736445,0.006707424,4.337619917
203.7945859,0.193015602,0.195023964,0.007634133,4.625254758
203.8989286,0.18563411,0.164769075,0.007388387,4.332987757
204.0710787,0.148912537,0.116358337,0.006802525,3.46221884
204.1678191,0.110747893,0.07262811,0.005026846,2.378630989
204.3389366,0.061414593,0.028537734,0.002499818,1.17845191
204.4043593,0.02180629,0.011552012,0.000298843,0.41305829
204.49483,0.02391247,0.054065798,0.000507328,0.779878627
204.5845879,0.078002523,0.126944006,0.002402162,2.252978332
204.6712103,0.142751109,0.188923972,0.003801698,3.733642722
204.7465803,0.190671822,0.221855859,0.004851266,4.74645719
204.9341971,0.223659563,0.23496432,0.004930523,5.223475369
205.0344548,0.228889506,0.228279821,0.004791407,5.131856215
205.1138317,0.198187338,0.179794072,0.004772115,4.256952804
205.1930947,0.141488177,0.125912709,0.003833287,2.878492715
205.3833276,0.091701634,0.114396921,0.004391256,1.971335189
205.4742657,0.080528486,0.151140601,0.005216169,2.252620444
205.5930584,0.11177891,0.207033628,0.006096192,3.442991229
205.8772107,0.161296346,0.230163584,0.00678003,4.419985055
205.9552126,0.180892525,0.22006117,0.007021948,4.828347363
206.0487226,0.186013964,0.191361811,0.006770136,4.693246304
206.2236995,0.173439856,0.142993191,0.006598615,3.995766918
206.2994468,0.121960412,0.071380391,0.0056285,2.66788293
206.399201,0.068690238,0.024922121,0.002980342,1.337730371
206.5886074,0.030873629,0.022541085,0.000484486,0.58861721
206.6787621,0.050799918,0.05580107,0.000813625,1.29675401
206.757074,0.106123763,0.120611098,0.002329027,2.531155899
206.8379323,0.159345029,0.168658837,0.003975709,3.708627549
206.935553,0.189499912,0.193144954,0.004574758,4.411134209
207.0318332,0.213068666,0.199079513,0.004765125,4.584512549
207.1210746,0.207150806,0.181621043,0.004990947,4.221362227
207.3090692,0.164561652,0.142289686,0.004138605,3.288293058
207.4103049,0.10313745,0.092157875,0.003002541,1.913170056
207.5415713,0.041787958,0.05853774,0.001788435,0.955538805
207.6324419,0.047963931,0.103669586,0.002392592,1.415233641
207.8033053,0.096842709,0.164432825,0.003469129,2.619413937
207.8730906,0.165396726,0.200377626,0.005135518,3.902311649
207.9499453,0.200131185,0.212437538,0.005927581,4.627193572
208.0536914,0.22251005,0.203404216,0.006847618,4.81516451
208.2273313,0.203567541,0.179428986,0.006869383,4.471876791
208.295298,0.161506022,0.124242513,0.005605098,3.431213705
208.481753,0.099234304,0.049565541,0.003308396,1.91008215
208.6641867,0.062177462,0.035726899,0.00151668,1.060261041
208.7294416,0.089709727,0.109904965,0.002425979,2.159360574
208.8154205,0.13421677,0.167096217,0.004355953,3.566307024
209.0014329,0.174163418,0.201570635,0.005887693,4.613002853
209.0899206,0.19617228,0.212107387,0.006481149,5.089957038
209.16992,0.195590991,0.207701173,0.006854672,5.026169931
209.2565947,0.170018966,0.182067043,0.005872373,4.441552988
209.4571837,0.13679815,0.124834416,0.004639946,3.269813724
209.5603188,0.089866305,0.067197373,0.002998729,1.936673655
209.7448199,0.032974092,0.026637123,0.001843425,0.785242856
209.8638221,0.005181846,0.024121654,0.000110932,0.232411855
209.9373088,0.018009983,0.052429639,0.000291583,0.637256558
210.0174212,0.039922994,0.105114144,0.002164088,1.437698168
210.1050733,0.072610149,0.149376147,0.004002079,2.624303578
210.1918088,0.128515276,0.175785857,0.006077435,3.568024634
210.2832036,0.163701953,0.17185012,0.006774523,4.111468284
210.3734375,0.172820507,0.155235736,0.006341441,4.159902318
210.4518054,0.160934729,0.119410943,0.005736537,3.625638636
210.6314365,0.125373803,0.061261945,0.004752367,2.414353549
210.704297,0.08812069,0.029935399,0.003625723,1.425052533
210.8001131,0.061580671,0.030115286,0.002135495,1.065864701
210.8943078,0.079624795,0.070926518,0.002820053,1.523463351
210.9913116,0.13746808,0.131106098,0.004862819,2.893360544
211.1818359,0.191702705,0.163389615,0.005743524,3.916507916
211.2500384,0.198466097,0.177588203,0.005434183,4.444338221
211.5376777,0.193354852,0.164480077,0.005243535,4.206342421
211.6955684,0.15567546,0.13272562,0.004720887,3.275253437
211.7608587,0.107527191,0.110716695,0.003685532,2.343982434
211.8694089,0.101887312,0.124699632,0.003760578,2.507370983
211.975686,0.130114321,0.148682169,0.004521457,3.232254977
