R1,R2,R3,R4,Load
0.002136809,0.002117943,0.00013447,0.044516668,0.22
0.002869986,0.001961812,0.000330815,0.051302005,0.2
0.00260905,0.000706064,0.000234225,0.046029576,0.22
0.002456085,0.002150505,0.000399672,0.194137982,0.32
0.002890696,0.001205457,0.000336348,0.210151193,0.32
0.001054605,0.002610214,0.000154611,0.212692586,0.32
0.003481258,0.000765365,0.000406229,0.243676868,0.3
0.004212194,0.002471109,0.000247936,0.227035659,0.32
0.002057825,0.002156905,0.000454437,0.211283966,0.3
0.002960427,0.003153737,0.00036985,0.182104865,0.3
0.001530791,0.001837925,0.000382373,0.185413849,0.3
0.001856135,0.003208437,0.000635442,0.205302072,0.3
0.002675336,0.000514886,0.000171607,0.203811665,0.3
0.003509675,0.000729754,0.000345871,0.166769864,0.32
0.001178084,0.002931484,0.000584498,0.190658605,0.3
0.003596205,0.003594357,0.000309378,0.168530834,0.32
0.003799621,0.00217972,0.000200544,0.20820371,0.3
0.002606162,0.001128208,0.000238197,0.186711408,0.3
0.002562056,0.000980833,0.000231634,0.16469308,0.32
0.002546665,0.001835501,0.000407544,0.215243301,0.3
0.003011718,0.001595634,0.000460968,0.193607275,0.3
0.002293863,0.001228262,0.000452656,0.214107985,0.32
0.002243065,0.001494205,0.00034442,0.184570615,0.3
0.003484183,0.002143794,0.001942239,0.699483845,0.46
0.003112721,0.004846064,0.000998201,0.749122405,0.46
0.003133108,0.005497414,0.000778082,0.862362723,0.46
0.001137001,0.000897346,0.001820972,0.673755423,0.5
0.002797119,0.002759689,0.000721218,0.850428275,0.48
0.002796998,0.004001666,0.001054391,0.714520995,0.5
0.00514331,0.005189779,0.001821462,0.704256108,0.5
0.003295582,0.004691512,0.0010539,0.864353079,0.48
0.003812235,0.001795255,0.001311272,0.771013183,0.48
0.00407182,0.000621383,0.000906538,0.496101326,0.5
0.00609362,0.002520926,0.000652675,0.532284701,0.5
0.003145358,0.003927721,0.001271514,0.795473096,0.5
0.002878363,0.004038192,0.000977576,0.840273688,0.5
0.006078199,0.001852825,0.001107382,0.750455825,0.5
0.003964151,0.003781972,0.000866261,0.494576102,0.52
0.003341411,0.003180743,0.000894894,0.701859634,0.5
0.002621982,0.000990705,0.000675418,0.563589981,0.5
0.003041351,0.00104987,0.001075413,0.475393152,0.5
0.002140107,0.002516106,0.00067437,0.715701208,0.5
0.000992313,0.004647609,0.00179522,0.608307997,0.52
0.002963485,0.002075211,0.001125758,0.698909776,0.5
0.007076008,0.002098443,0.004700709,1.050654703,0.72
0.009642137,0.00439371,0.004528811,1.573060673,0.74
0.008754177,0.001554433,0.004782224,1.211908164,0.72
0.006115096,0.002877302,0.004937972,1.620366708,0.72
0.006230518,0.002738801,0.003467639,1.585607774,0.74
0.005648268,0.002713532,0.0032538,1.148497542,0.76
0.006907308,0.003170845,0.001735945,0.439010795,0.72
0.012305513,0.002294152,0.00467008,1.239195544,0.76
0.005663933,0.002759994,0.00324425,0.821430327,0.74
0.006587502,0.002562556,0.004347617,1.549836823,0.76
0.001608246,0.00250828,0.002731807,0.717546881,0.76
0.002862189,0.001318296,0.001131067,0.157908489,0.72
0.006388102,0.003643507,0.002753882,0.679211752,0.74
0.005645964,0.000890777,0.00400402,1.211544455,0.76
0.004269935,0.003078469,0.004904735,1.298163825,0.76
0.003016495,0.004127406,0.003199953,1.017886852,0.76
0.007225341,0.002809973,0.003623769,1.250556304,0.74
0.006029107,0.003577582,0.00387141,0.94378396,0.76
0.0035855,0.002735642,0.002163517,0.517713719,0.76
0.004979533,0.006821523,0.002654174,0.896463964,0.74
0.006763128,0.003125603,0.007996106,0.655424948,0.92
0.007003206,0.003454459,0.012172164,2.282995878,0.96
0.008907161,0.00279095,0.004318673,0.651073472,0.96
0.004961642,0.003412394,0.006787248,1.00236638,1.0
0.014833645,0.008060766,0.010028403,2.575434684,1.0
0.003150112,0.002298627,0.002347844,0.61400505,0.98
0.003927798,0.001101091,0.00301481,0.658374519,1.02
0.007297694,0.002410879,0.003568746,0.466599093,0.96
0.001778978,0.001039219,0.001003661,0.706671142,1.0
0.012536749,0.003115173,0.01042558,2.25053194,0.98
0.010406495,0.003055599,0.005597829,0.721510194,0.98
0.005190319,0.001148841,0.005441604,0.630812826,0.96
0.010128497,0.003865916,0.00757875,1.360495364,1.0
0.00550074,0.002478781,0.004136616,0.534271244,1.0
0.007988669,0.001010985,0.002493975,0.544586773,1.0
0.003833545,0.000720251,0.003236243,0.559830408,1.02
0.012283642,0.004610792,0.008911159,2.111622581,1.04
0.004923698,0.001502216,0.002056724,0.498465969,1.04
0.006158261,0.001470886,0.001964755,0.507627848,1.02
0.010721264,0.003847339,0.00693032,1.285426933,1.02
0.00525999,0.0027566,0.004078329,1.385313894,1.2
0.00583049,0.001079217,0.004557309,1.92073345,1.26
0.006941724,0.000673351,0.004081726,2.00652797,1.28
0.006200543,0.000894988,0.003567131,1.514719367,1.22
0.012529542,0.001977848,0.011322463,1.93955925,1.28
0.021426691,0.003699145,0.017528663,2.373700774,1.26
0.004435585,0.000514965,0.005136766,2.111651239,1.24
0.008552116,0.007133202,0.022802441,4.21256843,1.24
0.004746622,0.001100346,0.005318844,1.467493757,1.24
0.012754061,0.00175572,0.011049465,1.712340057,1.28
0.008593272,0.00121688,0.008239356,1.35234052,1.22
0.015545609,0.003826741,0.014878666,1.882693032,1.28
0.00421014,0.001523856,0.006486457,1.23883952,1.22
0.018064411,0.005311066,0.015097489,2.7074963,1.22
0.004441665,0.001615189,0.006909472,1.356763426,1.26
0.009402548,0.001777578,0.007478821,1.104619731,1.22
0.008383724,0.003918269,0.00634132,1.355176465,1.24
0.009586795,0.001148755,0.004901502,1.61202172,1.26
0.002761684,0.001914134,0.007740052,1.288390535,1.28
0.003067064,0.000634073,0.004347845,1.337598844,1.28
0.010847488,0.002082623,0.007401847,2.586040952,1.52
0.009431521,0.002329661,0.001743745,3.935112222,1.52
0.022270125,0.005638715,0.012443596,4.147294878,1.52
0.00458284,0.002897497,0.003377576,4.41774666,1.5
0.018125621,0.004818023,0.010672428,4.193999211,1.52
0.006873448,0.003984079,0.001131459,6.338885435,1.46
0.006129302,0.006827025,0.003345011,5.930115538,1.46
0.009168203,0.004136848,0.002421642,5.417974851,1.46
0.007368393,0.003522525,0.002394581,4.631850692,1.54
0.005223184,0.002046318,0.001686278,4.360381504,1.5
0.008462672,0.010773315,0.008990496,3.566192865,1.5
0.00557605,0.005017862,0.003498121,5.266557424,1.46
0.00869142,0.003903207,0.00555402,3.05283377,1.56
0.008218218,0.005670891,0.004359403,3.961197401,1.54
0.005033629,0.00585401,0.002389979,4.486458858,1.54
0.005029329,0.003378262,0.002489892,5.012569191,1.48
0.003545469,0.0039814,0.002041402,4.512802551,1.48
0.011239146,0.007400441,0.007488762,3.916106752,1.5
0.003240994,0.0035642,0.006250396,3.627600387,1.52
0.003244908,0.003705573,0.000385225,3.596366296,1.52
0.015291178,0.016941907,0.007880251,6.68126671,1.76
0.014357574,0.0253192,0.014072071,7.759268358,1.74
0.008182066,0.005821442,0.001326551,7.478512724,1.8
0.011614536,0.012859702,0.005392869,10.4200321,1.72
0.011134815,0.007828665,0.002454499,10.18717545,1.74
0.00483642,0.004545101,0.00090512,8.125017614,1.82
0.003826538,0.007321117,0.00211913,8.80055307,1.8
0.005076474,0.002823091,0.001634278,8.15750978,1.82
0.004239859,0.009306929,0.00448836,9.597613678,1.82
0.008698289,0.004065227,0.003052405,10.64688879,1.72
0.005532145,0.00629578,0.007100695,9.410197244,1.8
0.005406382,0.013881525,0.010980572,6.280178778,1.8
0.004568226,0.004187199,0.00329149,8.729066573,1.82
0.00941404,0.007398601,0.008962071,6.19736105,1.74
0.00542042,0.004315524,0.004653258,7.914323476,1.8
0.004323532,0.007459381,0.001167727,7.659270361,1.82
0.00941273,0.002195822,0.001504371,7.743592109,1.8
0.007071874,0.005399518,0.001025194,8.981490442,1.8
0.005461671,0.004799916,0.004045025,6.715273827,1.84
0.005600941,0.003454952,0.000646949,8.7326593,1.8
0.007464539,0.014006427,0.004821282,14.1513896,2.06
0.00778565,0.016482155,0.008906096,13.55113696,2.02
0.006822355,0.006523452,0.001906871,12.53365077,2.0
0.011827921,0.016658339,0.002861521,17.70752493,2.08
0.003476408,0.008889759,0.002655179,15.45654123,2.1
0.009040036,0.024820616,0.00568549,14.00635896,2.02
0.00493726,0.00699422,0.000732672,14.08581532,2.1
0.006399427,0.014393207,0.004936936,13.97443246,2.08
0.005916386,0.008231394,0.001087088,16.69754837,2.04
0.003497604,0.017531013,0.004239458,14.00508967,2.1
0.003313137,0.010976235,0.001147074,14.60020758,2.1
0.002653595,0.007387579,0.001823054,15.00057192,2.06
0.001694184,0.009585806,0.000583014,12.4418746,2.06
0.006317472,0.01442744,0.003302741,13.9551891,2.02
0.00658824,0.012682078,0.003888615,12.22097685,2.1
0.006286625,0.00726883,0.001729503,13.10293714,2.04
0.004361272,0.007886327,0.002343459,14.66123038,2.1
0.003732376,0.010167081,0.000850151,11.97900465,2.08
0.015047726,0.02108237,0.005892869,10.69738134,2.02
0.006183761,0.008598033,0.001287482,13.02391888,2.12
