R1,R2,R3,R4,Load
0.005057279,0.009065953,0.000549277,0.038955407,0.3
0.00467395,0.014300953,0.00069642,0.050645504,0.28
0.006716253,0.011518456,0.000832158,0.057387869,0.28
0.006716253,0.011518456,0.000832158,0.057387869,0.28
0.005637612,0.014085257,0.000528295,0.025248305,0.3
0.006698026,0.014871668,0.000600226,0.042977851,0.3
0.00779847,0.009529848,0.000661517,0.038744927,0.3
0.004563039,0.014823893,0.000679026,0.028483582,0.3
0.008388248,0.016704857,0.000384849,0.016052918,0.3
0.005315473,0.013462089,0.000830257,0.053039392,0.3
0.003054598,0.014837808,0.000955541,0.027584936,0.28
0.002203257,0.009961669,0.001142349,0.049881636,0.28
0.005266598,0.005124557,0.000684233,0.035502976,0.3
0.004134932,0.026275853,0.000691678,0.026424692,0.3
0.000757238,0.013132938,0.000619207,0.034774725,0.3
0.004786017,0.009842851,0.000994253,0.02134056,0.3
0.002421311,0.017809754,0.000383895,0.010779459,0.3
0.004348256,0.01743064,0.000978937,0.035907601,0.3
0.005199798,0.021660171,0.001118977,0.029196721,0.3
0.018939967,0.055897324,0.000206203,0.425500799,0.42
0.015795461,0.022429878,0.001471067,0.217886573,0.42
0.011314883,0.015963551,0.001614901,0.198699314,0.42
0.006682735,0.025889294,0.002178165,0.127379328,0.42
0.008251112,0.01816297,0.002738442,0.197722435,0.42
0.011286055,0.016596024,0.00306435,0.166141162,0.42
0.011265802,0.02403944,0.002857218,0.199044941,0.42
0.00720483,0.023469097,0.002631353,0.153274552,0.42
0.010324516,0.029972082,0.004047798,0.166443635,0.44
0.00783978,0.033464368,0.003258951,0.11523421,0.42
0.004408855,0.051257717,0.004522695,0.138961917,0.42
0.010679176,0.03329876,0.00404235,0.159461789,0.44
0.00173593,0.039698996,0.003239127,0.102630849,0.44
0.003812354,0.039586139,0.004656167,0.151033851,0.42
0.01327718,0.036451571,0.004134277,0.123010756,0.42
0.011388258,0.042827534,0.00392419,0.128253116,0.42
0.007880526,0.037089378,0.002942417,0.069267551,0.44
0.010465898,0.045229686,0.003675721,0.109862281,0.42
0.00948372,0.040037832,0.00461783,0.131615211,0.44
0.00770859,0.02212769,0.003698888,0.098171116,0.42
0.037451458,0.035277355,0.00162509,0.786866017,0.56
0.02183027,0.077558516,0.003458786,0.485862481,0.56
0.024433497,0.068612844,0.00508355,0.591392197,0.56
0.021092938,0.047325214,0.00440479,0.297163189,0.56
0.021171571,0.097702329,0.004609042,0.463530427,0.56
0.017602826,0.076955877,0.003837052,0.410180727,0.56
0.004110877,0.055535117,0.004731238,0.069488295,0.54
0.016788622,0.057596013,0.005204638,0.31080355,0.58
0.004897634,0.014122113,0.004006527,0.03393653,0.54
0.015999054,0.135788308,0.007217467,0.370683321,0.56
0.018942227,0.10887614,0.004862346,0.375467873,0.56
0.018635133,0.100397239,0.004550459,0.283069088,0.56
0.02012623,0.126541542,0.007153733,0.347027167,0.58
0.013854104,0.100847103,0.006446579,0.315877326,0.56
0.016937939,0.086358177,0.007759157,0.384652886,0.58
0.014707983,0.074689389,0.007169246,0.257438863,0.56
0.023654312,0.07624736,0.007526731,0.2854677,0.56
0.020308483,0.09076944,0.006096433,0.194402023,0.58
0.020532453,0.117914713,0.008218298,0.32202762,0.56
0.025589058,0.099705311,0.008235631,0.361743886,0.56
0.110654847,0.203553182,0.004894601,3.313895743,0.88
0.071794024,0.570639637,0.019758118,1.967493149,0.86
0.070836216,0.634914866,0.011615384,1.566547572,0.88
0.057135802,0.483506523,0.017145943,1.029780185,0.86
0.098073574,0.773631127,0.027808454,1.638862635,0.88
0.083545472,0.897729388,0.025318672,1.583164804,0.88
0.02635687,0.363317659,0.018317176,0.60816502,0.88
0.080766783,0.853112657,0.026516036,1.2011918,0.88
0.094663863,0.929442955,0.030188343,1.432998588,0.88
0.087989223,0.686399792,0.020399107,0.963279668,0.86
0.07500942,0.670681603,0.019937721,0.977583448,0.88
0.034496648,0.306994411,0.010529733,0.379275597,0.88
0.061994579,0.860237261,0.021979921,1.253045398,0.86
0.071632619,0.76624106,0.021121598,1.18384991,0.88
0.049616495,0.504229319,0.018144136,0.853244382,0.86
0.058890854,0.562795785,0.023609849,0.992584876,0.86
0.059107456,0.531982221,0.018932812,0.895804292,0.88
0.039241958,0.648497402,0.019534165,0.883989854,0.88
0.068394789,0.682800479,0.022816904,1.143389323,0.88
0.056341617,0.681496119,0.019944098,1.039521068,0.88
0.261397402,0.903907154,0.029204683,3.937907944,1.2
0.249387261,1.746038397,0.107493649,3.363047999,1.2
0.221518329,1.644954496,0.118487996,2.666309446,1.18
0.178239326,1.585156179,0.110835886,2.152624535,1.18
0.037162382,0.733104667,0.011074746,0.585087553,1.2
0.218309465,1.667114717,0.156945741,2.107095868,1.18
0.208313408,1.455070775,0.155578891,1.898064942,1.2
0.152673857,1.410277535,0.098692491,1.39754822,1.2
0.226120323,1.76662378,0.15860324,1.724917354,1.18
0.204578108,1.79891826,0.174861822,1.674081416,1.18
0.195504175,1.798385588,0.181327653,1.855962366,1.2
0.177583518,2.170104461,0.158639599,1.704712185,1.2
0.06026035,0.989255446,0.031285457,0.61288947,1.22
0.166060115,1.96441471,0.167973084,1.635925289,1.2
0.179686002,1.816436374,0.177263491,1.522317965,1.2
0.208923943,2.078362327,0.192920676,1.544114535,1.18
0.200784511,1.887610477,0.203438135,1.637238441,1.2
0.164549379,1.815937288,0.163979481,1.498375163,1.2
0.193203937,1.770084227,0.234594589,1.706968543,1.22
0.091989965,1.661020617,0.113183095,1.08525844,1.22
0.341501059,1.755267807,0.146116675,3.083630972,1.52
0.339088578,3.208033819,0.38874285,2.039888383,1.54
0.301207239,4.264592255,0.3510793,1.848587037,1.52
0.096513414,0.402607025,0.213374487,0.459809941,1.52
0.357073274,2.649958774,0.570502132,1.519527079,1.52
0.293458662,3.932601459,0.533495091,1.612403953,1.54
0.300577684,4.135402619,0.440190943,1.507899411,1.52
0.34127782,4.188883978,0.663999252,1.52012074,1.52
0.177800598,2.613907516,0.354424046,1.069832218,1.5
0.219359916,3.191340087,0.428412403,1.280395788,1.52
0.280528941,3.284958213,0.554812566,1.458523331,1.54
0.246386274,3.871499535,0.48862845,1.248936817,1.54
0.213462486,3.953836307,0.344732498,1.3611295,1.52
0.252380014,5.109465497,0.482731449,1.340906497,1.5
0.212355421,4.4322391,0.409970681,1.271155144,1.54
0.21603287,4.285544463,0.334356875,1.154891088,1.56
0.214171853,3.822630669,0.348527328,1.067086232,1.56
0.23979816,4.233852861,0.539967712,1.057101896,1.56
0.209135908,3.99717703,0.52135504,0.975987786,1.56
0.275730246,4.830884462,0.62222026,1.309991586,1.56
0.513321058,3.683456848,0.558823746,2.03097955,1.88
0.451136642,3.010020538,0.834925314,0.967744177,1.9
0.427149723,4.537393071,0.97863924,1.019271542,1.88
0.466306493,3.63828532,1.112393434,0.706203836,1.88
0.439183827,3.323516045,1.146867583,0.641337674,1.88
0.418250759,2.94501595,1.017306509,0.675996523,1.84
0.157133822,3.822838129,0.37676761,0.959264162,1.86
0.376723219,2.658517211,1.069715999,0.369288757,1.9
0.358386206,3.035445135,1.005038605,0.35907532,1.9
0.331534372,2.844406027,0.982471417,0.464263837,1.84
0.47921349,3.380296758,1.169668176,0.560926391,1.9
0.488221348,5.181214352,1.006625567,0.673695744,1.84
0.361547867,3.372181013,0.970217327,0.609267129,1.88
0.314602133,3.553462075,0.885155787,0.581573215,1.86
0.353598456,2.573663519,0.88708126,0.479932368,1.9
0.377875918,2.517197476,0.887906804,0.382245964,1.9
0.250739903,3.933735204,0.492197205,0.751338044,1.86
0.339839721,3.392423139,0.911367128,0.418975509,1.88
0.245452007,2.899591461,0.459873862,0.601312815,1.88
0.392070994,2.831583771,0.854713809,0.444147006,1.9
0.851059563,2.138044181,1.224165178,0.513923523,2.14
0.622173213,2.600591873,1.703948727,0.55736972,2.22
0.468959792,2.301011884,1.524384451,0.674392462,2.22
0.417269557,1.769830588,1.433761337,0.803920003,2.22
0.390835184,1.058317881,1.449082854,1.00074897,2.22
0.45301027,2.128474626,1.610052896,1.062417987,2.22
0.616805717,3.323157885,2.253101695,1.135498436,2.18
0.352149711,2.158677782,1.153981963,0.79763501,2.22
0.401706909,2.572784055,1.818159807,1.087770816,2.22
0.521537828,2.450615833,2.05320469,1.251563473,2.22
0.339319025,0.985679616,1.52187348,1.7334438,2.16
0.395739969,1.377112505,1.675047232,1.51005265,2.22
0.276465231,0.514345259,1.526125057,1.838909392,2.2
0.326294883,2.93421507,1.233818062,0.608919393,2.18
0.44538273,2.507345685,1.992097166,1.038763735,2.24
0.440681054,2.483297783,2.139441964,1.200026701,2.24
0.348699482,2.281519308,1.633364728,0.859497915,2.24
0.308147288,2.313491886,1.508937819,1.037623315,2.18
0.360475412,2.030835353,1.819333854,1.333167021,2.22
0.361658942,1.599031379,1.718802258,1.218407014,2.18
