R1,R2,R3,R4,Load
0.004115744,0.089960531,0.000787788,0.015804913,0.2
0.002805702,0.094691939,0.000803999,0.014562472,0.22
0.000594958,0.069781526,0.000773682,0.017656783,0.2
0.000476334,0.069086988,0.000912934,0.017749834,0.2
0.000552844,0.077278716,0.000775629,0.015656549,0.2
0.007033568,0.825250409,0.007305569,0.036018666,0.32
0.005406747,0.228777452,0.00708804,0.06320765,0.3
0.003180721,0.207452452,0.004690587,0.034747047,0.3
0.004943624,0.226517148,0.007419956,0.064996998,0.32
0.005636987,0.176079092,0.004385147,0.063384774,0.32
0.008841088,0.14972814,0.006077439,0.066121437,0.32
0.007782997,0.140873597,0.005417236,0.067598841,0.3
0.009303001,0.161939122,0.005999029,0.064086139,0.3
0.008295864,0.13634565,0.004950069,0.069014113,0.32
0.006075544,0.125927757,0.004796099,0.047457993,0.32
0.004384771,0.13492015,0.003574537,0.058023991,0.32
0.008315972,0.089847211,0.00416548,0.059387188,0.32
0.007424697,0.103948135,0.004052594,0.065718621,0.32
0.002820609,0.105948535,0.00419485,0.047866008,0.3
0.004440153,0.090084455,0.004259642,0.044745417,0.3
0.00395583,0.130727217,0.004043359,0.062139077,0.32
0.002297445,0.105628222,0.003288346,0.060056875,0.32
0.007333226,0.089907945,0.004027159,0.068508748,0.3
0.003596105,0.121080663,0.004463119,0.06491516,0.32
0.001919039,0.100486081,0.005227938,0.056820204,0.32
0.003834666,0.131661414,0.00366896,0.051263768,0.3
0.003869276,0.092080408,0.003981791,0.04502833,0.3
0.00469514,0.106851272,0.004333691,0.057853287,0.32
0.00373369,0.088969234,0.002669214,0.045095548,0.32
0.020080939,0.834968877,0.028952204,0.064770889,0.44
0.007080127,0.339833091,0.017656898,0.308928533,0.42
0.015037967,0.23098529,0.022574553,0.298650852,0.44
0.014138277,0.217493051,0.015535787,0.214016993,0.44
0.004355638,0.200387806,0.014823216,0.229224126,0.42
0.009541807,0.156992694,0.020919016,0.272199889,0.44
0.006224808,0.173174266,0.022103914,0.248855362,0.44
0.009163207,0.165221475,0.016445826,0.180758498,0.44
0.013636544,0.185350266,0.01733834,0.231831105,0.44
0.00868529,0.182001748,0.012551072,0.169458471,0.44
0.011240487,0.182301126,0.017155234,0.205158208,0.44
0.018228511,0.181246409,0.020909166,0.227886298,0.44
0.007082858,0.176655586,0.015304276,0.181852165,0.44
0.012233496,0.166371867,0.018705571,0.250597554,0.44
0.008148192,0.165792792,0.018047494,0.224042272,0.42
0.013502986,0.149089615,0.019201144,0.2506176,0.44
0.015206932,0.165273908,0.017261824,0.238788994,0.44
0.014272508,0.153598446,0.015687395,0.186256664,0.42
0.014226262,0.177176435,0.015859732,0.190488114,0.44
0.007074395,0.167942024,0.01669235,0.190025655,0.46
0.056257107,0.834200791,0.068155604,0.370704378,0.54
0.044267554,0.289343024,0.031148879,0.354232034,0.54
0.023369108,0.244037803,0.027993806,0.372949055,0.54
0.019544105,0.2420554,0.022024118,0.311897934,0.54
0.017791395,0.201288666,0.023407746,0.277588398,0.54
0.023743969,0.232555662,0.022014715,0.323557389,0.52
0.030435848,0.17528777,0.020555701,0.312326096,0.52
0.025377381,0.171657741,0.02518036,0.348654159,0.54
0.021801987,0.189316418,0.021576349,0.273506141,0.54
0.02278852,0.145210718,0.020734968,0.312645792,0.54
0.018074627,0.118080483,0.021773072,0.304151413,0.54
0.018077156,0.174771794,0.024078609,0.348771036,0.54
0.011485462,0.160214648,0.024498217,0.275286749,0.52
0.0194104,0.183245928,0.02256338,0.308000411,0.54
0.028757953,0.164162026,0.030048189,0.361008439,0.54
0.024827468,0.136619275,0.027522466,0.351379895,0.54
0.022039047,0.162130675,0.0247513,0.344188686,0.54
0.017566513,0.148011421,0.027690242,0.359820364,0.54
0.017367759,0.191721252,0.019307799,0.266122944,0.54
0.017227183,0.122848371,0.024139158,0.344624066,0.54
0.068739878,0.512261146,0.045441099,0.283776006,0.66
0.044064541,0.357110954,0.032165133,0.477408063,0.68
0.026284801,0.269141919,0.026452589,0.373687902,0.68
0.040993391,0.254559779,0.037631128,0.48398721,0.68
0.040171793,0.168847995,0.02884562,0.427085288,0.66
0.035342104,0.243073877,0.027846157,0.435311691,0.68
0.038229695,0.196544433,0.032736728,0.424593701,0.68
0.037383572,0.250766749,0.029597384,0.451844574,0.68
0.035134502,0.212478867,0.030307102,0.520726977,0.68
0.031548827,0.258474032,0.032983056,0.489203836,0.68
0.039910981,0.205549943,0.033648471,0.502429151,0.68
0.044930438,0.176740994,0.034800011,0.436203208,0.66
0.028182659,0.291295318,0.027905549,0.435616289,0.68
0.02109141,0.22261765,0.028466075,0.436337869,0.68
0.037412204,0.203875513,0.02926292,0.461672243,0.68
0.022590825,0.184835398,0.029807461,0.476714567,0.68
0.032077048,0.231666027,0.024689297,0.4138864,0.7
0.034139781,0.190999008,0.037362367,0.590672588,0.68
0.039888386,0.184856313,0.032660791,0.528191675,0.68
0.030616706,0.23743242,0.029317591,0.451000627,0.68
0.128030916,1.421429924,0.079125269,0.64863269,0.94
0.115179138,0.379141228,0.062036162,1.38042635,0.92
0.089901742,0.335213222,0.040240354,1.100388279,0.96
0.149300334,0.273745542,0.054124368,1.86423571,0.94
0.095070837,0.312828872,0.048549696,1.611941678,0.96
0.090041051,0.410621444,0.040207388,1.576425804,0.96
0.12369424,0.210801769,0.050995648,1.838443122,0.94
0.0828332,0.163275852,0.041777774,1.867723798,0.96
0.085647312,0.190301784,0.044068301,1.686630553,0.96
0.104468416,0.161012843,0.048176414,1.820424292,0.92
0.086300036,0.149108529,0.044943242,1.807115367,0.92
0.084348712,0.175476715,0.045723923,1.882332996,0.96
0.096666014,0.514043512,0.061826927,2.752887354,0.94
0.117279583,0.375444021,0.054917195,2.417675964,0.98
0.070125837,0.336433378,0.037546066,1.638275763,0.94
0.104648003,0.049690408,0.047285677,1.600798327,0.94
0.096957093,0.129219601,0.040529836,1.763332857,0.96
0.10852927,0.241126613,0.041716819,1.634999798,0.96
0.089024468,0.304353063,0.043789315,1.897869896,0.96
0.087630628,0.214233495,0.030102767,1.493846299,0.96
0.36695187,1.261250614,0.156357989,2.60937455,1.2
0.191958553,0.487881977,0.065514095,2.30659277,1.24
0.186539067,0.437889465,0.084128464,3.295117991,1.24
0.172744024,0.180018955,0.065022472,2.787934974,1.24
0.235962725,0.179474329,0.079968076,4.26447649,1.24
0.192392635,0.110266941,0.065283176,3.470811004,1.2
0.147348374,0.032311354,0.055903818,3.721549491,1.24
0.179952756,0.042134362,0.0614121,3.709521542,1.26
0.207319504,0.168582067,0.057776834,3.556621483,1.24
0.210882503,0.140431745,0.079839608,4.308197808,1.22
0.218642115,0.126362339,0.073571497,3.975960325,1.22
0.124309625,0.097480235,0.054548437,3.147080971,1.24
0.157982462,0.08379875,0.060579044,3.297810161,1.24
0.179632639,0.057448472,0.056295636,3.695575523,1.26
0.160891079,0.068923797,0.059166485,3.362000446,1.22
0.198595402,0.078801147,0.073419308,4.887170247,1.26
0.185526791,0.054574077,0.059495882,3.455189118,1.2
0.167433395,0.364326333,0.062820486,3.367338992,1.22
0.195705199,0.200430685,0.06159224,4.378672797,1.24
0.063551295,0.14841739,0.031063877,2.288434907,1.24
0.353034026,0.592072462,0.138666875,3.939461517,1.54
0.386554616,0.178335901,0.132628585,6.422762554,1.54
0.320810617,0.120947313,0.128321547,6.772273539,1.48
0.248511061,0.069903886,0.090745768,4.941894304,1.48
0.216612539,0.01426049,0.048749276,5.733689748,1.5
0.244459515,0.154398706,0.063919224,6.722575626,1.52
0.181903915,0.293948104,0.049373921,4.916406375,1.52
0.2670721,0.117124823,0.087382427,7.506970857,1.54
0.195656258,0.007507628,0.045763916,5.686229399,1.52
0.17723089,0.014277532,0.060119847,5.638700518,1.52
0.268294152,0.024763959,0.065972887,7.694328288,1.56
0.221760346,0.01076607,0.054728057,6.224921205,1.54
0.209830379,0.027599997,0.053567839,6.330693267,1.52
0.240774071,0.02390562,0.063085229,7.090261599,1.56
0.199570973,0.037807437,0.069252475,6.353065738,1.56
0.214600055,0.030621719,0.060169084,6.521617995,1.54
0.257041415,0.029693004,0.068069558,7.603891052,1.56
0.156661903,0.068036311,0.058453883,4.549020302,1.54
0.216554063,0.047724034,0.054228292,6.721183481,1.56
0.235852758,0.053309431,0.061099358,7.205493657,1.54
0.298101859,0.181880731,0.068834787,6.025058603,1.84
0.2278362,0.047045104,0.037574593,6.773791382,1.84
0.273148482,0.032892093,0.034393528,9.2249205,1.86
0.301921475,0.024952073,0.03638143,11.46077719,1.86
0.330481739,0.062069687,0.041165279,12.25244939,1.86
0.270125344,0.084511568,0.045989102,9.01446057,1.84
0.246211096,0.091368204,0.022042406,9.673721645,1.8
0.265084886,0.046341573,0.037454703,11.5929303,1.78
0.32371947,0.069047349,0.051308196,11.97098817,1.82
0.29909555,0.068395439,0.058132182,11.38120456,1.78
0.251103158,0.078859429,0.068949637,10.03099133,1.86
0.348454319,0.101188881,0.062385667,13.09977237,1.88
0.257693688,0.109830043,0.049751901,10.92769711,1.84
0.281302689,0.119316048,0.057093242,10.77114382,1.8
0.240995471,0.121299149,0.032041356,9.467082627,1.86
0.257412191,0.168709716,0.03465734,10.90999889,1.88
0.223815157,0.100533044,0.026610554,9.800949448,1.82
0.262763028,0.106032736,0.0513351,8.737831345,1.88
0.179480567,0.081292712,0.012862944,8.09360801,1.8
0.192033966,0.122388078,0.043309389,7.080046977,1.88
0.232511086,0.197538148,0.034657114,9.06616142,2.08
0.312354046,0.047742699,0.027097095,12.16763057,2.14
0.293569599,0.06945357,0.017494247,13.95213459,2.16
0.260117012,0.171203457,0.020526774,13.03265011,2.08
0.330277294,0.236721931,0.02824523,16.8748148,2.16
0.294882657,0.212667592,0.014027462,15.26710852,2.16
0.246196524,0.23201839,0.011599285,15.42513961,2.12
0.155500472,0.154599405,0.002288748,11.15845122,2.08
0.232341008,0.309789279,0.016162231,11.90817552,2.18
0.23126584,0.390210097,0.020766596,13.00183564,2.14
0.261686678,0.429120921,0.019679231,14.9334133,2.16
0.231547335,0.470193871,0.009277536,15.72170375,2.12
0.165864537,0.374768597,0.003980245,12.37476446,2.1
0.277763484,0.469865777,0.027042509,14.90616666,2.14
0.26026083,0.436389362,0.011606139,15.35480771,2.16
0.165022332,0.410162638,0.009225747,11.41206028,2.18
0.227672152,0.438946796,0.006949935,14.14140418,2.16
0.126121915,0.219633655,0.000313246,11.04331105,2.12
0.194050356,0.46445038,0.019488164,8.100701148,2.08
0.224720592,0.445297474,0.013227974,15.32625408,2.14
