R1,R2,R3,R4,Load
0.005938833,0.001945765,0.000656144,0.003635021,0.34
0.005630595,0.003554195,0.000736835,0.003936165,0.34
0.006325368,0.000977952,0.000630178,0.004723843,0.34
0.002046041,0.001824723,0.001288147,0.006175892,0.34
0.006303901,0.001352447,0.000980274,0.005262693,0.34
0.005394792,0.001474,0.001032549,0.004053042,0.34
0.005339627,0.001489525,0.000831555,0.004996021,0.34
0.005765914,0.002403969,0.000717219,0.006155072,0.34
0.008312031,0.00167362,0.000615481,0.006079813,0.34
0.003337113,0.003168046,0.000827948,0.006241701,0.34
0.004005627,0.002987894,0.000800094,0.001833218,0.34
0.002512198,0.001980128,0.000213274,0.00054282,0.34
0.00265229,0.003792585,0.000214073,0.002593214,0.34
0.003569426,0.001629984,0.000540175,0.00348743,0.34
0.002874622,0.001694985,0.001424108,0.009793307,0.5
0.002628869,0.003004726,0.009644141,0.122197689,0.5
0.003235337,0.000801824,0.003367164,0.071843465,0.48
0.005226891,0.002034503,0.002776093,0.087614877,0.48
0.002494753,0.002711948,0.000814791,0.006305984,0.48
0.006105557,0.001290745,0.001549617,0.01637498,0.48
0.002106486,0.002000096,0.00294099,0.03877055,0.48
0.002273616,0.0033077,0.000546393,0.00427286,0.48
0.003022801,0.002284042,0.002587527,0.023704043,0.48
0.003916406,0.001824484,0.002414305,0.023052722,0.48
0.003544373,0.002083199,0.001654577,0.018123641,0.48
0.003303105,0.002518074,0.000901073,0.003710243,0.48
0.002165035,0.001145482,0.001258629,0.010480591,0.48
0.002409186,0.001537171,0.001110758,0.004972668,0.48
0.002290626,0.000355607,0.002293339,0.015039041,0.48
0.002731231,0.002847492,0.002157089,0.004991427,0.48
0.003639044,0.002171085,0.001385583,0.014304583,0.48
0.003229333,0.003394323,0.001818092,0.02030657,0.48
0.005967765,0.003001878,0.002502558,0.028430687,0.48
0.002294512,0.001145251,0.001362751,0.00654459,0.48
0.005252105,0.001780399,0.002503106,0.025933507,0.48
0.006636342,0.002411286,0.003349526,0.039704964,0.48
0.004313819,0.003419177,0.00205494,0.021097218,0.48
0.003759888,0.002115966,0.001498659,0.009234256,0.48
0.004741741,0.002336009,0.001434603,0.015713733,0.48
0.002488895,0.0014218,0.001159758,0.003921144,0.48
0.003687224,0.000902074,0.001383923,0.015947348,0.64
0.00453233,0.017569485,0.034412469,0.278071792,0.64
0.002169825,0.002350177,0.001632628,0.005490917,0.64
0.001354879,0.003237416,0.000316354,0.005236691,0.64
0.005170064,0.00238795,0.004683939,0.020254872,0.64
0.003081909,0.002788415,0.000781027,0.004915662,0.64
0.003955737,0.002526848,0.002238838,0.029367794,0.64
0.001692059,0.000738166,0.004967577,0.020694778,0.64
0.006421386,0.001365918,0.00238442,0.018892619,0.62
0.003179937,0.00192976,0.00283931,0.004462987,0.62
0.001237269,0.001693839,0.004930742,0.042123678,0.62
0.009189407,0.000794747,0.005341212,0.05375281,0.62
0.003154341,0.002394001,0.002197634,0.011299371,0.64
0.001891446,0.00086709,0.001595575,0.014508858,0.64
0.00360375,0.002573582,0.003495534,0.034469034,0.62
0.005528627,0.003958358,0.002549053,0.013878448,0.62
0.00857268,0.002343512,0.005502118,0.047323853,0.62
0.008653773,0.001016513,0.007689458,0.035594263,0.62
0.005927674,0.001979002,0.003252597,0.040802882,0.62
0.002629806,0.005015325,0.000382921,0.009296524,0.62
0.004111645,0.001136029,0.000909726,0.000553666,0.62
0.002199257,0.001624191,0.001479358,0.015803341,0.62
0.003349481,0.002872614,0.001233475,0.009177184,0.62
0.003267414,0.001940809,0.002512466,0.016363737,0.62
0.006018364,0.002931911,0.00796216,0.053212347,0.62
0.004804883,0.002355583,0.01055959,0.053466758,0.62
0.00352594,0.000742366,0.000387987,0.000552578,0.78
0.003266365,0.000895408,0.014376191,0.141382319,0.78
0.008632923,0.002216852,0.010567662,0.109124692,0.78
0.0025356,0.00157962,0.005510219,0.064432368,0.76
0.002749414,0.001754019,0.00809075,0.024733971,0.78
0.003818058,0.000882424,0.002907228,0.037964854,0.76
0.005439506,0.003721768,0.007809116,0.057942425,0.76
0.006655778,0.003270421,0.004393727,0.04839836,0.76
0.002654565,0.002744746,0.006335044,0.055767345,0.76
0.003362632,0.000650872,0.006603868,0.048338776,0.78
0.005989431,0.003933699,0.010856606,0.092933348,0.76
0.00322889,0.001715449,0.003036446,0.041167029,0.76
0.006256218,0.000911815,0.002945089,0.043187334,0.78
0.002530394,0.00232305,0.00845601,0.062016854,0.76
0.003934001,0.000655374,0.001307824,0.028120317,0.76
0.001217093,0.000602267,0.001995692,0.026684704,0.76
0.00222523,0.002511326,0.002613569,0.003747547,0.78
0.00287524,0.000405494,0.001871339,0.030937504,0.76
0.005338442,0.000846473,0.001427238,0.031027522,0.76
0.002984251,0.001150723,0.002838474,0.048565175,0.76
0.003251906,0.000850666,0.003188446,0.048141747,0.76
0.003500093,0.005835653,0.02645139,0.236871663,0.92
0.004036301,0.013816213,0.058403887,0.371596527,0.92
0.002078327,0.000711381,0.005606157,0.095412061,0.92
0.003349354,0.002105855,0.003155226,0.031354311,0.92
0.007730205,0.002158416,0.019066808,0.0870731,0.92
0.011959644,0.003738977,0.03282687,0.13204712,0.92
0.002673198,0.004373323,0.00342971,0.05086006,0.92
0.001859809,0.000626833,0.001684887,0.021505359,0.92
0.0007593,0.002492753,0.002164309,0.011459261,0.92
0.001803466,0.003085154,0.002671378,0.062827902,0.92
0.002296801,0.001387874,0.000332876,0.003272479,0.92
0.002620504,0.00115114,0.002700761,0.067853041,0.92
0.001715699,0.002349143,0.014165556,0.086225728,0.92
0.003000511,0.001537559,0.003991515,0.045875209,0.92
0.00469414,0.00069971,0.010371791,0.118277242,0.92
0.006921656,0.001782462,0.018982203,0.102869152,0.92
0.003501352,0.005138354,0.014076708,0.102627366,0.9
0.005217395,0.001011584,0.006473048,0.059206227,0.92
0.000997332,0.00264469,0.001267861,0.011671306,0.92
0.002128058,0.000445207,0.004035313,0.071391007,0.9
0.011340608,0.007506649,0.035724488,0.129454287,0.9
0.00292521,0.001817018,0.006341518,0.087044626,0.92
0.006213683,0.00275872,0.014308159,0.07437271,0.92
0.028354423,0.147976162,0.401342334,1.288211169,1.26
0.002844564,0.006165808,0.025749318,0.207556518,1.24
0.004203402,0.005022623,0.029569313,0.224641654,1.24
0.005264304,0.007418195,0.029933487,0.234481051,1.24
0.009147429,0.025126655,0.085891694,0.199969569,1.22
0.006940625,0.007056007,0.029962658,0.210041629,1.24
0.006313663,0.011389039,0.049166883,0.293977689,1.24
0.001087734,0.00440394,0.030922422,0.315949701,1.22
0.005854241,0.012608521,0.060928815,0.307017765,1.22
0.010502257,0.022154558,0.083651927,0.305521015,1.22
0.001488304,0.006678901,0.02858391,0.237699485,1.24
0.002797419,0.009660605,0.058249906,0.29755366,1.22
0.005317853,0.012911588,0.059979415,0.341514066,1.24
0.007227365,0.014865645,0.087941841,0.42763481,1.22
0.007979176,0.006050907,0.058578964,0.44853635,1.22
0.001645778,0.004189207,0.039745299,0.403628301,1.22
0.001716701,0.007574479,0.046468296,0.45623635,1.24
0.004739093,0.010070413,0.073530794,0.486613408,1.22
0.006391978,0.016332001,0.094445502,0.53329553,1.22
0.003505791,0.009817516,0.071857645,0.417477777,1.22
0.001858821,0.012856389,0.061414032,0.579030328,1.22
0.010938223,0.074168993,0.225951292,0.912311228,1.56
0.002293751,0.044953009,0.143089335,0.655723658,1.58
0.001670744,0.021296723,0.071439751,0.710060089,1.56
0.003887116,0.023340999,0.112192645,1.091362175,1.56
0.002166049,0.035270462,0.114354092,0.976402188,1.56
0.002485327,0.047402347,0.126029982,0.822677068,1.54
0.002446083,0.01990743,0.066061298,0.924435362,1.56
0.002842724,0.031864561,0.132434438,1.171828905,1.54
0.003015394,0.028895881,0.083366232,1.02723934,1.56
0.00112695,0.026625684,0.096741468,1.407415869,1.56
0.004810654,0.035627686,0.124827741,1.354487375,1.56
0.001979964,0.030193785,0.096496411,1.258851202,1.56
0.002874184,0.043008843,0.090537639,1.315311825,1.56
0.006657221,0.060191223,0.14422032,1.666098631,1.56
0.002990914,0.070067712,0.175312944,1.246520105,1.56
0.010264799,0.106991174,0.170673488,1.288585936,1.54
0.003670074,0.014044733,0.050940969,0.991579391,1.56
0.00179117,0.056218332,0.145678571,1.951731322,1.56
0.009600147,0.070517715,0.181408326,1.94980045,1.54
0.004716068,0.017510856,0.064302454,1.011226792,1.56
0.048747791,0.112924089,0.266058911,2.657582463,2.08
0.160912117,0.145016478,0.179094167,2.63305697,2.08
0.034576291,0.104686059,0.201083057,2.275724693,2.08
0.070950227,0.146310753,0.222556768,2.249315107,2.08
0.061026435,0.099957266,0.187710315,1.620178583,2.06
0.52577141,0.107058118,0.1499665,5.214411831,2.06
0.072828803,0.110048889,0.228871801,2.289372024,2.06
0.136555797,0.131094179,0.256972864,2.231518815,2.06
0.093340628,0.108041706,0.252144998,2.402960774,2.06
0.05771793,0.124267217,0.312849361,3.641406586,2.06
0.225815472,0.151912225,0.290383478,3.396723164,2.06
0.157527522,0.147984001,0.324939831,2.630929856,2.06
0.068637167,0.128325545,0.370381678,3.852903278,2.06
0.159898961,0.149796689,0.367817638,3.300221816,2.04
0.051965796,0.118179716,0.12886876,4.430206871,2.06
0.119741535,0.107523158,0.353387363,4.157649329,2.06
0.032865963,0.086624304,0.294683944,4.350891919,2.06
0.214521733,0.144229323,0.404177405,4.708961749,2.06
0.132681245,0.14538182,0.379459196,5.68662357,2.06
0.050573718,0.122792114,0.32540951,5.256540413,2.06
