R1,R2,R3,R4,Load
0.004817593,0.001207114,1.355759997,0.173364273,0.32
0.004806315,0.001454768,1.496420027,0.205187972,0.32
0.002450125,0.000770131,1.875231994,0.238789336,0.32
0.003933754,0.00151269,0.184597012,0.011278901,0.46
0.016250118,0.001545971,3.820886553,0.850482375,0.46
0.008137141,0.00434317,3.000412942,0.637253388,0.46
0.012577292,0.003099603,3.131274788,0.635768376,0.46
0.012544785,0.001829441,2.428546959,0.628005228,0.46
0.012544785,0.001829441,2.428546959,0.628005228,0.46
0.004625157,0.005432358,2.063724257,0.501377132,0.46
0.011286132,0.002523857,1.878513256,0.41512474,0.46
0.012498543,0.002285704,1.928372303,0.515451442,0.46
0.008485976,0.001088307,3.283930505,0.82273219,0.46
0.004407058,0.001642838,2.037635581,0.53198966,0.46
0.005072804,0.002126223,2.301293419,0.581274277,0.46
0.004229323,0.00353253,1.09503781,0.275920569,0.46
0.008067397,0.001453863,1.9657307,0.491636835,0.46
0.013415416,0.001296154,2.901769242,0.750171093,0.46
0.007486042,0.001672058,2.055997982,0.487646881,0.46
0.012140713,0.001108034,2.398487096,0.666533732,0.46
0.003375502,0.002520477,1.865044971,0.495896962,0.46
0.004641244,0.002199734,1.336442586,0.351735646,0.46
0.005494483,0.001892581,2.148660714,0.510626208,0.46
0.004967497,0.002845742,2.046432358,0.423536718,0.46
0.001175765,0.000658518,0.071708024,0.004601528,0.6
0.008015876,0.001013319,1.98807259,0.672274524,0.6
0.015922482,0.005069733,3.841827154,1.117878344,0.6
0.003965202,0.002936227,1.793193846,0.415554432,0.6
0.006525844,0.005261239,1.880780698,0.651997016,0.6
0.010049731,0.000948737,1.886323603,0.594522727,0.6
0.005871119,0.00163042,1.267067532,0.565949938,0.6
0.008305645,0.002661058,2.039715035,0.798815759,0.6
0.013275152,0.001427804,3.39283063,0.87729255,0.6
0.009622406,0.001988762,2.129883114,0.525749839,0.6
0.016460838,0.002151506,2.869903916,1.038622262,0.6
0.01601588,0.005100824,4.562686344,1.123196745,0.58
0.01453394,0.000846649,3.056177674,0.900270791,0.6
0.006317324,0.001473327,1.824818128,0.615649301,0.6
0.013708303,0.001341241,2.843544775,0.790781633,0.6
0.007083422,0.002510407,2.00075426,0.443478855,0.6
0.003680746,0.000651389,1.314718265,0.342242277,0.6
0.003534117,0.000752178,0.908592581,0.261058259,0.62
0.003642631,0.002924202,2.308492714,0.426565261,0.62
0.007396735,0.005947431,1.682949611,0.630232785,0.6
0.003006931,0.001214992,2.280686044,0.129156592,0.76
0.007006182,0.003940341,3.582364065,0.793603674,0.78
0.010958065,0.001296199,2.227172005,0.546169499,0.76
0.011641826,0.00284148,2.849010215,1.111628626,0.76
0.006332693,0.0029658,3.821355202,0.727797992,0.76
0.003615835,0.002538216,1.485292871,0.236882918,0.78
0.008734893,0.001373529,3.379633033,0.86231138,0.76
0.008068509,0.001573741,3.688659213,1.00676072,0.76
0.004122318,0.001960647,2.793824879,0.523752228,0.76
0.011288236,0.002322227,3.176792952,0.763381458,0.78
0.00899335,0.001349941,1.140723774,0.413173873,0.76
0.005934537,0.001097397,1.309722349,0.257739443,0.76
0.008363232,0.001605178,1.255431367,0.442795853,0.76
0.009433983,0.000766356,3.360310278,0.954173495,0.78
0.007972725,0.001176451,1.324199547,0.567414135,0.76
0.006635025,0.001006869,1.963620285,0.560050159,0.76
0.004252957,0.001898548,1.653642116,0.368507751,0.78
0.009914856,0.002031206,2.817416594,0.66635389,0.76
0.012930321,0.000851715,4.640801946,1.37460854,0.76
0.014420803,0.00166738,2.694981214,0.85703786,0.76
0.006246033,0.001902698,5.687161579,0.662861302,0.94
0.020828947,0.000716312,8.982138084,2.745885735,0.94
0.007490368,0.002045666,3.654209522,0.676527262,0.94
0.020708618,0.002671169,4.934101285,1.491437039,0.92
0.004223333,0.003520648,4.696961602,1.011482281,0.92
0.011153424,0.005093662,5.944384606,1.578343281,0.92
0.001688882,0.001785288,2.117338145,0.285400498,0.94
0.01963325,0.004209465,7.109906856,2.190598613,0.94
0.003326053,0.00144701,2.042847413,0.219195044,0.94
0.013489411,0.003864139,5.646178967,1.714231134,0.94
0.005396597,0.001340089,3.535754627,0.605314996,0.92
0.006648125,0.001510865,2.437387042,0.485696682,0.92
0.001908136,0.002291624,4.926347924,0.986521399,0.94
0.007273262,0.003209939,5.106179093,1.258110365,0.92
0.004549801,0.001183969,2.166573444,0.906274993,0.92
0.005708519,0.001695856,3.20370648,0.675465814,0.92
0.004694427,0.001407014,4.815352236,0.796009837,0.92
0.002517134,0.000644458,2.785772399,0.437718216,0.92
0.007206042,0.004407556,6.501627715,1.810469984,0.92
0.004612395,0.000468919,3.603764349,0.74668476,0.94
0.002234636,0.000571602,4.682111188,0.323774839,1.12
0.017524991,0.005412709,9.431546184,2.480563787,1.12
0.003588328,0.001090928,3.803474963,0.540582334,1.1
0.004800966,0.002801607,5.725527927,1.215575284,1.1
0.002332435,0.001962614,4.487859222,0.772356086,1.1
0.011006897,0.002811524,7.971294565,1.916147012,1.1
0.004666562,0.001209114,3.838132539,0.709902021,1.1
0.00293005,0.002183501,1.702483742,0.133986632,1.1
0.020604345,0.014909336,10.07533631,2.83111078,1.1
0.007184397,0.001787783,4.25704395,0.707988234,1.1
0.008133104,0.001029699,5.068757057,0.809973812,1.12
0.011239643,0.00266119,8.648475747,1.800893981,1.12
0.008225106,0.007938621,9.100030941,2.305636233,1.1
0.022321767,0.015388281,12.09221533,3.52113817,1.1
0.023172708,0.002239063,8.458313029,1.917569395,1.1
0.004974454,0.00064987,4.421961191,0.46689003,1.1
0.001594191,0.00207951,1.524314655,0.081794796,1.12
0.008022086,0.002103625,4.379714047,0.667659801,1.1
0.002260269,0.00122326,3.770524316,0.384356984,1.12
0.005245739,0.000965817,7.27952582,1.125775235,1.14
0.053724743,0.00952608,24.36776578,4.79376008,1.52
0.009136348,0.000800056,9.573125801,1.747354611,1.48
0.016475082,0.008722919,13.34232966,2.147247499,1.5
0.022308446,0.016223404,15.40628364,2.959221637,1.48
0.0172619,0.006700411,13.13494277,2.369501854,1.46
0.019065945,0.091160487,18.42582818,3.826947716,1.5
0.01078726,0.023574441,16.21606626,3.010476156,1.48
0.016274558,0.172317941,23.17809501,4.854853713,1.5
0.012562801,0.055761174,19.01373835,3.810899006,1.48
0.021049524,0.139170988,26.33793333,4.989793459,1.48
0.019196171,0.08216413,20.77453129,3.729286971,1.48
0.015847681,0.014573788,16.1965744,2.911289226,1.48
0.020243147,0.106285876,26.84674831,4.672463067,1.48
0.010523087,0.016382198,15.90773032,2.533400718,1.48
0.008642554,0.001965107,12.71020663,1.781155387,1.48
0.01741447,0.079766521,24.05085203,4.190344092,1.5
0.010341338,0.005100863,15.60753841,2.706513779,1.48
0.019820271,0.076496044,24.23290432,3.937806439,1.48
0.01195109,0.006551455,16.39340253,2.465460607,1.5
0.021495902,0.066076256,23.93942554,3.880394984,1.48
0.096108016,0.092685354,58.30655199,9.438928704,1.9
0.03536433,1.331421973,56.88346167,10.63838617,1.88
0.045553387,0.079938603,38.32079752,6.183486022,1.86
0.020821866,0.137516657,37.85869835,5.930844675,1.88
0.018534208,0.675675265,47.06484028,7.413519661,1.9
0.020322674,0.013576058,28.61761878,3.5403879,1.88
0.017462593,0.352921669,45.48940367,6.919076941,1.88
0.01430948,0.401037645,50.46821388,7.801148879,1.86
0.011921127,0.025419773,34.62483014,4.334014399,1.88
0.015264955,0.118519159,44.35225941,6.01903751,1.88
0.013359106,0.071967628,44.57084408,5.622347946,1.9
0.017078263,0.012358045,35.33681483,4.070953886,1.86
0.010276119,0.068936565,41.16970105,5.097225595,1.86
0.01250711,0.511130134,50.94025982,6.521317989,1.88
0.010556673,0.906575754,57.44532208,7.593412734,1.88
0.019605066,0.681950135,56.59910836,7.205358815,1.9
0.02464206,0.013549009,39.51699137,4.575729285,1.9
0.018767,0.693223863,50.05714457,6.342725603,1.84
0.017611494,0.149669023,50.04307591,6.175611848,1.88
0.012413154,0.247982397,57.09317111,6.927086123,1.9
0.037529093,2.841372825,84.53335098,12.94413601,2.28
0.013675335,0.878304075,56.172136,7.495465337,2.3
0.031889914,1.808042915,58.68146575,7.578275254,2.22
0.067009963,3.15813629,66.18142852,8.470386235,2.24
0.02857757,1.598816396,77.34315384,9.606083257,2.28
0.028433497,1.102577194,68.90643406,8.578011443,2.28
0.018574046,0.466800089,56.80397341,7.29100194,2.28
0.018961327,0.506431483,88.77206696,10.02819135,2.28
0.0474164,1.978657838,79.81766122,9.180835394,2.24
0.041170953,1.555170987,59.6306676,7.293605934,2.24
0.102015442,3.16977473,67.67581677,7.928283601,2.26
0.0337073,1.270559595,92.4535927,11.20757403,2.28
0.043133476,1.099908224,78.61059973,8.903510478,2.24
0.02473773,0.68596855,84.10837371,9.543928127,2.28
0.025736237,1.35589886,89.93618326,10.4691146,2.26
0.010083124,0.028429479,71.31835946,7.402268575,2.26
0.05348648,2.116129616,84.97182991,10.7522684,2.24
0.015395045,0.548609662,85.09483218,9.830342121,2.26
0.014284425,0.581625529,83.946595,10.03667636,2.28
0.033937505,1.052983372,103.369632,11.15195513,2.28
