R1,R2,R3,R4,Load
0.002184918,0.011715957,0.055604321,0.00610594,0.34
0.001140653,0.005025173,0.047332344,0.00409928,0.36
0.001068513,0.003862245,0.036977855,0.005776728,0.34
0.002548791,0.007017551,0.019642709,0.003792311,0.36
0.001855064,0.002630521,0.048856155,0.005340048,0.36
0.001031383,0.003373745,0.053478455,0.005427863,0.34
0.00116825,0.003469425,0.059899022,0.005831112,0.36
0.002946739,0.004123852,0.028090278,0.004169743,0.36
0.002783252,0.002192232,0.030803283,0.006116053,0.36
0.002323924,0.005531606,0.036920608,0.005248384,0.36
0.002593202,0.007130698,0.045667299,0.004407421,0.34
0.003620103,0.001617776,0.025473125,0.00434441,0.34
0.002089439,0.001739473,0.001346866,0.003768208,0.36
0.002376071,0.005487133,0.043956021,0.009356696,0.44
0.003025833,0.007266111,0.044852499,0.011582658,0.44
0.002145787,0.008529378,0.01881967,0.008454435,0.44
0.001660836,0.003912376,0.037669042,0.014877367,0.46
0.001845364,0.00746983,0.043779605,0.010407182,0.46
0.00280973,0.011778087,0.041251939,0.011998971,0.46
0.002205547,0.008886836,0.027142075,0.011163938,0.44
0.002682328,0.006010415,0.056667024,0.011114173,0.46
0.002639849,0.004954803,0.058442666,0.007410217,0.46
0.002816221,0.007354507,0.031577273,0.011967391,0.46
0.001478138,0.004189037,0.036533626,0.006539521,0.46
0.0051682,0.009053068,0.038892189,0.011678919,0.46
0.002913245,0.005653245,0.022910302,0.012967044,0.44
0.002432439,0.008841107,0.020337686,0.008868055,0.46
0.003458284,0.007050843,0.034644022,0.006910841,0.46
0.002483795,0.006802575,0.041678342,0.012705898,0.46
0.002119851,0.011199148,0.031733897,0.009197281,0.46
0.002598704,0.007409054,0.04089301,0.01549244,0.46
0.0014765,0.006559061,0.033394409,0.013475128,0.44
0.002443416,0.005853429,0.038546716,0.012230706,0.46
0.002518704,0.007934887,0.061453879,0.019725481,0.54
0.002209789,0.005750557,0.023045732,0.019669294,0.56
0.001909814,0.005259963,0.058194668,0.030132879,0.56
0.002898509,0.006860839,0.021009121,0.018444099,0.56
0.001924679,0.009083175,0.030958216,0.020111282,0.58
0.000788968,0.007249313,0.026820034,0.020239846,0.58
0.003068771,0.006457005,0.046299085,0.023686452,0.58
0.002985108,0.009984974,0.049502555,0.024637476,0.58
0.003036008,0.006609845,0.056314946,0.028795326,0.58
0.000781013,0.00495796,0.031145437,0.020033068,0.58
0.002126226,0.005063405,0.024181513,0.012828997,0.56
0.002035663,0.010326999,0.060950343,0.012827381,0.58
0.001486945,0.005932016,0.062539697,0.021682587,0.58
0.003758162,0.004654879,0.024550704,0.014650694,0.56
0.002036285,0.005502796,0.058151763,0.024279453,0.58
0.00162623,0.010271444,0.05178535,0.025173487,0.58
0.002342856,0.009575582,0.077590507,0.013692343,0.56
0.000393146,0.010497059,0.050322121,0.021890917,0.58
0.002010647,0.007495495,0.062520059,0.015631881,0.56
0.003330353,0.008751584,0.018777141,0.015461109,0.58
0.000799978,0.00363829,0.092097542,0.076814725,0.84
0.001230007,0.002033651,0.129430734,0.07759645,0.82
0.003017974,0.001684459,0.079619379,0.075039136,0.84
0.003222368,0.00142811,0.062260118,0.062564399,0.82
0.006665865,0.006705289,0.118170899,0.059807659,0.84
0.001144022,0.00203853,0.098811812,0.046029967,0.82
0.002356054,0.003386442,0.062112691,0.047222722,0.84
0.001390222,0.006796656,0.089663412,0.056440442,0.84
0.005033126,0.005746879,0.089079161,0.06890196,0.82
0.001785276,0.00573392,0.047478031,0.043773479,0.82
0.002660848,0.00791908,0.08282241,0.06257171,0.84
0.003798477,0.003091808,0.066006245,0.052096329,0.84
0.004085599,0.007728784,0.081200156,0.042536722,0.86
0.003235064,0.004216733,0.097147119,0.056270368,0.84
0.003366248,0.003766217,0.083890508,0.047351077,0.84
0.002901492,0.007683394,0.101681678,0.04390887,0.86
0.00254461,0.004318444,0.120376279,0.036245437,0.84
0.003247722,0.005421162,0.042940031,0.040381705,0.84
0.003402789,0.005034889,0.099835802,0.052115603,0.86
0.001379247,0.007495944,0.099755346,0.046267128,0.86
0.001603492,0.020127519,0.13513862,0.165027302,1.1
0.002061165,0.01611829,0.166931033,0.107104009,1.1
0.001380757,0.022420447,0.147396949,0.12802857,1.12
0.002065619,0.02458554,0.116957636,0.145685358,1.1
0.001009114,0.034324405,0.161629751,0.11805332,1.1
0.002713317,0.033887353,0.156099799,0.109481968,1.1
0.002132886,0.038748096,0.119562057,0.134637413,1.14
0.001748887,0.032614801,0.148264374,0.139284903,1.14
0.003089859,0.026495657,0.198484715,0.080781795,1.1
0.003368146,0.040607821,0.143906268,0.147932664,1.08
0.002377327,0.043554911,0.114162842,0.122563836,1.1
0.003632512,0.026163981,0.124315687,0.12924038,1.14
0.00233759,0.04809034,0.15161096,0.149399089,1.12
0.00349272,0.036089779,0.155315203,0.136664751,1.1
0.003008204,0.036640437,0.123346041,0.108205595,1.12
0.004186793,0.041677307,0.197715557,0.108339448,1.14
0.002759375,0.057114583,0.148826821,0.138611317,1.14
0.005399487,0.029636505,0.206715662,0.080936003,1.12
0.005345137,0.036941075,0.164954115,0.121643469,1.14
0.00122906,0.037142375,0.16062444,0.102748924,1.14
0.003165092,0.066397414,0.3115667,0.191061889,1.38
0.001515704,0.067151695,0.249769729,0.223396875,1.34
0.002564604,0.069050526,0.25332115,0.171449828,1.36
0.003024612,0.088162167,0.31012979,0.133551055,1.4
0.000624977,0.083335269,0.333441142,0.108494576,1.34
0.004790262,0.115750995,0.246278282,0.248710079,1.38
0.002967253,0.124706033,0.228241428,0.232873279,1.38
0.002674812,0.109946962,0.271829771,0.137967062,1.38
0.003387341,0.117101449,0.26939117,0.14239976,1.4
0.003132047,0.128687858,0.287661408,0.197997674,1.38
0.000920606,0.095289323,0.349826214,0.156826956,1.38
0.002453192,0.084260941,0.314089325,0.126718329,1.4
0.004885212,0.107368336,0.319444274,0.192171663,1.38
0.002989528,0.122145533,0.327677159,0.163105087,1.38
0.002658133,0.069114912,0.349748891,0.101209105,1.4
0.005924542,0.11455944,0.27506331,0.186644525,1.4
0.005454425,0.083756785,0.340533203,0.112993154,1.42
0.002929377,0.07527677,0.335783884,0.094453979,1.4
0.003530256,0.079479841,0.352989456,0.1023302,1.34
0.001215953,0.064710907,0.316176153,0.093809651,1.4
0.00216338,0.202144195,0.729098796,0.058814606,1.62
0.000772118,0.267724916,0.669987242,0.045722719,1.64
0.001715926,0.507522816,0.59980649,0.205593349,1.64
0.002572437,0.427121629,0.659478196,0.121495928,1.62
0.003796163,0.475521303,0.613993599,0.119517309,1.64
0.00324244,0.483928064,0.713275844,0.104979547,1.64
0.000592406,0.561038241,0.728638358,0.122811946,1.58
0.001656371,0.592647493,0.656980915,0.160014288,1.66
0.003081897,0.497460634,0.659343521,0.100792415,1.66
0.002950556,0.5039938,0.669546068,0.104913134,1.66
0.002596601,0.591128141,0.777685727,0.131347773,1.66
0.003185866,0.665590627,0.583506632,0.174876511,1.6
0.001528935,0.635856807,0.629667981,0.14844019,1.64
0.0056039,0.532745487,0.716147306,0.123156049,1.66
0.0027259,0.827077072,0.634251525,0.286412059,1.66
0.003623621,0.626900649,0.620312813,0.18988343,1.62
0.004448052,0.526979487,0.540086057,0.181468984,1.6
0.004818871,0.749730451,0.659301734,0.259465364,1.62
0.002682078,0.466469699,0.884010986,0.065055674,1.68
0.002991934,0.600217145,0.813228,0.140765675,1.64
0.003446649,0.475249688,1.784269507,0.137487727,2.04
0.003298939,0.316378417,1.902262259,0.099304344,2.06
0.003607425,0.451805255,2.118584333,0.174282068,2.02
0.001730178,0.261906714,1.781876367,0.069299311,2.04
0.002185799,0.196955667,1.729819918,0.056983093,2.08
0.000528919,0.187325545,1.574181805,0.060435588,2.02
0.001890633,0.436525473,2.149899592,0.146839429,2.02
0.006255535,0.392757188,2.032946924,0.111309261,2.02
0.000649626,0.32371402,1.854510142,0.093504013,2.1
0.001667285,0.158887366,1.195132109,0.043114483,2.06
0.001683415,0.257996503,1.827486875,0.057186136,2.06
0.003523515,0.50197308,2.059948902,0.16078631,2.1
0.001427331,0.338135627,1.896543947,0.086914824,2.06
0.004711164,0.636954485,2.185072492,0.130788585,2.08
0.002480531,0.947567517,2.015294543,0.17604742,2.1
0.003800687,0.584946408,1.920321069,0.066243188,2.06
0.002259526,0.978411665,2.246747951,0.138413967,2.06
0.00390219,0.218781566,1.120147415,0.033003483,2.12
0.001321192,0.519677054,1.745320164,0.054781295,2.1
0.003286822,0.646430064,1.994322069,0.055777146,2.08
