,s1_d,s2_d,s3_d,s4_d
213.9825715,0.015139592,0.02228685,0.131219243,0.056684123
214.0493017,0.016263402,0.029030239,0.153547021,0.087989113
214.1771901,0.015358214,0.031849129,0.162057513,0.110848822
214.2449164,0.016481687,0.03075165,0.152034133,0.124628544
214.4315318,0.013599412,0.026780699,0.124149471,0.12242429
214.6139256,0.010082587,0.017336755,0.081344455,0.102715363
214.7931768,0.006053972,0.008625837,0.083009512,0.067933608
214.9290631,0.003809474,0.00366957,0.129018054,0.041396393
215.0190351,0.004687199,0.008022986,0.175741836,0.042660057
215.2968021,0.005545408,0.020316314,0.202863257,0.06939029
215.3737923,0.007179387,0.026619226,0.205660001,0.095408411
215.4515597,0.006926636,0.032256144,0.189210453,0.112279182
215.6286834,0.008849555,0.03247548,0.158063757,0.115940576
215.8144297,0.007469,0.028135854,0.110703825,0.101996719
215.8954112,0.007045836,0.023402901,0.05097218,0.077208074
216.0849296,0.003169458,0.014164851,0.032000246,0.037719319
216.1752985,0.003379985,0.011869492,0.06952049,0.025823924
216.246536,0.003724358,0.014617154,0.118433701,0.04042348
216.327063,0.010202467,0.021819694,0.157427468,0.071694244
216.527284,0.014079081,0.025918736,0.174083083,0.095014957
216.6026975,0.013077744,0.027456014,0.170533869,0.121456909
216.6985466,0.013440571,0.025930258,0.149527876,0.128323106
216.7861737,0.01040215,0.023508248,0.110707822,0.118573374
216.9788977,0.008438167,0.017360466,0.058312097,0.09293599
217.067783,0.005068514,0.009275504,0.035180286,0.050809855
217.1439215,0.0035184,0.001981773,0.076724002,0.023360622
217.2315732,0.003102609,0.009775493,0.136918501,0.031544719
217.3205279,0.007836876,0.018983758,0.168882865,0.070668548
217.5189518,0.011323635,0.032954309,0.177056665,0.107556164
217.6025239,0.013301688,0.039608232,0.172072481,0.134640807
217.8815652,0.015096711,0.044645495,0.151015321,0.14293897
217.959402,0.016173303,0.044180918,0.111887065,0.13718116
218.0500428,0.013933842,0.036342538,0.059689957,0.114858503
218.1489117,0.008688835,0.028722312,0.024677525,0.079833045
218.2340307,0.006393294,0.021285262,0.054698781,0.046536727
218.4279529,0.005227208,0.018452474,0.114691366,0.040615942
218.5088955,0.009836154,0.026360648,0.146524546,0.069828018
218.6573991,0.010765636,0.035748416,0.163527016,0.092117819
218.8518503,0.011909762,0.036164412,0.164193091,0.104946719
218.9086617,0.013638017,0.033666431,0.142758788,0.107330585
219.0865726,0.011629435,0.026900247,0.104625059,0.098025037
219.1863142,0.007007172,0.016794639,0.06236477,0.074793083
219.333267,0.004733172,0.009390371,0.044263818,0.040713662
219.4227841,0.003020311,0.001568404,0.08233324,0.013585774
219.5223939,0.002505167,0.001533577,0.140127177,0.009500228
219.6102221,0.003562542,0.004893131,0.173743476,0.028530478
219.6928911,0.003884609,0.012403155,0.184888091,0.058445167
219.7897724,0.007735275,0.019765723,0.177438604,0.088176247
219.881164,0.009053836,0.024933389,0.152907485,0.105442514
219.967164,0.008079422,0.030268092,0.112726837,0.108735077
220.1611467,0.006167245,0.028932218,0.054610757,0.095063195
220.2610144,0.005663485,0.02344975,0.019987302,0.072273574
220.3304084,0.004236432,0.017465228,0.022037104,0.048934089
220.4184076,0.003567224,0.012657908,0.049642545,0.024964192
220.519197,0.006031048,0.015450627,0.105538957,0.05008645
220.7040492,0.010600569,0.021926264,0.137356634,0.086555735
220.8894099,0.013291764,0.028007585,0.152716285,0.115971723
220.9683913,0.012388506,0.031910168,0.149494454,0.132096046
221.1510611,0.011078817,0.032689232,0.1273958,0.133234263
221.2358869,0.007338898,0.024414136,0.107867891,0.11330371
221.3137601,0.006878928,0.017543707,0.129219134,0.086323419
221.3876585,0.005291224,0.010172027,0.165659699,0.06358869
221.4800131,0.006395551,0.010501334,0.198636866,0.072725982
221.6612773,0.011311736,0.01523575,0.224953231,0.093635825
221.8440101,0.012543907,0.017822954,0.211834479,0.1140842
221.9432633,0.010446527,0.020748488,0.183356206,0.122089691
222.1351596,0.011858241,0.022272654,0.13824691,0.114739276
222.2131625,0.009651812,0.018610483,0.077482888,0.093243633
222.4005313,0.006848844,0.011468951,0.007069392,0.055055342
222.5011408,0.005400953,0.007739276,0.018252753,0.029244565
222.6910155,0.006156182,0.009862583,0.063386566,0.025540779
222.7656773,0.007316335,0.013358054,0.1221077,0.045806941
222.8450059,0.013282639,0.020542341,0.156006794,0.077215227
223.0140042,0.016317844,0.025377635,0.172504402,0.099324196
223.202433,0.016096854,0.027255463,0.172753959,0.112548905
223.2811537,0.015568876,0.025179079,0.153302844,0.114732831
223.3766484,0.009104106,0.020720588,0.115415902,0.1043274
223.4492625,0.007677714,0.014708352,0.065814329,0.076067094
223.5735129,0.004822739,0.005918537,0.031375102,0.043707817
223.7497511,0.00266827,0.000788565,0.044642082,0.010621206
223.8307713,0.002065482,0.003872881,0.113724577,0.019931048
223.9257609,0.004841926,0.007328297,0.154869948,0.048849535
224.0256278,0.009149188,0.013831268,0.175615365,0.080970773
224.1056694,0.009131661,0.018440863,0.176699674,0.109148182
224.2210218,0.011948566,0.024391427,0.162464717,0.124918893
224.2936506,0.013225509,0.026531448,0.134927362,0.123536761
224.4790038,0.013397143,0.022518421,0.085865977,0.106713389
224.5847674,0.011073699,0.020360739,0.055923264,0.074246781
224.6576426,0.009564971,0.016077908,0.07932328,0.048027026
224.842895,0.008041201,0.015334882,0.132045859,0.046425498
224.94439,0.007157219,0.022479317,0.158760355,0.073581033
225.0367499,0.008404655,0.026807812,0.167459877,0.097438948
225.2194161,0.007670378,0.027337298,0.161416749,0.112044712
225.3914155,0.008370036,0.027082833,0.141156045,0.111961574
225.4614208,0.006099919,0.022608313,0.104111535,0.09813764
225.6470216,0.003329217,0.013515725,0.056993751,0.066771053
225.837368,0.001148482,0.003857049,0.071719698,0.028671797
225.9185154,0.003500343,0.006393942,0.127178126,0.03075582
226.0937705,0.004705888,0.012358886,0.1609545,0.058004486
226.1598764,0.006952013,0.021637581,0.172017273,0.089119925
226.2605172,0.011302232,0.025089125,0.169637299,0.110807089
226.3527791,0.011196876,0.026229522,0.153726711,0.121614797
226.5490164,0.011033395,0.029235264,0.122083146,0.117595094
226.7301238,0.00874861,0.025033105,0.076805974,0.098259728
226.7950086,0.005037695,0.015683599,0.027204136,0.061887025
226.8871331,0.006600753,0.011019005,0.058624567,0.039047
227.0811162,0.009636122,0.012834933,0.112341396,0.045731612
227.2796545,0.010954219,0.017662992,0.141101408,0.077587859
227.4053879,0.013666781,0.023046239,0.153726699,0.101456066
227.4971342,0.01772094,0.022138838,0.154044125,0.112768811
227.5867616,0.013136101,0.022103683,0.135911757,0.114213067
227.6756433,0.011660553,0.019842442,0.10197627,0.10276235
227.8518174,0.008244105,0.01144207,0.058529287,0.077079819
228.0414941,0.004947802,0.007937205,0.041743878,0.041423321
228.1063613,0.003496797,0.002207725,0.077898229,0.012418483
228.2067483,0.004966421,0.008623341,0.130817229,0.03159719
228.3878961,0.010924659,0.013390536,0.156260709,0.061324735
228.4690272,0.018654347,0.021246686,0.163333176,0.095953399
228.5428767,0.023405582,0.026199711,0.157337641,0.116622368
228.7303999,0.018349694,0.028227782,0.133035264,0.124444817
228.8193868,0.018620599,0.024363292,0.098780731,0.120090183
228.9947517,0.014752065,0.019690244,0.046683139,0.09919992
229.0837325,0.009087604,0.013511378,0.014166423,0.069700367
229.1681183,0.006946363,0.008627173,0.000549753,0.037187431
229.3452679,0.00472414,0.001894013,0.000314103,0.005678226
229.4322724,0.003541844,0.001440442,0.000142127,0.002477787
229.6143722,0.003826196,0.000583903,0.000133101,0.000926855
229.7128811,0.003531366,0.000758651,0.000125892,0.001278093
229.7961048,0.003387382,0.000724818,0.000134473,0.001312452
229.9813711,0.003374367,0.001486439,0.000109363,0.000886216
230.1777594,0.002710873,0.001373289,0.000118218,0.000784807
230.2727749,0.00328515,0.000977083,0.000122748,0.000510994
230.4649009,0.0032823,0.001074864,0.000119534,0.00038831
230.5506209,0.00331288,0.001273021,7.54E-05,0.000422439
230.6428487,0.002834474,0.001639488,6.48E-05,0.000165117
230.7227544,0.0018042,0.001661906,6.57E-05,0.000151144
230.9138579,0.001744764,0.001654285,8.57E-05,0.0001521
231.0861279,0.001719186,0.001695225,0.000151016,0.000153435
231.1415993,0.0012368,0.001708425,0.000183352,0.00014208
231.3287317,0.001167779,0.001301595,0.000184367,0.000143696
231.4226174,0.00092709,0.001223794,0.000204567,0.00023843
231.5014759,0.000341134,0.001224061,0.000208341,0.000326022
231.5816014,0.000602216,0.001112429,0.000224703,0.000313231
231.7587216,0.000474889,0.001158083,0.000254009,0.000288769
231.9478769,0.000626072,0.000878726,0.000244859,0.000282076
232.0166143,0.000749495,0.001414968,0.000268441,0.000353138
232.1003596,0.002211709,0.001130981,0.000191273,0.000363676
232.1914753,0.004380162,0.001129477,0.000187567,0.000332569
232.2807332,0.00467281,0.001021993,0.000226858,0.000436337
232.5038859,0.004697831,0.001020677,0.00022755,0.000503301
232.5863452,0.004868257,0.001591305,0.000188734,0.000343322
232.6651199,0.004834469,0.001559788,0.000197636,0.00034717
232.9441214,0.004253064,0.001542548,0.00028478,0.000293183
233.0188667,0.004299251,0.00123039,0.000275413,0.000407978
233.215983,0.003696374,0.000948674,0.000307592,0.000306665
233.2944682,0.003036187,0.001088552,0.000257293,0.000378942
233.3754935,0.002427431,0.001075155,0.000270023,0.000437902
233.5618779,0.000760744,0.000990883,0.000285576,0.000362588
233.6372282,0.001326444,0.001002711,0.000173465,0.00037284
233.7297355,0.001463651,0.001544914,0.000133889,0.000388659
233.917973,0.001723412,0.001515554,0.000125608,0.000359085
234.1060076,0.001932044,0.001510708,0.000117452,0.000350838
234.1820142,0.001973933,0.001523956,9.18E-05,0.000364313
234.4705231,0.00221532,0.001514896,0.000124221,0.000297475
234.5583484,0.002395867,0.001632918,0.000121854,0.000286605
234.6439877,0.002428032,0.001043739,0.000120708,0.000220226
234.8309608,0.002575419,0.001359195,0.000152046,0.000206426
234.9173809,0.00297585,0.001389614,0.000153009,0.000224877
234.9995993,0.002068036,0.001880155,0.000154189,0.000225436
235.1004732,0.002010166,0.001394228,0.000179071,0.000226692
235.2936182,0.001946322,0.000817767,0.000187786,0.00023057
235.3753371,0.001661517,0.00089478,0.000196924,0.000226069
235.4668517,0.000918339,0.000959796,0.000233473,0.000294618
235.5389794,0.000946695,0.001406393,0.000173937,0.000297878
235.6283446,0.000980291,0.001571454,0.000173044,0.000241166
235.8056396,0.00125906,0.002096226,0.000163415,0.000235956
235.9032047,0.003439874,0.002108999,0.000146598,0.000206296
236.0028911,0.003149092,0.001968044,0.000162758,0.000259478
236.1953301,0.003791766,0.001390856,0.000210734,0.000255309
236.2864113,0.003731102,0.001490878,0.000188853,0.000186733
236.6099959,0.003113238,0.00186785,0.000182066,0.000262579
236.6770825,0.002331027,0.001944753,0.00017563,0.000261206
236.7907139,0.002707615,0.001965709,0.000126788,0.000248238
236.8633634,0.003245744,0.001884955,0.000126509,0.000221147
236.9995893,0.003245529,0.000769789,0.00020788,0.000193089
237.086957,0.003754071,0.000984848,0.000185556,0.000179558
237.1667562,0.002873996,0.001318572,0.000282576,0.000200856
237.4555127,0.003487929,0.001346125,0.000239464,0.000199655
237.5389705,0.003225908,0.001378955,0.000273922,0.000315447
237.6345895,0.003203042,0.00139265,0.000270433,0.000313324
237.8355714,0.003891361,0.001145173,0.000260502,0.000323311
238.0028446,0.003693032,0.001756892,0.000256425,0.000306411
238.0581079,0.003752013,0.001752139,0.000251062,0.000312646
238.1699618,0.00290324,0.001731138,0.0002388,0.00028575
238.2680739,0.00306053,0.001800466,0.00023059,0.000310741
238.3688399,0.002453275,0.001490448,0.000236295,0.000299388
238.4583254,0.002411599,0.001251419,0.000143169,0.000277841
238.5602273,0.002420747,0.001216445,0.000192259,0.000322658
238.6468447,0.002667733,0.001204616,0.000118592,0.000148582
238.8226322,0.00257454,0.001674654,0.000174406,0.000153237
239.0240763,0.002668967,0.001534142,0.000247157,0.000126929
239.0985254,0.002852369,0.001027122,0.000317163,0.000152365
239.282588,0.002863599,0.001007037,0.000324117,0.000163177
239.3589685,0.002903561,0.001127535,0.000358372,0.000149943
239.5517367,0.002843696,0.001039163,0.000369952,0.000166424
239.6357023,0.002325156,0.001042787,0.000305931,0.000169112
239.8084534,0.001624476,0.001736411,0.00029569,0.000200225
240.0760693,0.001035722,0.002102066,0.000140373,0.000182918
240.2468228,0.001034155,0.002199,0.000109744,0.000171253
240.3162918,0.001225812,0.00152581,0.000118909,0.000181145
240.5210634,0.001451249,0.001526419,0.000131592,0.000179976
240.6028576,0.003505121,0.001456883,0.000127767,0.000208785
240.6877051,0.002967127,0.001490455,0.000161649,0.000137127
240.7650805,0.003163541,0.001520209,0.000111672,0.000111103
240.9458143,0.003950867,0.001477564,0.000121202,0.000111672
241.0859368,0.00395044,0.001476844,0.000120196,0.000113143
241.1638063,0.003995485,0.000505778,0.000135588,6.14E-05
241.3571384,0.00406032,0.000353814,0.000109934,6.92E-05
241.4359504,0.00398688,0.000376971,0.000100641,6.55E-05
241.5701875,0.003925367,0.000665786,0.000101589,0.00017011
241.7511803,0.003284525,0.001136392,8.74E-05,0.000307238
241.8217646,0.001790761,0.001064884,7.32E-05,0.000305038
241.9179536,0.001792467,0.000812776,0.000105065,0.000324885
242.00645,0.002089283,0.001014233,0.000121451,0.00032488
242.1994326,0.00134385,0.000948557,0.000139539,0.000350454
242.2555658,0.001568948,0.000844255,0.000143675,0.000346888
242.3431873,0.001649046,0.000869675,0.000162794,0.000311088
242.5449312,0.00295519,0.00104136,0.000169875,0.000308688
242.6263229,0.002969947,0.001142786,0.000162812,0.000319772
242.7145779,0.003574772,0.001068295,0.000146691,0.000154958
242.8055604,0.003260335,0.000797477,0.000152176,0.000159399
242.9884444,0.003528066,0.00075089,0.000154172,0.000156493
243.0919264,0.003698238,0.00082407,0.000115676,0.000155687
243.1658055,0.003676487,0.000687785,9.42E-05,0.000194266
243.2639286,0.003561147,0.000730021,4.53E-05,0.000157066
243.4388182,0.003519182,0.000779629,0.000138757,0.000198596
243.529816,0.003189379,0.000781,0.000154422,0.00024901
243.6240086,0.001281984,0.000723261,0.000188672,0.000266007
243.7135553,0.000590173,0.00070884,0.000185277,0.000276989
243.800953,0.001429589,0.000703045,0.000191511,0.000334553
243.8981799,0.00210992,0.00056107,0.000216247,0.000291623
243.9725493,0.002172584,0.000570243,0.000211656,0.000215519
244.1685598,0.002089747,0.000529608,0.00022825,0.000303713
244.2685616,0.001975821,0.00038532,0.000283817,0.000355069
244.3699543,0.002404883,0.000778995,0.000301135,0.000358119
244.5585675,0.003165938,0.000551367,0.000228166,0.000354981
244.6268049,0.003056191,0.000619791,0.000186625,0.000346601
244.7254161,0.003015608,0.000747125,0.000156892,0.000351246
244.8143323,0.004623069,0.000801487,0.000186965,0.000415939
244.9195873,0.004091385,0.00163495,0.000200181,0.000402691
245.0946876,0.003554617,0.001702437,0.0001654,0.000438624
245.3271721,0.003329601,0.001744501,0.000165133,0.000439289
245.427188,0.003380107,0.001888176,0.000190797,0.000372964
245.5291836,0.003378387,0.001907983,0.000195874,0.00031021
245.6181689,0.003224073,0.001495907,0.000141065,0.000337081
245.7558048,0.001816135,0.001305257,0.000148254,0.000332116
245.8281807,0.001502659,0.000980572,0.000142852,0.000339508
246.1173114,0.001465698,0.000981015,0.000143295,0.000368587
246.1856677,0.000567488,0.001005381,0.000114061,0.000336417
246.3823098,0.000529834,0.000607746,0.000120012,0.000430434
246.4804255,0.000821333,0.000892938,0.000106681,0.000407594
246.577292,0.000824176,0.000851583,0.000163453,0.000411533
246.6775626,0.000968714,0.000768867,0.000144226,0.00030199
246.7581075,0.00157896,0.000701921,0.00010798,0.000161333
246.8453009,0.001510846,0.000702461,0.000126486,0.000204688
246.9471676,0.001331674,0.000994973,0.000114819,0.000179389
247.0548048,0.001474151,0.001031178,0.000191579,0.00024659
247.153286,0.001451263,0.001051423,0.000251242,0.000299257
247.2484192,0.001448628,0.000753674,0.000211388,0.000302477
247.4265417,0.001823914,0.000746984,0.000213541,0.000224481
247.5226578,0.001911682,0.000761413,0.000244391,0.000253598
247.6208373,0.002003763,0.000700294,0.000225951,0.00028206
247.720185,0.002473968,0.00102042,0.000259874,0.000312713
247.8082852,0.002084545,0.000980934,0.000343152,0.000307031
247.997917,0.002002134,0.000965199,0.000340388,0.000333218
248.1769413,0.002052795,0.000864543,0.000338753,0.000310045
248.357553,0.002036776,0.000770243,0.000319225,0.00029985
248.4571758,0.002737935,0.000583902,0.000270133,0.000385363
248.5460504,0.002828962,0.000620906,0.000268933,0.000424211
248.624552,0.002172139,0.000776208,0.000301403,0.00042922
248.9064082,0.002061325,0.001283849,0.000337189,0.000423282
248.991048,0.002292122,0.001249542,0.00030752,0.000396728
249.169176,0.001644527,0.001027156,0.00027334,0.000307831
249.259405,0.001708564,0.001022001,0.000193245,0.000315776
249.437029,0.001707879,0.001117495,0.000238369,0.000304779
249.5322816,0.001773603,0.000883205,0.000241617,0.000251645
249.6212988,0.001701793,0.000878769,0.000170969,0.000371202
249.7474296,0.000954511,0.000986336,6.97E-05,0.000276545
249.8407777,0.000737454,0.001010789,5.03E-05,0.00022959
249.9406722,0.000837508,0.000892984,0.000125197,0.000259479
250.0299066,0.000773346,0.000481445,0.000150246,0.00027256
250.2405263,0.000822794,0.000509395,0.000140078,0.000271631
250.4191487,0.000845426,0.000441012,0.000137619,0.000362547
250.5274118,0.000923207,0.000917255,0.000149333,0.000401191
250.6232908,0.001169632,0.001002804,0.000154441,0.000393561
250.6943999,0.001182179,0.00113152,0.000205627,0.000400954
250.7677716,0.001285613,0.000975965,0.000199003,0.0003408
250.8606712,0.001301886,0.000748303,0.000217151,0.000333359
250.9540744,0.00124737,0.001068219,0.000218808,0.000305477
251.0249115,0.001159031,0.001144325,0.000156083,0.000309057
251.2264345,0.001070283,0.001224577,0.000107633,0.000405605
251.3106637,0.00109007,0.001219277,0.000150335,0.00036788
251.5000381,0.001196214,0.001161427,0.000147835,0.000345415
251.5853965,0.001235789,0.001129508,0.000142666,0.000332013
251.6737957,0.001698088,0.001072464,0.000164875,0.000300851
251.7562876,0.001865768,0.003209099,0.000573364,0.004738411
251.9501797,0.005559657,0.009949505,0.001947365,0.028538986
252.0395395,0.006023024,0.018303109,0.007559069,0.082733479
252.1202757,0.006386466,0.023952136,0.011696575,0.12322269
252.2163904,0.006784087,0.027450473,0.014989612,0.149419552
252.3993093,0.006142824,0.02908192,0.016480298,0.162342316
252.467497,0.006126861,0.027381218,0.015605358,0.158494611
252.5641696,0.003228919,0.026003622,0.013843867,0.138822989
252.6540311,0.001992025,0.020917609,0.010984531,0.100896574
252.8438919,0.001951266,0.017782783,0.005055806,0.045035139
253.1239096,0.001162969,0.00162507,0.001863995,0.010959974
253.2931589,0.000462195,0.00184069,4.09E-05,0.000174412
253.3813954,0.000479489,0.002258051,3.85E-05,0.000183594
253.5795358,0.000671474,0.002258157,0.000109997,0.000180262
253.6692932,0.001497981,0.002764174,0.00010478,0.000177878
253.7597846,0.001579581,0.002849508,0.000105199,0.000182208
253.851272,0.001608831,0.001555888,0.000145216,0.000190477
254.0765733,0.001308738,0.001319923,0.000176271,0.000217722
254.1700157,0.001119969,0.001199851,0.000162558,0.000291005
254.3432768,0.001221758,0.001091054,0.000156883,0.00043593
254.4110289,0.001240344,0.001055843,0.000154926,0.000409399
254.5374239,0.00144902,0.001199708,0.000131555,0.000383033
254.6346354,0.001524786,0.001255814,0.000114559,0.000295822
254.7344193,0.00171967,0.00091027,8.80E-05,0.000287633
254.8047724,0.001395386,0.001258862,0.000116501,0.000300345
254.8971332,0.00159381,0.00126874,0.000115872,0.000239595
255.0800039,0.001744194,0.001309545,0.000100196,0.000303466
255.1551542,0.001878416,0.001388271,0.000114391,0.000304043
255.253281,0.001835527,0.0015338,0.000202487,0.000289801
255.3404095,0.001609982,0.001515941,0.0002021,0.00018268
255.4331384,0.001741985,0.001489089,0.000209841,0.000182678
255.5103977,0.002113752,0.001387683,0.000208169,0.000274577
255.5889331,0.002395525,0.001570366,0.000189176,0.000225392
255.6862764,0.00227944,0.00153893,0.00018149,0.000241524
255.7682714,0.002167589,0.001247357,0.000175687,0.000373186
256.0474014,0.001808967,0.001225485,0.000170807,0.000325781
256.1267953,0.001979404,0.001381681,0.000207671,0.00023039
256.3116283,0.001835377,0.001328371,0.000122127,0.000225334
256.5067752,0.004565149,0.001503391,6.91E-05,0.000209107
256.6096281,0.005256045,0.002072831,7.29E-05,0.000262586
256.6985633,0.005269928,0.002053329,6.96E-05,0.000283594
256.7975024,0.00486438,0.001876961,7.31E-05,0.000294863
256.884168,0.004480173,0.001827655,8.98E-05,0.000274522
257.0850308,0.004722279,0.002226148,0.000104274,0.00037775
257.1636534,0.004920899,0.002213525,9.99E-05,0.000362279
257.3451498,0.004643395,0.002320049,0.000145632,0.000363123
257.5410184,0.004164445,0.002095856,0.000131288,0.000355615
257.6248873,0.003031759,0.001376809,0.000114747,0.000330038
257.7218713,0.001321157,0.001266734,0.000149161,0.000330841
257.8031436,0.001606791,0.001058899,0.000169373,0.000308176
257.9841541,0.002163827,0.001024051,0.000152429,0.000216653
258.060253,0.002220331,0.001105676,0.000221995,0.000153743
258.1396402,0.002257865,0.001499095,0.000221232,0.000152078
258.4285151,0.001774742,0.001231158,0.000192338,0.000123922
258.5038713,0.001250251,0.001185169,0.000174452,0.000101235
258.5920007,0.001146744,0.001295822,0.000178051,0.000104426
258.6716622,0.001345763,0.000996672,0.000189836,0.00013099
258.9031554,0.001581323,0.000905093,0.000189196,0.000132195
258.9952684,0.001830994,0.000995413,0.000135604,0.000187371
259.0801155,0.001211246,0.001003599,8.70E-05,0.000429761
259.3486245,0.000679179,0.001042108,9.38E-05,0.000447375
259.4037856,0.00112265,0.001293024,7.07E-05,0.000471019
259.4977425,0.001422737,0.0013363,6.99E-05,0.000463169
259.6721748,0.001447598,0.001348977,6.97E-05,0.000453384
259.8584036,0.001371185,0.001345029,8.00E-05,0.00045715
259.9491135,0.001303085,0.001149472,8.32E-05,0.000461111
260.0488969,0.001306995,0.0012843,6.63E-05,0.000358824
260.2437632,0.001266433,0.001176619,8.49E-05,0.000301498
260.3215048,0.001202776,0.000475306,8.76E-05,0.000312408
260.411989,0.001352115,0.000455631,9.50E-05,0.000199416
260.4902412,0.001469636,0.000593568,0.000157393,0.000194576
260.5771211,0.001207283,0.000606515,0.000148629,0.000262132
260.7446318,0.001230167,0.000634809,0.000149287,0.000168532
260.9378713,0.00113541,0.000633808,0.000139933,0.000172566
261.0282594,0.001268964,0.000650396,0.000142843,0.000247703
261.2227532,0.001226401,0.000644799,0.000132877,0.000253182
261.303986,0.002028887,0.000423607,0.000130374,0.000212778
261.3927438,0.003035684,0.000550557,0.00012537,0.000292318
261.5745236,0.003818391,0.000557592,0.000106386,0.000298841
261.6298926,0.004524132,0.000682358,0.000112329,0.000291469
261.7180093,0.004286196,0.000617444,5.56E-05,0.000317254
261.790251,0.003926846,0.001116503,4.42E-05,0.000357409
262.0731236,0.003060561,0.001083742,4.31E-05,0.000468949
262.1419832,0.002925405,0.001373599,0.00010292,0.000495786
262.4347921,0.0032376,0.001333165,0.000143672,0.000616641
262.5074923,0.002556083,0.001438271,0.000143982,0.000609166
262.6946066,0.002880687,0.001414606,0.00017041,0.000607981
262.8891153,0.002634075,0.001246286,0.000132879,0.000566377
262.9472596,0.002384061,0.001432065,0.000140328,0.000697524
263.0926006,0.001871093,0.001242553,0.000148065,0.000741886
263.2794923,0.001880139,0.001318662,0.000157708,0.000692697
263.4663814,0.001933729,0.000938993,0.000165109,0.000711084
263.683237,0.002386238,0.000852572,0.000117692,0.000638922
263.7598529,0.001745664,0.000570239,0.000107595,0.000653732
263.8593718,0.00169273,0.000578849,0.000119701,0.000418867
263.9596235,0.001763092,0.000346709,0.000135454,0.000428334
264.1361144,0.001613241,0.00040653,0.000131584,0.000442218
264.3306228,0.001499067,0.000299322,0.000131809,0.000396258
264.41999,0.002099467,0.000632534,0.000119725,0.000196049
264.5101128,0.002717177,0.000714754,0.0001299,0.000170944
264.6885142,0.002277455,0.000747445,0.000145312,0.000173554
264.8694901,0.002221528,0.000973571,0.00015902,0.000138759
264.9587335,0.00221791,0.001139714,0.000179318,0.000164965
265.0395566,0.001824594,0.000980768,0.000837167,0.000117371
265.1200934,0.001566897,0.003082061,0.023882099,0.00246772
265.3193575,0.005866073,0.019963971,0.116257442,0.034367115
265.5011272,0.014748213,0.0515257,0.232543035,0.119051113
265.5807178,0.029035826,0.084912352,0.38918935,0.249146872
265.680738,0.039955702,0.125327918,0.489648461,0.386268089
265.8741117,0.037372678,0.144616035,0.531663329,0.474093683
266.0609946,0.036249512,0.142142683,0.510693684,0.511480793
266.137216,0.035249301,0.136670888,0.432390946,0.493680297
266.3217235,0.027544365,0.101774721,0.298621701,0.419763659
266.5028757,0.016352625,0.057037143,0.136018702,0.289920413
266.5936602,0.005813671,0.020937898,0.036771381,0.138295534
266.6875365,0.002885333,0.006509129,0.011508505,0.050555014
266.7863386,0.002621183,0.002806087,0.071009882,0.012593488
266.8860912,0.002499996,0.001360979,0.191042771,0.007098269
266.9760883,0.001739419,0.001997827,0.299010045,0.021011047
267.0763612,0.004153976,0.008626426,0.364289078,0.074270593
267.166356,0.009958187,0.030703138,0.388759741,0.15127807
267.2409669,0.015899385,0.044261671,0.376481287,0.23602368
267.3368544,0.018161186,0.057802392,0.330383305,0.287893382
267.4242312,0.02094489,0.069230204,0.248408394,0.30613721
267.6472202,0.018363267,0.06650496,0.134468714,0.28387149
267.722851,0.015261754,0.058285781,0.033058032,0.210697049
267.8122099,0.010287815,0.039741247,0.046565994,0.139322986
267.9553429,0.008389134,0.02481589,0.086304626,0.071590707
268.0293282,0.010293867,0.023630747,0.195449723,0.089178915
268.2226265,0.016701342,0.03365464,0.277936414,0.163198609
268.3178636,0.019505557,0.043276417,0.316652346,0.228798073
268.5055138,0.017056682,0.051408808,0.315786719,0.266319988
268.5847147,0.01721206,0.058692827,0.268715313,0.277144676
268.7800968,0.012460498,0.049099598,0.192025429,0.255285124
268.8637289,0.010579409,0.038118857,0.133223812,0.200257973
268.9635809,0.007329748,0.023937115,0.204399231,0.128945735
269.1440924,0.003862505,0.007293347,0.299416782,0.071320878
269.2402321,0.004541814,0.018450571,0.382032893,0.094359812
269.3108516,0.012258269,0.037597975,0.41175311,0.169331216
269.3932125,0.015949151,0.049561888,0.402572473,0.237837218
269.4655828,0.023039949,0.0622623,0.361669769,0.278462838
269.6597586,0.02596352,0.067007905,0.289457868,0.288073119
269.7418428,0.024472441,0.054128876,0.185788007,0.263585932
270.0316077,0.021839579,0.046135043,0.050270303,0.198997691
270.116151,0.014630643,0.031113429,0.01129967,0.111443747
270.1909504,0.007317406,0.015446454,0.036037265,0.052985829
270.3791289,0.006926031,0.004851544,0.069424174,0.013354657
270.4605902,0.01034541,0.018064457,0.16284907,0.060008925
270.6467209,0.017211677,0.029621637,0.242904604,0.147037447
270.7260906,0.018349491,0.041539379,0.285411539,0.211640664
270.9131984,0.020542467,0.045351058,0.288808996,0.253959621
270.9993563,0.021526351,0.04479391,0.255416344,0.268129946
271.0916969,0.017466305,0.044942185,0.180257996,0.244949161
271.1925844,0.0134541,0.036753181,0.146158807,0.190238425
271.2904764,0.007965779,0.024964764,0.199127608,0.128959153
271.4784807,0.004068676,0.008409957,0.278105224,0.075818953
271.6597192,0.006047421,0.017607935,0.339161248,0.0988415
271.7343199,0.01414203,0.03108202,0.355586686,0.175691023
271.9325911,0.016037402,0.040308523,0.327330248,0.23123374
272.0150744,0.018235137,0.043850841,0.268069429,0.262356104
272.189594,0.017826255,0.04728616,0.183291102,0.262539309
