R1,R2,R3,R4,Load
0.002262347,0.021034003,0.000774729,0.255553986,0.68
0.002418655,0.004597226,0.00330206,0.445920861,0.78
0.005159184,0.011312625,0.001717879,0.347679343,0.8
0.006647036,0.0081244,0.0017505,0.405190727,0.8
0.005513834,0.008202172,0.002431013,0.43279861,0.78
0.000809549,0.01220723,0.001677819,0.466327637,0.82
0.003461635,0.014185697,0.001366525,0.42724363,0.8
0.006635625,0.015820013,0.001245336,0.431737442,0.82
0.00370639,0.021870934,0.000824128,0.448642932,0.82
0.00576863,0.016131018,0.00105288,0.49298383,0.82
0.006556221,0.021572218,0.001837122,0.514446599,0.82
0.004750026,0.014037872,0.001845396,0.443020699,0.82
0.003811602,0.019475919,0.000493972,0.42121359,0.78
0.006328739,0.014266656,0.000383567,0.395688253,0.8
0.004047621,0.019958906,0.001381567,0.47907254,0.78
0.003257856,0.020113698,0.001666385,0.496892081,0.82
0.003440524,0.009382916,0.001169232,0.373301585,0.78
0.004313909,0.024639071,0.00100954,0.456751765,0.8
0.003813619,0.027425786,0.000744308,0.391747569,0.8
0.006090915,0.017739899,0.000827468,0.457962791,0.82
0.003994059,0.022335795,0.000696915,0.481302612,0.84
0.008750039,0.003688946,0.006369932,0.900025688,1.06
0.006338065,0.024898605,0.00288878,1.305851707,1.02
0.009263905,0.029219003,0.005780317,1.070507083,1.02
0.012032272,0.039212798,0.00336678,1.088929042,1.06
0.005358012,0.057419614,0.001584052,1.472761769,1.02
0.005637693,0.033795907,0.002039937,1.147687352,1.06
0.011768926,0.052982264,0.003475089,1.619045981,1.06
0.01276872,0.069133232,0.003945715,1.672237694,1.06
0.005538199,0.053254229,0.001698773,1.170556707,1.02
0.012167301,0.060128094,0.00233146,1.240020016,1.06
0.008218075,0.069841756,0.002675901,1.651637105,1.04
0.014789133,0.094958137,0.002639523,1.569729481,1.08
0.008501764,0.093585491,0.00183753,1.699693648,1.08
0.015056895,0.087741744,0.002296406,1.72611667,1.06
0.010289641,0.08479205,0.002184871,1.35643046,1.1
0.007748604,0.088430481,0.002198168,1.339302894,1.04
0.006150519,0.057343022,0.002460292,1.03368198,1.04
0.011152414,0.080178997,0.00295963,1.373252715,1.06
0.009208153,0.092418295,0.00181036,1.483414857,1.04
0.001970833,0.087680956,0.00334078,1.30440881,1.1
0.012660323,0.109671042,0.00899674,1.431384229,1.32
0.014280061,0.141783628,0.00760478,2.717796361,1.32
0.011623877,0.126729859,0.006066563,2.27546355,1.34
0.019104778,0.228372749,0.005008013,2.776790595,1.34
0.021584662,0.161604749,0.008153347,2.583232423,1.36
0.02152339,0.198526586,0.005533871,3.230979089,1.36
0.019573232,0.234088789,0.004302481,3.292244932,1.32
0.022056393,0.245368964,0.005099992,3.068297064,1.36
0.013854687,0.198278245,0.003985484,2.473718221,1.34
0.00781509,0.215133328,0.005647896,2.782621887,1.32
0.010728649,0.217770479,0.001996594,2.478156803,1.38
0.014763427,0.309621929,0.003974163,3.089275075,1.32
0.027131631,0.299365976,0.004787764,3.1947318,1.38
0.010294349,0.314597043,0.005741896,3.449918391,1.34
0.020341848,0.274608515,0.003820966,2.910927366,1.36
0.018304621,0.273624086,0.004640159,3.311024502,1.34
0.00945373,0.216035745,0.002323377,2.174829136,1.38
0.017920579,0.329834125,0.002763211,2.964068568,1.38
0.017560976,0.338827984,0.004478798,3.249501978,1.32
0.018369424,0.359303113,0.003664145,3.39068238,1.38
0.03402062,0.205808392,0.010405646,3.572899937,1.58
0.026059154,0.424104715,0.008151803,4.538945892,1.62
0.019149629,0.304961366,0.006023595,4.343478909,1.64
0.021379514,0.441696116,0.007793686,5.412563274,1.6
0.022814136,0.64489645,0.007878759,6.721514855,1.64
0.025364558,0.587939078,0.006063231,6.163610255,1.64
0.030501766,0.649585563,0.006939995,7.157946919,1.56
0.014575554,0.422131569,0.004047796,5.102629907,1.64
0.026403123,0.569974848,0.008028041,6.643725341,1.64
0.029754101,0.488538524,0.00547568,5.189656151,1.58
0.030619855,0.546377525,0.005648988,5.73993997,1.62
0.023132833,0.608154358,0.004980195,5.941962472,1.64
0.019809595,0.527351621,0.004589166,6.066575118,1.66
0.016488992,0.358744294,0.00394098,4.175280952,1.6
0.012770438,0.367250233,0.004356643,4.497159181,1.6
0.020988711,0.477841483,0.005084774,5.501514879,1.62
0.023578792,0.633819315,0.005041169,5.914391493,1.68
0.019458141,0.408408696,0.003656095,4.558058396,1.62
0.017591009,0.55176226,0.003600882,5.541783705,1.64
0.01465139,0.458482992,0.004327144,4.975149452,1.66
0.052290077,0.390382816,0.014841451,8.048465267,1.84
0.023156584,0.484707557,0.007057878,7.673128733,1.88
0.024311819,0.354276894,0.005923457,6.868488979,1.9
0.033316198,0.382169122,0.006604067,7.213085408,1.94
0.032210928,0.577665242,0.007243535,8.759839011,1.94
0.034198906,0.695432506,0.007630464,9.540854196,1.88
0.018241719,0.694123564,0.006506272,9.771919067,1.94
0.024326046,0.854370618,0.006064086,8.166953239,1.88
0.029999327,0.471212004,0.003717546,7.447063921,1.88
0.031587341,0.464976882,0.003279435,7.779320098,1.96
0.022922978,0.678169731,0.004845746,9.768149264,1.96
0.024246449,0.837162385,0.004924441,10.64993213,1.94
0.027960257,0.852077865,0.004592367,9.990461783,1.96
0.030194204,0.5793202,0.005288296,8.41955969,1.9
0.031277492,0.571319608,0.003543317,8.430186833,1.86
0.017456355,0.396136952,0.002332304,6.747565283,1.98
0.021682818,0.868556377,0.003265465,9.267111939,1.98
0.021657183,0.729490418,0.003889192,8.682984354,1.98
0.033226571,0.879051995,0.003848105,9.424515668,1.94
0.020729352,0.892487983,0.003863759,10.44555939,1.98
0.04516608,0.74963793,0.013898586,11.23008392,2.06
0.033288046,0.629718029,0.009612122,10.00055067,2.1
0.027003915,0.859479898,0.01046712,10.91062025,2.08
0.032074135,0.831343726,0.008222939,10.20584492,2.08
0.024315558,0.738133652,0.006482792,9.547910009,2.08
0.033782605,0.831555517,0.006181037,10.33055744,2.1
0.037081138,0.634873531,0.004867798,9.128872662,2.1
0.030859079,0.805137687,0.007143201,10.36208483,2.14
0.03397653,0.653205063,0.005139859,9.314609085,2.14
0.020757503,0.435116066,0.003951455,7.371383007,2.06
0.02100361,0.86131819,0.004816072,9.427960222,2.14
0.020053954,0.554069522,0.003012376,7.789870772,2.16
0.024085993,1.19526828,0.00649455,12.89488942,2.06
0.036002035,0.786320274,0.004587656,10.21958367,2.12
0.027115584,0.688037659,0.003207971,8.911976386,2.12
0.015691637,0.933183738,0.004385214,8.902679484,2.1
0.030755545,0.835591942,0.005109059,10.98398521,2.14
0.019083392,0.611392473,0.002472014,8.598426694,2.12
0.016994212,0.686433392,0.002825005,8.787475515,2.1
0.0221683,0.544836275,0.002293225,7.822182909,2.04
