R1,R2,R3,R4,Load
194.6046236,0.01211013,0.01789514,0.268878089,0.78
172.6055714,0.010497502,0.017212273,0.287793606,0.78
192.4702543,0.013775617,0.017573953,0.30482974,0.78
67.44831386,0.009761969,0.009462472,0.173125991,0.8
213.7464287,0.011124153,0.014726047,0.249475065,0.78
186.5266891,0.010481237,0.012936173,0.259358072,0.78
166.6530731,0.008996815,0.011277559,0.261747395,0.78
208.1097323,0.012540064,0.016921948,0.340338956,0.8
199.7188828,0.010814855,0.015156293,0.331473383,0.78
238.395521,0.007287952,0.018154825,0.401447062,0.8
195.0828724,0.008604499,0.012758927,0.316379948,0.8
202.0651819,0.011143923,0.015044661,0.357991344,0.78
202.0357037,0.015553749,0.013341634,0.356229095,0.78
205.1188155,0.012659563,0.012675512,0.349268036,0.8
196.7719063,0.011562193,0.014414691,0.364550041,0.78
315.0039426,0.014480064,0.030582651,0.391261061,0.94
393.0129877,0.018978725,0.033762601,0.459370821,0.94
336.3806446,0.022659843,0.024172365,0.479456088,0.94
384.8056173,0.011638279,0.024201353,0.514224143,0.94
280.5484619,0.015116049,0.025379938,0.619427068,0.94
361.9161942,0.017547302,0.023579126,0.674631347,0.94
265.0702693,0.01273094,0.017244265,0.655625886,0.94
305.7017099,0.015703794,0.021238849,0.63493804,0.94
404.2184025,0.016591775,0.026807718,0.79325708,0.96
372.2832309,0.021720431,0.024370701,0.79528901,0.96
291.8425917,0.013989286,0.016266129,0.633119296,0.94
173.2156584,0.013327641,0.010120999,0.514317103,0.94
336.6936885,0.01667507,0.017529937,0.838148665,0.96
406.1384094,0.01473399,0.018071763,0.848784353,0.94
425.3838556,0.015906572,0.021209045,0.805206659,0.94
370.7670797,0.017619735,0.017874362,0.824913633,0.94
394.042807,0.01752918,0.01797716,0.798568664,0.92
354.0537182,0.013362897,0.013244258,0.680197397,0.92
532.8245289,0.019984524,0.022082327,0.924388736,0.94
554.8450439,0.031655078,0.026957818,1.077537589,0.92
1022.054051,0.035055693,0.034730151,1.579727604,1.32
1300.00709,0.041057304,0.029891944,2.351165788,1.32
1302.713477,0.041107968,0.023689463,3.209415258,1.32
1246.000495,0.03282116,0.019709877,3.048939789,1.3
1535.574475,0.050189286,0.023103953,3.925970774,1.28
1424.162873,0.03871474,0.021126961,4.183665267,1.3
1375.521421,0.037898149,0.019808557,3.576349243,1.3
1727.238738,0.065333962,0.030892103,5.070776238,1.3
853.9533155,0.021418319,0.011522802,2.217159815,1.3
1388.303304,0.044095264,0.020841414,4.085925841,1.28
1330.4989,0.027590383,0.015447731,3.61622947,1.3
1218.809124,0.029285411,0.014340372,3.632578515,1.28
1482.945539,0.031401085,0.023166185,4.017071744,1.3
1281.106683,0.041719553,0.025330468,3.184827342,1.3
1484.04158,0.038349696,0.031070673,3.872252086,1.3
1543.247505,0.039077781,0.022907348,3.370025264,1.28
1372.596607,0.034023505,0.020358252,3.205948529,1.3
1389.63511,0.017013212,0.01328676,2.680182751,1.3
1652.546341,0.034073364,0.022795032,4.002685357,1.28
1149.45278,0.015355647,0.012815706,2.109777094,1.3
3393.479445,0.036803748,0.023333054,7.839109121,1.72
2472.831576,0.026194179,0.011055977,7.042928477,1.68
3910.37217,0.041160671,0.013578581,11.76214272,1.7
3767.286345,0.045285853,0.012233089,11.74590466,1.7
2747.039837,0.028171596,0.006064631,8.825589909,1.7
3874.161858,0.033881873,0.007160728,11.80232151,1.68
4591.751206,0.057784745,0.013251162,15.08057604,1.68
5095.610164,0.04442714,0.016280396,16.65151174,1.66
4928.869291,0.069043992,0.018838706,15.47855818,1.68
4670.746685,0.051383599,0.011455026,13.40958879,1.7
4361.488051,0.060560669,0.0153852,11.87839338,1.7
4650.0414,0.05762555,0.018050733,12.95331354,1.7
3861.0423,0.031105068,0.006515878,10.15321743,1.68
4668.481721,0.028451154,0.008398511,11.25937683,1.66
5059.692378,0.056636775,0.020592954,12.16129035,1.68
5509.887951,0.076994576,0.024650006,15.04447897,1.7
5457.566703,0.040973124,0.01652288,14.15787024,1.7
3086.204641,0.019051724,0.003925619,8.519966606,1.7
4398.122978,0.034596439,0.0081383,11.1900018,1.7
5387.589113,0.038413391,0.009877189,12.24005591,1.68
4473.589639,0.021215221,0.001917305,14.24914934,2.12
5825.286199,0.028314071,0.001070074,20.22258555,2.1
5326.061713,0.024514458,0.001132826,18.09372163,2.08
3893.133355,0.018774572,0.001504263,17.60169702,2.06
10206.77231,0.071835309,0.00225151,33.2052049,2.08
5910.929243,0.026359296,0.001388936,20.62605693,2.08
9777.835292,0.047491338,0.001258002,28.09131468,2.06
5197.382321,0.019550097,0.001187108,19.54650125,2.08
4446.033761,0.013489001,0.000674752,16.73044066,2.06
5406.74874,0.020664065,0.001141261,16.99948982,2.08
10828.90509,0.051234173,0.000763762,27.11206532,2.1
10958.04424,0.060166302,0.001371027,25.57190845,2.06
10623.98718,0.028142235,0.001907933,24.80766533,2.04
4324.206494,0.015378534,0.001491799,16.95947654,2.04
7762.539519,0.020136652,0.000910949,21.04096436,2.08
7733.441572,0.025161402,0.000976136,21.93693603,2.08
11105.43555,0.042281499,0.000569997,21.69449366,2.08
13407.9007,0.065644346,0.002511445,31.96410078,2.06
12735.45177,0.048591257,0.001746345,27.15674481,2.08
14069.27831,0.061031793,0.001086512,29.05023124,2.08
