R1,R2,R3,R4,Load
0.166640291,0.003753473,0.000249262,0.07882266,0.26
0.186697491,0.005817691,0.000142822,0.092632415,0.26
0.180297001,0.006270114,0.000192758,0.088773999,0.26
0.139000862,0.008724134,0.000193584,0.076774163,0.26
0.191640685,0.011905222,0.00030267,0.106871707,0.26
0.173034616,0.010385829,0.000301772,0.099220123,0.26
0.173782231,0.00715291,0.000142067,0.099094402,0.26
0.186798168,0.007208029,0.000153673,0.111140878,0.26
0.175934676,0.009000038,0.000144952,0.107130566,0.26
0.003077269,0.002140182,0.000252291,0.001451487,0.26
0.003129983,0.002488886,0.000239415,0.000404583,0.26
0.842512113,0.040921481,0.005104076,0.513878461,0.4
0.84713537,0.048620158,0.006908219,0.45748293,0.4
0.066126584,0.007664305,0.001139883,0.034789276,0.4
0.355707326,0.01875126,0.002100124,0.205530142,0.4
0.121588898,0.004730573,0.000702418,0.087128545,0.4
0.512584926,0.023447927,0.002551651,0.314909891,0.4
0.696061679,0.035893725,0.003162174,0.402022476,0.4
0.778027952,0.041287209,0.003619237,0.438897562,0.4
0.069831428,0.002931849,0.001351153,0.041068797,0.4
0.398659067,0.019889656,0.001875453,0.247643381,0.4
0.376756378,0.018362979,0.00181123,0.194151073,0.4
0.524695574,0.02332911,0.001690243,0.2806755,0.4
0.396247079,0.026117015,0.001080157,0.272818837,0.4
0.490249232,0.037901121,0.001807595,0.306642604,0.4
0.145451669,0.007269064,0.00156478,0.073956564,0.4
0.14441047,0.013092116,0.000871981,0.099567284,0.4
0.22617682,0.012375231,0.000644622,0.151892969,0.4
0.259411249,0.018635691,0.000686318,0.130628276,0.4
0.271174885,0.011036374,0.00048972,0.134613129,0.4
0.58205364,0.037134463,0.001335382,0.325695352,0.4
0.079693612,0.005523461,0.000323594,0.051704531,0.4
0.487067703,0.030836902,0.00107583,0.297272925,0.38
0.30259126,0.018881799,0.00043614,0.206913004,0.4
0.371454306,0.01569082,0.001169425,0.223551113,0.4
0.304756838,0.026604058,0.000695329,0.204556749,0.4
0.304756838,0.026604058,0.000695329,0.204556749,0.4
0.1382586,0.009423803,0.000359234,0.103551709,0.38
0.354286124,0.016681552,0.001171244,0.215054178,0.4
0.006746295,0.000811,0.000440798,0.002338475,0.38
0.320317114,0.027140007,0.002538284,0.193721796,0.56
0.594204247,0.038763951,0.001398442,0.356689416,0.54
0.254835991,0.015189372,0.001001191,0.140530737,0.54
0.820363339,0.044358717,0.002212155,0.444896631,0.54
1.01935826,0.072922082,0.003323344,0.576053099,0.54
0.559072946,0.040619215,0.00279214,0.312506602,0.54
0.125658438,0.006977726,0.000297572,0.096529407,0.54
0.400915493,0.0286774,0.001530913,0.24688373,0.54
0.176667218,0.008781068,0.000814854,0.111992128,0.54
0.923664798,0.056133639,0.002147652,0.504969303,0.54
0.151554511,0.012251992,0.000865508,0.099715586,0.54
0.651590337,0.047402472,0.001321111,0.371877905,0.54
1.05931408,0.079767175,0.00160848,0.60689236,0.54
0.258876156,0.019561214,0.000913584,0.172633813,0.54
0.239137887,0.016904084,0.000667069,0.141283802,0.54
0.339905693,0.021822778,0.000594802,0.222096622,0.54
0.36280691,0.03156601,0.001715212,0.232822237,0.54
0.348167118,0.034702423,0.001396016,0.234069134,0.54
0.232476345,0.009595803,0.000885265,0.150946218,0.54
0.898769982,0.059930802,0.001309692,0.549934365,0.54
0.482451383,0.03255529,0.001020524,0.302419693,0.54
0.608144496,0.042413562,0.001021933,0.345032866,0.54
0.147346519,0.011199339,0.000928239,0.107069613,0.54
0.886930637,0.065266806,0.0021066,0.532382108,0.54
0.496646236,0.032499503,0.001498764,0.300408183,0.54
1.005558236,0.062891868,0.002036467,0.613737148,0.54
0.261469799,0.032345641,0.001606422,0.174804318,0.54
0.756279939,0.065572469,0.001371279,0.46296119,0.54
0.226831854,0.019977196,0.001501165,0.164033127,0.54
0.196446277,0.015688046,0.001284541,0.129806526,0.54
0.933553596,0.060611197,0.001764464,0.482901281,0.54
0.520835943,0.03753088,0.000870505,0.31255686,0.54
0.12948503,0.012324628,0.000899375,0.075360794,0.54
0.006723436,0.00092367,0.000269216,0.003250085,0.54
1.241178711,0.09414883,0.005641251,0.759842814,0.72
0.432908565,0.058005728,0.002096306,0.310911216,0.72
0.794787868,0.068608626,0.003699718,0.492760084,0.7
0.708733466,0.060475871,0.003011607,0.449865838,0.7
0.534498758,0.034166371,0.000722213,0.340140751,0.7
0.068831018,0.001770012,0.000602887,0.035425916,0.7
0.908853666,0.065167942,0.003118412,0.590400644,0.72
0.169349672,0.011349542,0.000806671,0.087917528,0.7
1.047190617,0.088536795,0.002992975,0.620025966,0.7
0.125278614,0.009109412,0.001717548,0.09442029,0.7
1.41395539,0.111324946,0.002310899,0.891563649,0.7
0.285381238,0.024558585,0.002092305,0.212323278,0.7
0.764694144,0.070017327,0.001373049,0.482651439,0.7
0.38155632,0.027414769,0.001412212,0.226067002,0.7
0.063189592,0.007807112,0.000677536,0.041880717,0.7
0.522087964,0.029668925,0.000247722,0.333879292,0.7
0.586366402,0.040276102,0.001838175,0.334154929,0.7
0.243243499,0.019769842,0.002480743,0.161863183,0.7
0.333627456,0.018401438,0.001391732,0.223561984,0.7
0.644845392,0.054562459,0.001390932,0.420279742,0.7
0.292224223,0.024761997,0.001284704,0.19608764,0.7
1.10370531,0.093267963,0.001055051,0.640553995,0.7
0.508916985,0.046977676,0.00094594,0.289413822,0.7
0.632908493,0.048711402,0.001442172,0.386279706,0.7
0.375326017,0.029369357,0.001491054,0.236759132,0.7
0.266043935,0.02280075,0.0008435,0.168834449,0.7
0.111523452,0.007817337,0.001139494,0.055265707,0.7
1.580853945,0.160771774,0.004976301,0.925698753,0.86
1.703042237,0.161673739,0.003392355,1.040747304,0.86
0.989895143,0.084993898,0.003385317,0.617825065,0.86
1.238899015,0.125512814,0.002902169,0.758603931,0.86
1.151433778,0.112589449,0.003189595,0.726578731,0.86
0.580660546,0.054840729,0.003289819,0.342166289,0.84
1.09162446,0.109690799,0.003110589,0.671942147,0.86
1.626700513,0.167404642,0.001580561,1.031289347,0.86
0.937513276,0.076521051,0.00231414,0.618078018,0.84
0.939935084,0.086640948,0.003505369,0.563123214,0.86
0.72846685,0.06808235,0.001197369,0.435699634,0.86
0.758543201,0.055995987,0.001794743,0.434497415,0.84
0.04582793,0.00382594,0.001284542,0.015991518,0.84
1.511124668,0.127377851,0.001387119,0.97544912,0.86
0.351472998,0.033299054,0.002276279,0.18927548,0.84
0.235914831,0.018184971,0.001053253,0.147167546,0.84
0.667642917,0.053136248,0.002423191,0.419929339,0.84
0.284047788,0.023305487,0.001642186,0.10715015,0.84
0.906385412,0.073655109,0.001334859,0.587332361,0.84
1.023306295,0.106233843,0.001436991,0.650232051,0.84
0.283951404,0.017856285,0.001127774,0.148006296,0.84
1.144801528,0.119742651,0.00348112,0.809964337,0.86
1.382136768,0.124600351,0.006519686,0.920802967,1.02
1.508267115,0.124982881,0.004057692,0.950639715,1.02
1.599966029,0.138961732,0.003944212,0.962675969,1.0
1.952681768,0.173475716,0.004126527,1.155352322,1.02
1.663703125,0.148212018,0.005837133,0.990169534,1.0
2.024614054,0.190642853,0.002721711,1.162987495,1.02
1.090373391,0.111917936,0.003706951,0.694268289,1.02
1.767682491,0.160123694,0.003172786,1.059560063,1.02
0.769558051,0.074442082,0.003713957,0.448086763,1.0
1.652322385,0.166590995,0.002633085,1.004660605,1.02
0.96103631,0.080871177,0.003026464,0.578762899,1.02
0.829810631,0.057847064,0.001303826,0.428889388,1.0
1.650598272,0.137797884,0.00161381,0.9787744,1.02
1.595729279,0.138447202,0.001558263,0.891295903,1.02
1.628594878,0.170904501,0.002126402,0.922307963,1.02
2.224690424,0.202168465,0.00294795,1.263865592,1.02
1.861120148,0.121345595,0.001741373,1.019985038,1.02
2.003279029,0.172534803,0.003589432,1.144919221,1.02
1.627699168,0.138730795,0.002710628,0.949771788,1.02
1.385242741,0.131595777,0.002035931,0.79849929,1.0
5.363107846,0.317722683,0.010117689,2.590201366,1.38
4.139566811,0.18620886,0.015443901,1.782714646,1.36
5.777483308,0.176348937,0.016372456,2.367778068,1.36
4.544095922,0.166044393,0.015802146,2.072826256,1.34
5.36554754,0.127578156,0.025238113,2.050538238,1.36
5.340877372,0.154844005,0.00940265,2.325659336,1.34
2.946674038,0.118502659,0.008287424,1.142500813,1.36
4.84331036,0.168101513,0.011806671,2.217237732,1.36
4.115639981,0.146944806,0.009698556,1.926463053,1.36
4.201251232,0.151811468,0.008452398,1.916625472,1.36
3.286459291,0.165840026,0.008841206,1.632110922,1.34
4.493806815,0.148902344,0.009003694,2.129664203,1.34
3.963035886,0.11577568,0.015560598,1.810036922,1.34
4.115744877,0.110189308,0.012511457,1.820487999,1.34
5.160818398,0.132228875,0.018457537,2.254278018,1.34
3.676622786,0.079730315,0.022610437,1.505260601,1.34
4.161999529,0.182109753,0.011109712,1.97274071,1.34
4.962713738,0.147610122,0.015381553,2.098305814,1.34
2.76183364,0.148973689,0.00630139,1.341432835,1.34
4.984471639,0.100371647,0.016381729,2.13286777,1.36
7.347140272,0.108811029,0.080879326,2.909196988,1.72
8.133829162,0.134683668,0.0813631,3.232174647,1.7
8.501330068,0.116176467,0.110581579,2.963524906,1.72
4.742193615,0.054310394,0.142241023,1.354900428,1.7
4.424500265,0.038475722,0.122582099,1.292215056,1.72
2.843313576,0.046366783,0.118603719,0.617538946,1.7
5.699407927,0.059951314,0.086721367,2.085380206,1.7
4.364423528,0.039291312,0.127452829,1.266150473,1.68
3.879141251,0.152826296,0.010992955,2.005813269,1.68
10.48007006,0.065132696,0.038661437,3.726963682,1.68
5.532369212,0.107815629,0.033601065,2.324150872,1.68
4.534844688,0.049488364,0.139241292,1.304054018,1.68
6.408189322,0.090542959,0.069298267,2.342725697,1.68
5.487487731,0.079740766,0.097776532,1.849644653,1.7
6.795311331,0.093598605,0.115056347,2.15950184,1.7
7.334902393,0.080662061,0.099292081,2.409509511,1.72
3.115671982,0.043945171,0.152178224,0.583865466,1.7
8.879474114,0.133027948,0.080601326,3.002268944,1.7
5.315762328,0.058070668,0.09269306,1.728280863,1.7
5.948863354,0.048924194,0.083649549,1.900751212,1.7
7.2680431,0.029409357,0.214273985,1.847708823,2.08
9.14362074,0.093814939,0.232470546,2.517734485,2.04
2.920137413,0.017732859,0.367853593,0.138767508,2.06
6.265325501,0.022569627,0.399590012,1.097250401,2.04
6.737482745,0.033054923,0.366726864,1.437218903,2.04
5.290255941,0.042716543,0.392677708,0.605257658,2.04
2.996683209,0.029201735,0.238883403,0.340274494,2.02
12.30412591,0.119748951,0.245041502,3.762082426,2.06
2.427575019,0.018790534,0.302739553,0.132418961,2.04
3.026566086,0.02536478,0.308341371,0.24871362,2.04
7.034120794,0.058220411,0.323079732,1.751338586,2.06
2.54406863,0.03044024,0.315324401,0.19220259,2.04
4.408019824,0.034405785,0.220368933,1.177104343,2.02
2.77232604,0.048472845,0.314717143,0.253327433,2.06
3.182894118,0.02005436,0.249866631,0.543602836,2.02
7.570686361,0.062814176,0.280654931,2.359100706,2.02
2.07441222,0.016124969,0.30245678,0.161311822,2.04
7.614877217,0.086632536,0.256342453,2.288039425,2.04
3.138955576,0.025610126,0.305114732,0.502015241,2.06
5.501157864,0.032383286,0.258338975,1.607778133,2.02
