R1,R2,R3,R4,Load
0.017421997,0.04561649,9.495251857,6.083669351,1.5
0.069432113,0.038597466,33.74868795,8.827061865,1.52
0.069786169,0.002512911,10.23419431,4.561214491,1.52
0.043362277,0.002066912,8.650073546,2.665863388,1.54
0.107971312,0.021515907,41.72203396,7.652829833,1.54
0.143812907,0.031985605,36.26380279,8.570020994,1.54
0.057878098,0.005156767,6.540808236,2.131354108,1.5
0.09934136,0.012248928,31.56247507,5.000920959,1.52
0.068924924,0.006092789,12.8693988,3.629181152,1.54
0.091249665,0.002906573,30.05926876,4.319135625,1.52
0.121400239,0.011154533,47.52165772,5.094245919,1.52
0.122389621,0.012513727,32.93123048,4.868497096,1.54
0.065643586,0.006183597,12.42937227,2.246067138,1.5
0.147907896,0.014572061,59.53686207,6.079028986,1.52
0.146447412,0.014579441,29.50526217,5.263873627,1.54
0.060533568,0.006275107,14.50236787,2.226397404,1.54
0.068431264,0.011776398,9.036697965,3.128665994,1.54
0.059880407,0.011453642,9.47703971,1.562509339,1.52
0.118116158,0.015347034,42.0174126,4.350372253,1.54
0.127001853,0.010834788,32.00175098,4.822123026,1.54
0.07080643,0.03214217,66.94342303,4.031049051,1.96
0.266106819,0.00413628,87.46682098,8.0286069,1.96
0.32233251,0.016918659,98.95224828,6.740423807,1.92
0.254734931,0.023137874,75.16998766,5.251724291,1.96
0.128628077,0.010225368,29.50573438,1.843579373,1.9
0.305999937,0.011614441,139.9492683,6.744280927,1.94
0.341809667,0.021925774,109.018444,5.619692697,1.92
0.364445281,0.03116655,113.259109,5.43124542,1.94
0.146754101,0.017989935,28.17288124,1.725191907,1.9
0.259172278,0.009682989,39.90703972,3.448146828,1.94
0.278742517,0.023232197,46.92457371,4.093261703,1.92
0.313278408,0.019751293,49.72461672,4.231110189,1.94
0.113648611,0.017871298,118.0359813,1.292715493,1.9
0.22313716,0.017956926,15.28170408,2.853604405,1.94
0.100641737,0.005859437,25.90392542,1.037506406,1.92
0.308083808,0.02069043,11.66498312,3.744856877,1.92
0.196228635,0.02212655,82.03231283,1.960568672,1.94
0.32046411,0.028844707,65.83501354,4.180139115,1.92
0.244397634,0.019245282,56.20278709,2.891646404,1.94
0.321174736,0.03498758,64.39773872,3.683599068,1.94
0.186365499,0.017763303,79.32450692,3.208401943,2.12
0.208934052,0.013210419,84.01888943,3.417812082,2.14
0.123337673,0.024380118,10.83885064,2.488187383,2.1
0.182078405,0.035306554,39.52047689,2.73423564,2.1
0.245749185,0.038270635,53.33888265,3.383420195,2.12
0.332293788,0.050926543,92.94050717,4.393554087,2.1
0.318811124,0.052655278,63.33868302,3.322134775,2.14
0.431398125,0.061877308,127.7930992,5.446290732,2.12
0.388777516,0.045800585,115.4934445,3.890014723,2.12
0.24085814,0.045897376,79.53341938,1.930325696,2.12
0.225311531,0.046007525,42.75820773,1.901398591,2.14
0.206936704,0.039130704,26.43641323,1.798805825,2.14
0.279136948,0.048101752,72.43219375,2.41162785,2.12
0.295233071,0.061824268,129.3420944,3.325839001,2.12
0.270526752,0.06546421,51.19599365,2.621179063,2.14
0.210371575,0.067868295,62.81217893,1.992075564,2.14
0.201131032,0.060558175,43.19614346,1.985558704,2.1
0.314831786,0.076588687,47.24958584,3.134240012,2.14
0.229993708,0.058058875,32.35921438,2.365877618,2.14
0.205710934,0.054573579,33.50441728,2.235459226,2.12
