R1,R2,R3,R4,Load
0.001660796,0.00221094,0.014448307,0.005554826,0.58
0.00826929,0.104399171,0.318287776,0.679289321,0.58
0.009841652,0.167011698,0.473386766,1.251340997,0.58
0.004305105,0.035344987,0.121985578,0.119154416,0.6
0.005980869,0.075147499,0.252637938,0.404361852,0.6
0.007506461,0.036163278,0.14422289,0.212209068,0.6
0.007399981,0.10685205,0.313951085,0.667451342,0.58
0.008857164,0.141720262,0.365475184,1.002003988,0.58
0.006203632,0.265144667,1.098049048,2.492323545,0.9
0.002453963,0.135026823,0.454664327,0.988855781,0.9
0.008134833,0.262645489,0.792108801,2.226605642,0.9
0.013736017,0.092476834,0.371250398,0.540477919,0.88
0.009932253,0.084385946,0.345454544,0.439526835,0.9
0.006878101,0.146392392,0.510322663,0.9216965,0.9
0.004708574,0.01534205,0.092674088,0.027202815,0.9
0.014762562,0.212419845,0.818344189,1.66444875,0.9
0.008153991,0.202385902,0.748513696,1.895103569,0.88
0.011225494,0.122927024,0.544216924,0.980523389,0.9
0.018976577,0.226420563,0.770723024,2.037345986,0.9
0.010891543,0.179844791,0.730659596,1.733520233,0.9
0.013018563,0.252671869,0.854012636,2.313855857,0.9
0.017484603,0.275354675,0.91297859,2.3372156,0.9
0.013213548,0.237351197,0.819928661,2.306023726,0.88
0.013097304,0.13752059,0.705675004,1.185927222,0.9
0.00518052,0.068088062,0.373246146,0.38481832,0.9
0.010460974,0.16663125,0.727915221,1.447591781,0.88
0.009682087,0.0684082,0.480165396,0.50847677,0.88
0.013285048,0.089968571,0.531829097,0.848725977,0.9
0.013063851,0.503314695,1.704574676,5.486195067,1.22
0.021392892,0.256545219,1.090915266,2.631654118,1.22
0.033067958,0.416964468,1.747295866,5.141020343,1.2
0.009002855,0.183183395,1.051809858,1.937031426,1.22
0.02292043,0.326591087,1.592648003,3.412889865,1.22
0.026010737,0.288050026,1.616169488,3.451309077,1.2
0.016047727,0.223402835,2.146891338,2.648197396,1.2
0.008478827,0.10159506,0.965974358,1.163474436,1.22
0.027111978,0.247053898,1.869812511,3.086343795,1.2
0.039364968,0.394513792,1.853202609,4.94054155,1.2
0.015806146,0.103524428,1.247298774,1.196550688,1.2
0.034461151,0.321982661,1.957778944,4.578559407,1.2
0.01535052,0.196325281,2.044475679,2.622628576,1.2
0.012000124,0.176972768,1.483087983,2.157934484,1.2
0.027518721,0.278612166,1.947823511,3.771209174,1.22
0.049539362,0.233660883,1.262195814,3.221933038,1.22
0.046049538,0.485777625,2.434739086,6.768792639,1.22
0.035933608,0.377814065,1.337296513,5.171523959,1.22
0.037572588,0.361809692,1.06963247,4.693513736,1.22
0.051274492,0.4108341,2.386207161,5.867003108,1.22
0.028191816,0.555104994,3.85724739,7.055367307,1.54
0.057590645,0.521798376,4.330095951,7.647421331,1.52
0.100092869,0.540887981,4.105079197,9.382668691,1.52
0.045139836,0.323291169,3.258999902,4.181538727,1.54
0.085661997,0.446881543,4.05008433,7.519804865,1.56
0.140301833,0.526087501,4.456167784,9.347032455,1.52
0.075691435,0.387391406,4.28808882,5.493499463,1.52
0.022369173,0.240270864,4.238032813,3.029033371,1.52
0.014500837,0.197103326,4.616701904,3.066475193,1.54
0.077537006,0.405429191,5.910628501,6.507523057,1.56
0.103399084,0.457611854,5.08708886,6.852089638,1.54
0.103534685,0.42132654,4.279294918,7.943817338,1.54
0.04298085,0.331164658,4.552621096,3.948424261,1.56
0.066220264,0.358624898,3.83987958,5.69296571,1.56
0.027420919,0.231623726,4.61169143,3.079327228,1.52
0.089172012,0.43319935,5.079507129,7.121954613,1.52
0.051831864,0.333460679,4.174854202,4.814267397,1.52
0.04038605,0.336108515,4.101589574,5.431774449,1.54
0.0275007,0.209973125,4.707958225,2.512947036,1.52
0.051906059,0.378597351,4.412297582,5.168917908,1.56
0.093134413,0.6067196,6.414903279,9.701695876,1.86
0.067253517,0.328635481,4.194005195,5.373747477,1.88
0.255909399,0.4363749,5.937652579,10.9927016,1.88
0.162185815,0.358162205,5.441456504,7.794120274,1.88
0.164491564,0.319961295,5.950103695,8.13584501,1.88
0.119362412,0.29077181,6.131457157,6.402974163,1.9
0.231502277,0.357446581,7.323370116,9.133068187,1.9
0.188979435,0.309645943,6.430016195,8.255659325,1.9
0.092361834,0.281211839,6.483627504,6.23028166,1.9
0.300516398,0.350101538,6.741001153,9.672794919,1.86
0.099541667,0.289082804,7.563677167,6.424254883,1.92
0.17812501,0.36147972,7.644514475,8.005711847,1.9
0.149348426,0.265983543,5.697998866,6.558214695,1.86
0.177668932,0.264398596,5.960118179,7.347610708,1.88
0.021399234,0.221042212,4.339929064,2.966632178,1.86
0.234818048,0.30532743,7.658168015,8.538474386,1.9
0.276383795,0.292263731,5.466124656,7.978569085,1.86
0.096459112,0.333974955,6.447204672,6.118259077,1.9
0.058135618,0.33181111,7.036734567,5.626276158,1.92
0.110188379,0.260028971,5.103762777,5.832805035,1.9
0.112528731,0.27630855,4.41046739,7.53908814,2.2
0.318947448,0.172792655,2.040853046,7.901314734,2.2
0.307827566,0.181412571,2.551586615,6.949385498,2.2
0.093968434,0.178733197,2.496481118,4.760391908,2.24
0.287518288,0.143000658,1.784109695,6.131771515,2.22
0.204622035,0.203666431,5.313740833,6.592691561,2.24
0.505349426,0.156494087,2.957814427,8.207061062,2.22
0.171654155,0.218103179,4.881270652,6.563834857,2.24
0.497998727,0.1166167,1.964681172,6.72089858,2.24
0.110813686,0.211819131,5.089224516,5.711934422,2.24
0.033364964,0.184337326,4.180133372,3.686736255,2.24
0.405369686,0.172876921,2.877800664,7.9095587,2.26
0.33086464,0.141926002,3.1562403,7.017827448,2.24
0.24775404,0.146069889,1.837306521,5.830131767,2.24
0.236528203,0.23143072,5.483324159,7.80787369,2.26
0.139657319,0.153318767,3.90522672,5.270534621,2.24
0.398260955,0.147828998,1.427543974,6.601484656,2.22
0.532119287,0.09535789,0.976951942,6.315335658,2.22
0.193735597,0.223442784,6.726271583,7.453845221,2.24
0.177891244,0.16495244,2.722091274,6.703629083,2.26
