R1,R2,R3,R4,Load
0.013224125,0.039067674,0.02731913,1.400848283,1.14
0.006016457,0.018336763,0.010622132,0.454794219,1.14
0.055455852,0.243968262,0.140762029,7.307376693,1.14
0.016719933,0.07962386,0.037992006,3.017964839,1.14
0.018537183,0.119453275,0.058150219,3.631014804,1.14
0.011427029,0.045677179,0.021288332,1.755869274,1.14
0.04910333,0.189477574,0.113466098,6.32982919,1.14
0.067262021,0.217494482,0.141660267,6.901355337,1.12
0.017364422,0.024323738,0.015206769,0.587040914,1.14
0.006539033,0.060587443,0.030162552,2.08282135,1.14
0.020271359,0.080904552,0.050072609,2.174401409,1.14
0.251364853,0.298701794,0.321578941,15.08627997,1.12
0.006663633,0.05442911,0.026629734,1.842549671,1.14
0.102624658,0.344228418,0.28216878,9.830235371,1.48
0.022001396,0.156299609,0.083624488,5.635112041,1.48
0.637747429,0.304814035,0.664927413,24.46883223,1.46
0.139451265,0.247515867,0.262583272,10.81350625,1.46
0.217959691,0.312041939,0.378369074,16.18545557,1.46
0.0869978,0.207978853,0.217672532,9.940518962,1.46
0.01456066,0.109060659,0.059766433,3.533589852,1.46
0.246588333,0.277236864,0.338309968,14.07161638,1.44
0.180438758,0.253616739,0.329121578,14.65503266,1.46
0.090763463,0.222019469,0.234334284,10.08989205,1.46
0.046074176,0.169194609,0.122639847,6.415285153,1.46
0.131963767,0.248998214,0.263574231,11.89123038,1.46
0.009000839,0.097454994,0.055521772,2.599177564,1.46
0.376961603,0.247427165,0.509251188,20.42530541,1.44
0.073221616,0.17839705,0.195118344,10.39863372,1.46
0.043500586,0.143579324,0.112061211,5.935987318,1.44
0.011659781,0.110305565,0.066262474,3.69341527,1.46
0.215897088,0.235761965,0.388596063,18.47483687,1.44
0.243329294,0.194012843,0.373126356,17.01671535,1.44
0.605062606,0.096246379,0.530675886,15.65782103,1.44
0.017270454,0.110767383,0.072101298,4.501212188,1.46
0.37369296,0.379487317,0.58225745,21.10346687,1.8
0.104732654,0.261671905,0.246109656,12.93637733,1.8
0.17501391,0.275793705,0.384371328,16.21402948,1.78
0.231835412,0.291161908,0.420922903,17.01331169,1.78
0.475288634,0.289583617,0.7020539,20.32222246,1.78
0.081747234,0.227824478,0.225139265,11.08400115,1.78
0.082584538,0.226937654,0.222663666,11.37809604,1.78
0.335790924,0.253585806,0.509929346,18.0034054,1.78
0.146577738,0.249049383,0.30985318,14.24451492,1.78
0.131011232,0.219636445,0.310775237,11.44317227,1.78
0.159459054,0.283254711,0.354328462,14.19358525,1.78
0.078269074,0.256118776,0.215383237,11.17001629,1.78
0.296674049,0.287352567,0.53008955,18.84444219,1.78
0.157225762,0.212396155,0.385160476,14.88395734,1.78
0.568600533,0.207135243,0.743504145,18.62579654,1.76
0.024511664,0.111844197,0.092086331,4.89389758,1.78
0.473610764,0.270529803,0.653533367,17.01593929,1.76
0.277785345,0.32138267,0.500014409,17.47819838,1.76
0.447251667,0.228824147,0.634722098,16.8515895,1.76
0.288176551,0.259179286,0.505803462,16.28514608,1.76
0.312578337,0.297564945,0.613292167,19.26139881,1.78
0.461736286,0.390880752,0.819805625,22.22275027,2.16
0.643029053,0.2411943,0.984340324,19.74763561,2.14
0.554973213,0.224268392,0.781369106,18.0177687,2.12
0.419523616,0.216959906,0.744487082,17.16659737,2.14
0.53140091,0.235910017,0.715381166,16.99347855,2.12
0.846007937,0.182766164,0.904451392,18.24881657,2.12
1.149117677,0.045451669,0.541687208,7.224247377,2.12
0.636031477,0.233670944,0.777410073,19.08722903,2.14
0.540479794,0.183858211,0.714393723,17.19350763,2.12
0.54671026,0.175371861,0.726902849,18.76665431,2.12
0.855777809,0.073226584,0.58408972,9.795809995,2.1
0.500425992,0.192116329,0.676099595,15.66516844,2.12
1.018218723,0.027939104,0.441268787,5.106116404,2.1
0.749968391,0.173923439,0.824411652,18.88745177,2.12
1.085645025,0.150009171,0.785001109,15.0499658,2.12
0.598802964,0.173869971,0.73463394,18.13349457,2.12
0.439738691,0.227416291,0.627601571,18.98882823,2.12
0.609580796,0.197669074,0.789149707,20.66302946,2.12
0.684975383,0.201350528,0.839193085,22.8874646,2.12
0.515187499,0.182800415,0.720089381,19.56814579,2.12
0.905698674,0.142299113,0.888992968,20.26147659,2.12
