R1,R2,R3,R4,Load
0.006249547,0.010862001,0.073322504,0.025418234,0.34
0.008514174,0.012010591,0.090409208,0.028229843,0.34
0.003172077,0.010643002,0.066595353,0.017578072,0.36
0.004493425,0.012906792,0.069225703,0.0167391,0.34
0.001568747,0.007613713,0.000261747,0.008752107,0.36
0.004137668,0.021475984,0.094715322,0.047053578,0.48
0.010528661,0.022643054,0.017183487,0.059826436,0.46
0.008063891,0.016549022,0.023223985,0.040800249,0.46
0.00772179,0.017932245,0.036497402,0.045471969,0.48
0.005442734,0.021486823,0.140898369,0.06817889,0.48
0.006060842,0.030166834,0.17985364,0.069680589,0.46
0.004416068,0.009692843,0.040958364,0.022602163,0.46
0.004419342,0.009544905,0.013007977,0.027759691,0.46
0.006195138,0.021759496,0.168367846,0.089112143,0.48
0.006222881,0.016050116,0.008100802,0.033704648,0.48
0.007267493,0.02304655,0.197356352,0.095312275,0.48
0.006959036,0.007520436,0.056644403,0.025174612,0.46
0.010069163,0.014212374,0.037906853,0.043157296,0.46
0.003169458,0.014164851,0.032000246,0.037719319,0.48
0.006393294,0.021285262,0.054698781,0.046536727,0.46
0.006031048,0.015450627,0.105538957,0.05008645,0.48
0.006156182,0.009862583,0.063386566,0.025540779,0.48
0.008041201,0.015334882,0.132045859,0.046425498,0.48
0.009636122,0.012834933,0.112341396,0.045731612,0.48
0.006946363,0.008627173,0.000549753,0.037187431,0.46
0.015261754,0.058285781,0.033058032,0.210697049,0.58
0.006926031,0.004851544,0.069424174,0.013354657,0.58
0.011790366,0.021371834,0.008068135,0.103386451,0.56
0.009324341,0.01566738,0.009167533,0.064301665,0.58
0.013084611,0.015595647,0.012697846,0.064717406,0.58
0.015835521,0.032363893,0.018737123,0.107827851,0.56
0.008709304,0.022163805,0.005570918,0.114294205,0.58
0.011039786,0.015178169,0.017721792,0.064569943,0.58
0.008684768,0.027006511,0.132406596,0.088945563,0.58
0.013089969,0.027257267,0.049923843,0.118299408,0.58
0.010000728,0.016013201,0.041962387,0.066817784,0.58
0.010925677,0.022569584,0.013331184,0.05546319,0.58
0.013503385,0.029757862,0.065872817,0.129072727,0.58
0.010376107,0.02058516,0.047285898,0.100734976,0.6
0.00708726,0.007090222,0.020490103,0.042551233,0.56
0.008280537,0.016680402,0.012938526,0.086923864,0.58
0.009219164,0.02555782,0.014886702,0.095777435,0.58
0.018268896,0.01634131,0.026646875,0.086771747,0.58
0.006222497,0.008297321,0.062571985,0.014147616,0.58
0.00839372,0.014712504,0.001726367,0.053331088,0.58
0.015222896,0.068565366,0.021181417,0.37179788,0.84
0.023326902,0.083790802,0.016260413,0.42269572,0.82
0.021452131,0.052862383,0.040853999,0.287917668,0.82
0.037685682,0.067491585,0.008013937,0.256714137,0.86
0.054042985,0.098353145,0.065274889,0.521682777,0.84
0.035960387,0.066758389,0.024558181,0.398701515,0.86
0.033846047,0.069207537,0.158793479,0.464209625,0.84
0.048702029,0.085916525,0.077177476,0.462480418,0.86
0.050353436,0.079720413,0.09755909,0.429805424,0.84
0.017733996,0.034920785,0.030835285,0.181363978,0.82
0.040809775,0.073348148,0.035211383,0.418618656,0.84
0.04901053,0.050067271,0.040870488,0.296793597,0.84
0.041032116,0.066699397,0.019056465,0.314398243,0.82
0.026996254,0.034486984,0.030358653,0.157805705,0.84
0.040607087,0.053121844,0.028949357,0.319047501,0.84
0.029438556,0.051200626,0.018370143,0.287145131,0.84
0.040075189,0.061325991,0.0514875,0.296982202,0.84
0.032953606,0.042325686,0.036498254,0.284310811,0.86
0.056517355,0.071232713,0.096346413,0.366838911,0.84
0.039947519,0.06544621,0.104193951,0.368832874,0.84
0.062006328,0.150743103,0.102491045,1.080373366,1.12
0.100836868,0.188145007,0.288750115,1.571856204,1.12
0.11332908,0.219108505,0.553323459,1.733138403,1.12
0.125460357,0.178743345,0.231229037,1.455427167,1.1
0.118509581,0.150922779,0.175351004,1.200182422,1.12
0.109965448,0.158688463,0.13958172,1.272136867,1.14
0.1240638,0.164741855,0.194340431,1.200456725,1.08
0.140599797,0.145084218,0.374740885,1.342949676,1.1
0.118479056,0.16125999,0.434980702,1.344392287,1.08
0.129192893,0.161815678,0.239843087,1.164089947,1.14
0.089071106,0.123243523,0.101575718,0.806302063,1.1
0.12903699,0.166235475,0.185382631,1.175561477,1.1
0.108249588,0.128610496,0.370161769,1.104587515,1.1
0.127791489,0.154055919,0.140100933,1.19981589,1.1
0.137377098,0.172843324,0.586475224,1.178378464,1.12
0.103061814,0.141782967,0.095422336,0.912688793,1.1
0.102648909,0.134080884,0.172816384,0.991054353,1.14
0.096411869,0.114932374,0.11497929,0.867011415,1.12
0.126469521,0.131851335,0.081806813,0.962239933,1.12
0.109344152,0.130101564,0.610996423,1.174613601,1.14
0.167732536,0.317841474,0.719657145,2.901283123,1.38
0.196857884,0.282185965,1.263008708,2.458642953,1.4
0.182265517,0.201789784,0.637570923,1.894902569,1.4
0.216845635,0.266379287,1.200356592,2.316963465,1.38
0.196142173,0.219343216,1.48633725,1.973548852,1.42
0.190538982,0.221833874,0.78518201,1.919829287,1.4
0.194025106,0.248546036,1.737857139,2.02350414,1.44
0.117415814,0.121261656,1.118176475,1.235898797,1.42
0.238028257,0.266432043,1.17810153,2.16973155,1.42
0.185724876,0.192907551,1.064049344,1.761110732,1.42
0.201342977,0.18077257,1.429880225,1.653947407,1.42
0.216214739,0.242181668,0.770805895,2.038949694,1.44
0.170309381,0.207712493,1.025206642,1.800773042,1.44
0.178555196,0.159958167,1.218333348,1.649732196,1.4
0.221030895,0.21774767,0.814327577,1.838474245,1.4
0.228260353,0.225149992,1.03650521,1.937241558,1.42
0.222138562,0.24610067,1.775008091,2.210538296,1.42
0.391773379,0.38874677,1.053721167,4.734688415,1.42
0.242764099,0.24234457,1.045887424,2.459273988,1.4
0.226117747,0.201617947,0.348845676,2.039740125,1.44
0.086863969,0.067839337,2.870622015,0.925887837,1.68
0.449881937,0.389283827,1.314761524,3.60103543,1.66
0.319582211,0.240627505,1.885559167,2.473937121,1.66
0.267142008,0.196656841,1.312918214,1.828409562,1.72
0.227813323,0.133310226,2.971389632,1.34991728,1.72
0.215109611,0.114025361,2.222455179,1.214531684,1.74
0.34299833,0.211342263,2.209074352,2.062477092,1.72
0.50921155,0.335884476,2.204769374,3.092436663,1.72
0.269186005,0.141008463,1.805623185,1.412654984,1.76
0.332146935,0.196404909,2.499710432,2.022868683,1.74
0.13298727,0.057275383,3.244596424,0.815739605,1.68
0.401723542,0.216501759,2.422595834,2.301293134,1.74
0.420449743,0.224913297,2.002131944,2.301163691,1.72
0.145539493,0.063896819,2.444777681,0.758161786,1.72
0.172955907,0.079102026,3.065807487,1.046727904,1.76
0.34188937,0.211908428,1.501132183,2.016643323,1.7
0.304501162,0.168868314,1.628459759,1.548040771,1.72
0.288488769,0.146769193,2.183425807,1.671793019,1.72
0.085004495,0.035173974,3.129718313,0.491201948,1.72
0.154397167,0.085025193,2.747637165,0.926682502,1.76
0.494690032,0.241344185,3.814545907,2.841631348,2.06
0.370034546,0.136703101,2.76684031,1.693287289,2.04
0.565653836,0.205717508,2.690108586,2.845928992,2.06
0.720948298,0.263093058,2.041679115,3.387439688,2.0
0.201489122,0.032161982,4.77789926,0.927828907,2.06
0.309245829,0.094554372,3.332233712,1.368960105,2.02
0.315487407,0.063520961,4.756897894,1.312961218,2.06
0.673724163,0.244758646,3.269851774,2.82178268,2.0
0.153349191,0.038498488,4.415036843,0.656455307,2.06
0.228979957,0.04264044,4.843314525,0.824157405,2.0
0.163005929,0.032075305,3.968709079,0.779455123,2.0
0.309743941,0.090372797,4.43244077,1.38735012,2.08
0.40177109,0.112398759,3.895441263,1.708422365,2.02
0.482445617,0.150649089,3.230175771,2.078056214,2.0
0.489533414,0.134946828,3.073596807,1.977763765,2.02
0.447815195,0.12325214,4.242760435,1.767469176,2.08
0.531981098,0.143198176,3.506290156,2.021914463,2.06
0.199712509,0.028303122,5.12497816,0.67847203,2.08
0.500796673,0.148158943,3.524019286,2.005196169,2.02
0.267687147,0.048286373,4.039743978,1.144984569,2.02
