R1,R2,R3,R4,Load
0.392232111,0.001470928,0.000966006,0.133290732,0.34
1.216043646,0.001328179,0.00148308,0.225213354,0.34
0.299806482,0.001611233,0.000500816,0.136233565,0.34
0.864735217,0.002209877,0.000407629,0.141827141,0.34
0.822725828,0.00027514,0.000820231,0.184696712,0.34
0.862369712,0.002410406,0.000386419,0.178653482,0.34
1.194687506,0.002567221,0.00058542,0.216353993,0.34
0.782039744,0.001514477,0.000868445,0.162142191,0.34
1.311931235,0.001325081,0.0010404,0.248484571,0.34
0.788139639,0.001405993,0.000693781,0.169135681,0.34
0.734971813,0.001206862,0.000694807,0.162750691,0.34
1.21827526,0.001590772,0.001312882,0.24470255,0.34
0.254168332,0.001271945,0.000397175,0.109252249,0.34
0.468195882,0.001350673,0.000369973,0.094955355,0.34
1.177877521,0.001394525,0.001329456,0.23862087,0.34
0.571321586,0.001097722,0.00072903,0.147222729,0.34
1.268334544,0.002213304,0.001190982,0.258913878,0.34
0.570745194,0.002455385,0.000935355,0.135012992,0.34
0.096411032,0.000346705,0.000366866,0.080127412,0.34
1.633535975,0.001762784,0.003403796,0.241179853,0.46
1.128601273,0.002443804,0.002773562,0.251539766,0.44
0.75938712,0.001210963,0.001938244,0.257747731,0.44
1.592299441,0.000346636,0.002341742,0.359097257,0.46
1.16160156,0.001789826,0.001723318,0.280543864,0.44
0.664397425,0.002325351,0.00143755,0.258576017,0.46
0.633975765,0.001509323,0.001449319,0.275173169,0.44
1.734739767,0.001188839,0.002382425,0.355542114,0.46
0.61590599,0.002045271,0.001341856,0.206536569,0.44
1.132983605,0.001236315,0.00192167,0.346984556,0.44
1.223893085,0.001044852,0.002681699,0.352682126,0.44
0.946367431,0.000877074,0.00089821,0.310326291,0.46
1.068545096,0.001202353,0.00216735,0.267359575,0.46
0.706281665,0.001217046,0.001673963,0.249904823,0.44
0.417416415,0.002884206,0.000713629,0.223676838,0.44
0.762837966,0.003672135,0.001156551,0.329560665,0.44
1.286110654,0.001423027,0.001513542,0.333626951,0.46
0.92549304,0.001490542,0.001103784,0.220378074,0.44
1.762086539,0.001038174,0.001431989,0.409114453,0.46
0.466288349,0.00078228,0.001154226,0.256296139,0.46
1.203213947,0.002352725,0.004236156,0.341317883,0.58
0.721770367,0.000883232,0.005391953,0.488096057,0.56
3.228929891,0.003986919,0.005003089,0.710294707,0.56
1.586294363,0.001016585,0.003605691,0.582650197,0.58
1.640573789,0.001660581,0.004314529,0.610407563,0.56
3.611333148,0.001627423,0.005346268,0.693620595,0.56
1.920254548,0.003835402,0.003657629,0.674943126,0.56
3.36284735,0.002956342,0.004678036,0.68545339,0.56
3.988797571,0.001958073,0.00488237,0.749132527,0.56
1.215219422,0.00309329,0.004371116,0.528101192,0.56
1.814178168,0.001909454,0.002976181,0.552182005,0.56
2.402139574,0.002279281,0.004655491,0.63978861,0.58
1.25573144,0.00123606,0.002660774,0.612963104,0.56
0.257617055,0.001446839,0.00145702,0.337579067,0.56
2.454712945,0.000790795,0.00269002,0.64659313,0.58
2.763099548,0.003695276,0.002811055,0.702407887,0.58
1.978627892,0.002858552,0.002070888,0.672942782,0.56
1.647355049,0.002514308,0.00209267,0.529720893,0.56
1.141119646,0.001611458,0.001556037,0.375609692,0.54
1.914206711,0.001562795,0.003298794,0.651446219,0.56
12.23792896,0.006953602,0.009390746,1.988388382,0.82
9.853577433,0.002075738,0.004808964,2.218809258,0.8
8.999147604,0.003906537,0.003737588,2.559281715,0.82
7.734873876,0.006927396,0.001647725,2.487866059,0.8
5.15402192,0.006641461,0.001826224,2.379031111,0.8
9.863138865,0.007004104,0.001859594,2.957024641,0.82
5.952938286,0.004840188,0.001574181,2.29831288,0.82
9.787286103,0.005334039,0.001368503,2.815213142,0.82
9.154017653,0.00652732,0.001370245,2.816581412,0.82
10.12590384,0.007797598,0.001176262,2.918061534,0.82
7.763388555,0.005316088,0.001032927,2.513991174,0.82
9.628529574,0.008296736,0.000338094,2.636739225,0.82
6.320910041,0.003922112,0.000798703,2.416444457,0.82
10.45168601,0.004880703,0.000383831,2.639472388,0.84
4.657720157,0.002675362,0.001005203,1.891711539,0.8
5.58403476,0.001985152,0.000468829,1.970794807,0.8
5.272452853,0.004465406,0.001302841,2.03494985,0.8
4.562743592,0.001630869,0.000814848,2.094130847,0.8
2.683330724,0.00300517,0.000747102,1.180706789,0.82
5.567721416,0.007458841,0.000531846,1.866958832,0.82
13.0890422,0.013557194,0.004066964,5.43371712,1.06
15.32711045,0.013734208,0.002741228,6.499936382,1.08
22.20253908,0.008309619,0.002697818,7.25368042,1.08
15.44081396,0.008321636,0.001826565,6.540262157,1.06
11.68032773,0.00696299,0.001486037,6.200929484,1.06
15.05961485,0.004733479,0.001226923,5.194199858,1.08
18.14861211,0.013207129,0.002171689,8.031192062,1.08
18.96436533,0.011124495,0.002729317,8.013729759,1.08
13.79020787,0.010198779,0.00054933,5.855732,1.1
9.250128,0.009184773,0.00082038,5.795465331,1.1
16.97873332,0.007445856,0.000945961,5.467938065,1.08
14.97896445,0.007735656,0.000924517,6.397583835,1.08
17.3679906,0.003988411,0.001594354,6.347137404,1.1
19.32569213,0.009236006,0.001239146,7.490928834,1.08
14.67396454,0.003563385,0.001187793,5.833636429,1.08
15.19973246,0.009932599,0.000588126,6.294891586,1.08
20.30939899,0.012342578,0.000887413,7.441323931,1.08
18.57518314,0.005976403,0.000932344,5.916954212,1.08
12.73099954,0.006552787,0.001187063,5.355662822,1.08
19.83108467,0.012741542,0.001623681,6.583240891,1.1
39.01826303,0.012447601,0.001545121,15.47008334,1.38
33.43811004,0.005656328,0.000841245,15.40284842,1.36
23.87404084,0.009399041,0.000634658,18.59524435,1.34
27.85749493,0.006488965,0.000171538,8.397978128,1.38
27.45742526,0.017813153,0.003267202,20.02729561,1.36
36.98187506,0.008535712,0.003847417,21.16937167,1.36
26.0510618,0.008744146,0.003052741,16.38963034,1.36
28.55903986,0.001807244,0.000776486,6.901640712,1.36
33.83461015,0.003380551,0.001558638,13.2001242,1.34
35.18506922,0.003807289,0.004721451,15.23090704,1.38
36.45489347,0.010651513,0.003859232,18.64986698,1.38
37.38522799,0.009216016,0.004343056,18.59399644,1.34
31.67725732,0.002479459,0.003946081,12.40070851,1.38
36.03588248,0.008268456,0.004782112,15.21944644,1.36
36.34323278,0.004129049,0.007697558,15.76095242,1.38
33.46974295,0.007000071,0.001802554,10.81676721,1.34
34.90564921,0.004444433,0.006385454,17.84593199,1.36
36.47646595,0.007162312,0.00720719,16.20541529,1.36
30.12510349,0.00436369,0.001117822,7.386816206,1.34
33.60913788,0.003708525,0.001862351,10.91882773,1.32
41.2160995,0.002633678,0.00092772,10.27387937,1.6
46.14432934,0.004335372,0.003129014,13.96467312,1.66
47.42965268,0.003609001,0.005958504,20.13869385,1.66
48.33066447,0.007053054,0.006499125,21.96844461,1.64
57.25772643,0.005475223,0.012544674,30.78969778,1.6
55.8088526,0.008410637,0.009316007,26.40162788,1.64
40.21438378,0.001866684,0.003719222,12.83335357,1.6
59.72575782,0.010714638,0.018070097,32.75868617,1.64
54.44583688,0.008608276,0.011695395,28.02409677,1.66
45.30605053,0.004949496,0.006939138,17.63655595,1.64
53.15859507,0.004412598,0.011048024,21.12410253,1.68
48.44241281,0.001499504,0.009913873,20.50116953,1.66
32.51192055,0.0037093,0.002663464,8.693583581,1.66
51.1745439,0.00342498,0.008971209,20.72767834,1.62
54.97914506,0.011027331,0.012998192,30.85069162,1.6
59.90066645,0.002593157,0.015079356,26.38396844,1.68
50.81907812,0.00233881,0.006721394,13.18650667,1.66
43.04424346,0.002280139,0.00518037,12.17835912,1.66
66.03695753,0.011138222,0.012054153,32.76090332,1.68
56.04962687,0.003001501,0.008608406,19.57098064,1.66
90.48612162,0.003540649,0.003764555,19.28732482,2.1
44.77192836,0.001940433,0.001133032,9.28464009,2.04
64.95521894,0.002099201,0.001519207,13.49833281,2.1
47.66629628,0.000360557,0.000815696,10.70680387,2.06
98.56683183,0.002991029,0.008650032,26.46691431,2.1
121.7869543,0.003187486,0.011762873,32.05227301,2.12
113.4566332,0.002499884,0.039424194,43.2677517,2.08
130.5639721,0.00687318,0.027529461,47.26477699,2.06
143.8535422,0.009898437,0.046780293,61.20104233,2.12
116.1930441,0.005406294,0.024172037,35.16453655,2.06
118.6050922,0.004276002,0.022712618,37.13440317,2.1
84.83466057,0.003414919,0.005383516,21.6439106,2.14
85.06795755,0.00225237,0.006295677,21.03505191,2.12
73.67086677,0.002686107,0.00796565,24.18955512,2.14
81.47704305,0.007122461,0.006284048,23.06276524,2.12
115.1564219,0.006334564,0.018438749,34.4798179,2.06
49.75000533,0.00216973,0.002405154,12.84269723,2.1
24.69917207,0.001813065,0.000767096,9.224019698,2.12
40.14224891,0.001780583,0.001634906,11.8858139,2.14
61.15743357,0.003186606,0.004079207,17.46324835,2.08
