R1,R2,R3,R4,Load
0.069314672,0.100465401,0.004374588,12.09773198,0.68
0.090818324,0.169404073,0.004340591,15.37581535,0.68
0.092850773,0.151113658,0.004035677,16.40751784,0.66
0.075565806,0.138215102,0.004248334,11.76363493,0.66
0.072448148,0.131647195,0.004456827,12.03775861,0.66
0.074083702,0.145061305,0.002489954,11.59168989,0.66
0.051059364,0.16040246,0.00285848,13.15712514,0.66
0.068110679,0.12571152,0.003050359,11.75773694,0.66
0.080011028,0.131327339,0.003892701,12.0213577,0.66
0.066751062,0.138134724,0.003502753,15.49520558,0.66
0.055815815,0.097468615,0.003157405,10.90827638,0.66
0.07995794,0.126416953,0.002413614,11.05868932,0.66
0.060042885,0.126346431,0.00192165,12.29082171,0.66
0.074075765,0.168247197,0.002115206,14.47174886,0.66
0.056392437,0.087879241,0.001490873,6.308123248,0.66
0.001826145,0.00047459,0.000215017,0.001974983,0.66
0.114772474,0.271625107,0.006222902,17.39656996,0.84
0.128926812,0.288587265,0.009724315,18.01678659,0.82
0.136879227,0.380047588,0.010665122,21.66331874,0.82
0.138691937,0.280353358,0.008507683,18.27508525,0.82
0.157759203,0.32352522,0.007566622,20.92415553,0.8
0.086497435,0.249835876,0.006044347,17.47521673,0.82
0.123173306,0.311709596,0.005860645,18.41108426,0.8
0.121487062,0.353751139,0.012038648,20.0293972,0.8
0.122500163,0.284341931,0.005906589,17.42047312,0.8
0.098052626,0.233393077,0.004730157,16.02448001,0.8
0.108791545,0.24508366,0.008080546,14.01257865,0.8
0.100081756,0.235065272,0.007473325,17.70850571,0.8
0.070424365,0.182063054,0.003737839,13.53414228,0.8
0.117108306,0.280831209,0.005511691,17.02319897,0.8
0.089464205,0.205691964,0.00340853,14.13274987,0.8
0.114734988,0.274681694,0.004113139,17.6162759,0.8
0.115296354,0.271926163,0.004978622,18.21676909,0.8
0.093460726,0.219765965,0.003062626,14.80465302,0.8
0.071588913,0.216370197,0.005215409,14.78788138,0.8
0.001502779,0.000968648,0.0001904,0.002025439,0.8
0.006640341,0.04532017,0.000446892,3.934891287,0.98
0.081072578,0.257807471,0.005215465,17.49951669,0.98
0.220150756,0.452626109,0.014249459,23.33802688,0.96
0.145137021,0.387987917,0.00625075,20.82761997,0.96
0.047789749,0.169440348,0.002389394,12.38888833,0.96
0.139165911,0.381158179,0.005642039,22.6368856,0.96
0.173686649,0.381017986,0.005241342,22.12380285,0.96
0.182347565,0.445908486,0.005786381,21.08570972,0.96
0.11125775,0.314190104,0.002243045,17.24677144,0.96
0.169266497,0.448049835,0.003007626,22.30614025,0.96
0.106589297,0.305191345,0.001293826,17.93586427,0.96
0.089524069,0.24374883,0.001909382,15.5987017,0.96
0.1850207,0.46976327,0.002487369,21.73059891,0.96
0.190641854,0.464941965,0.002692208,18.02419683,0.96
0.161130107,0.353677813,0.002605634,12.27260457,0.96
0.152205119,0.40095972,0.001137657,19.84473065,0.96
0.02112746,0.099902145,0.001180964,9.586246695,0.96
0.167859722,0.369933979,0.001929467,15.3558602,0.96
0.08908052,0.301715332,0.000316376,17.18224225,0.96
0.17641965,0.41574992,0.00075182,19.83055816,0.96
0.00922099,0.057400053,0.000395665,4.876395985,0.96
0.113567249,0.256713998,0.001198972,15.37280034,0.96
0.158355398,0.356816691,0.002102691,18.90800134,0.96
0.072249205,0.235024803,0.000271038,13.75699733,0.96
0.111053273,0.320156408,0.000764118,18.52030276,0.96
0.091941555,0.306140333,0.000249991,15.89966803,0.96
0.001655022,0.000686663,0.000257452,0.005459359,0.96
0.070458972,0.235978769,0.002992663,15.57711918,1.28
0.006073409,0.048913669,0.00144762,4.347369534,1.28
0.002394241,0.033085661,0.000418414,4.546108471,1.26
0.0540397,0.190593143,0.000924359,12.07374358,1.26
0.014262556,0.063123235,0.000769675,5.443857625,1.26
0.156074271,0.411562718,0.001618996,23.55764392,1.26
0.130090269,0.385133602,0.000997219,20.52678902,1.26
0.004236169,0.011712024,0.000405056,1.056093482,1.26
0.055836818,0.170414493,0.001076406,14.00040446,1.26
0.032588411,0.131050233,0.001316322,9.860336219,1.26
0.068197249,0.291033257,0.001815027,16.55729887,1.26
0.007887791,0.048828861,0.000480923,6.760130993,1.26
0.103849328,0.40497374,0.00346774,19.11486974,1.26
0.008153185,0.026664168,0.002152181,1.063067228,1.26
0.035783646,0.147235997,0.001343827,11.7110939,1.26
0.006368631,0.018053591,0.000397592,3.704187677,1.26
0.038489049,0.073893257,0.000486663,8.966453769,1.26
0.003520202,0.008125119,0.002727527,0.322297824,1.26
0.00579804,0.023101907,0.000262653,3.849537271,1.26
0.021197423,0.101331356,0.000411376,9.215364951,1.26
0.003738582,0.008478299,0.002270786,1.414716701,1.26
0.086033248,0.358510363,0.003622312,20.03664399,1.26
0.076840022,0.371738579,0.003293861,20.10049594,1.26
0.003700496,0.001067534,0.000178245,0.007990658,1.26
0.022261151,0.055491845,0.008883207,4.165264984,1.62
0.065613419,0.126384778,0.009955617,6.735731862,1.6
0.01965489,0.055675628,0.006566732,3.993365376,1.6
0.010542717,0.034711606,0.002798473,5.405545207,1.58
0.03509723,0.07259168,0.009606694,4.068910861,1.6
0.164704599,0.439460281,0.003954356,25.8268838,1.58
0.035142112,0.070809502,0.009251714,3.493409145,1.6
0.089294225,0.182191425,0.015109613,10.50505567,1.58
0.009443897,0.015453361,0.004376251,0.397880086,1.58
0.033737711,0.049969657,0.009928487,3.893643979,1.58
0.007189397,0.007487664,0.00191872,0.334106972,1.58
0.014571326,0.026523261,0.00624358,3.711243552,1.58
0.039921897,0.101649474,0.014478978,6.49606312,1.58
0.033000247,0.064425764,0.009903737,4.189948984,1.58
0.025039783,0.060754248,0.010003325,4.034867926,1.58
0.018160355,0.037630323,0.006070489,3.288022604,1.58
0.01957718,0.042419989,0.006312763,2.060677211,1.58
0.01762287,0.039083205,0.008185227,2.298319953,1.58
0.004526638,0.006510628,0.002822747,0.707698196,1.58
0.045739283,0.085838254,0.01291257,5.12198598,1.58
0.011085706,0.025489395,0.000811291,6.062124888,1.58
0.017407467,0.044127672,0.005233622,1.307803625,1.58
0.033497569,0.064521104,0.011048133,3.793209155,1.58
0.034443992,0.099747149,0.00283721,10.85659048,1.58
0.006813354,0.026892864,0.00498491,0.785109426,1.58
0.003502435,0.007148284,0.002132146,0.125259063,1.58
0.377450736,0.798662454,0.075484091,30.55277794,2.1
0.308226079,0.6513388,0.067158447,29.64127067,2.08
0.264616873,0.537103042,0.058109732,25.84982376,2.06
0.048234453,0.100436958,0.011427269,8.416512993,2.06
0.187377163,0.323950647,0.03907644,16.22998102,2.06
0.012767105,0.020140761,0.003997747,0.820706476,2.06
0.177919539,0.306438604,0.034273211,13.91568634,2.06
0.221190825,0.493265684,0.057380378,23.48156891,2.08
0.099735664,0.237146348,0.032772235,10.55949233,2.06
0.221183273,0.534055942,0.057389593,23.70320263,2.06
0.165992507,0.356795891,0.045813805,17.18498394,2.06
0.258230332,0.706463005,0.076971884,32.67844565,2.06
0.221038515,0.530867672,0.061251273,24.8933374,2.06
0.235825019,0.702494328,0.067383868,29.30054695,2.06
0.196975266,0.514861048,0.060305961,23.04293272,2.06
0.248791362,0.537009457,0.063962155,24.37699141,2.06
0.189782915,0.448098983,0.056379848,20.66419301,2.06
0.14451459,0.32217598,0.040733152,14.6618082,2.06
0.105829831,0.240166199,0.048456055,11.39782753,2.04
0.135452146,0.440678693,0.064241986,16.88005673,2.04
0.12575806,0.344847792,0.059709238,13.95653068,2.06
0.214327826,0.641715843,0.069440687,27.69158419,2.06
