R1,R2,R3,R4,Load
0.001628267,0.039072939,0.001651758,0.433700319,0.3
0.004918344,0.030424069,0.001733023,0.340599014,0.3
0.002497724,0.053097774,0.002430478,0.467686354,0.3
0.002280788,0.018994724,0.001479406,0.18399366,0.3
0.001221137,0.041045144,0.00166929,0.329435044,0.3
0.003549835,0.028817939,0.001190839,0.266339444,0.3
0.004253285,0.029539525,0.001220649,0.326710963,0.3
0.002407457,0.036186644,0.001551183,0.307367458,0.3
0.003613734,0.044687691,0.001407272,0.322627065,0.3
0.000604679,0.044101941,0.001354745,0.295235471,0.3
0.0031423,0.041086176,0.001629484,0.347757848,0.3
0.001015667,0.037266919,0.001562549,0.330107549,0.3
0.003708425,0.017145359,0.000754708,0.132826666,0.3
0.003988639,0.018601693,0.000538616,0.226706899,0.3
0.00237496,0.029118595,0.001364748,0.290304551,0.3
0.003990246,0.029380528,0.000777755,0.210014085,0.3
0.002020026,0.03829931,0.001126335,0.306405507,0.3
0.001867553,0.048888253,0.001958715,0.296818523,0.3
0.002532377,0.018281572,0.000798594,0.120554483,0.46
0.002532377,0.018281572,0.000798594,0.120554483,0.46
0.010667026,0.092495271,0.007610538,1.139388073,0.44
0.008848399,0.079918624,0.006017714,1.012762971,0.44
0.004183658,0.03322156,0.002009045,0.40579846,0.44
0.008618415,0.068890308,0.005002507,0.87961291,0.44
0.004817491,0.080718279,0.003964124,0.886586814,0.44
0.002484658,0.084733194,0.006003524,0.894435004,0.44
0.00300801,0.08384117,0.003624034,0.705988564,0.44
0.001751517,0.095572114,0.004548788,0.931237373,0.44
0.006288439,0.150285201,0.009213383,1.45722275,0.44
0.00643189,0.114806288,0.006182302,0.988932331,0.44
0.003033019,0.114382537,0.004918347,1.098030086,0.44
0.003033019,0.114382537,0.004918347,1.098030086,0.44
0.007754195,0.098487224,0.005828015,0.924082043,0.44
0.007754195,0.098487224,0.005828015,0.924082043,0.44
0.004204339,0.024723604,0.002329613,0.199863829,0.44
0.002497014,0.059602612,0.003397508,0.601214419,0.44
0.003990224,0.107720419,0.008207084,1.384358029,0.44
0.004002044,0.095409916,0.007509917,1.193687094,0.44
0.002620316,0.049480909,0.002772691,0.541818878,0.44
0.002945256,0.072122241,0.003093301,0.771201176,0.44
0.010798162,0.089300864,0.005882992,1.152837289,0.44
0.005801204,0.116266352,0.006074242,1.442063046,0.44
0.005726673,0.111959793,0.005955074,1.342759041,0.44
0.004422295,0.074884431,0.003893064,0.843497351,0.44
0.00239124,0.082612864,0.002604367,0.78445642,0.44
0.005068982,0.122817296,0.004439571,1.311265394,0.44
0.002344561,0.075051797,0.004298152,0.700778355,0.44
0.002911382,0.105473238,0.005465562,1.245407892,0.44
0.003620661,0.048732262,0.002823712,0.546520704,0.44
0.006457492,0.094140309,0.003818701,0.981123007,0.44
0.004780816,0.060658574,0.002433689,0.594661717,0.44
0.004561879,0.021084959,0.000704285,0.160841238,0.44
0.003483913,0.077886751,0.003788605,0.705685352,0.44
0.002599026,0.091631807,0.004258846,0.836836186,0.44
0.005645627,0.10731643,0.004932063,1.170254178,0.44
0.004189751,0.086286685,0.004227981,1.138390088,0.44
0.004162994,0.01848936,0.001255594,0.170101751,0.44
0.004542534,0.119364828,0.005235517,1.161694905,0.44
0.004066209,0.103476072,0.004584267,1.007916127,0.44
0.003166951,0.044208353,0.001576048,0.404142476,0.44
0.004846239,0.091687821,0.004922315,1.117237161,0.44
0.001931136,0.052027834,0.002902475,0.488830789,0.44
0.004094819,0.031517869,0.002363147,0.289900825,0.6
0.010385784,0.235386253,0.022613181,2.281152887,0.6
0.015830985,0.276922158,0.012959632,2.429000922,0.6
0.006496772,0.062693659,0.004443285,0.738648258,0.58
0.007773441,0.18124428,0.009841847,1.749848331,0.58
0.011043272,0.155904578,0.010908092,1.709578784,0.58
0.00161385,0.062537462,0.005158857,0.594166775,0.58
0.00794634,0.098032258,0.00706087,1.223958195,0.6
0.009625416,0.228935478,0.016191338,2.658534633,0.6
0.001463064,0.036234652,0.004131313,0.490706287,0.58
0.007132864,0.131939308,0.008237098,1.431828325,0.6
0.005152065,0.052011893,0.005896195,0.591444561,0.58
0.001905738,0.052003128,0.003617031,0.444271486,0.58
0.002821799,0.023681994,0.002217812,0.195778211,0.58
0.009879856,0.212651214,0.01046002,2.090792749,0.58
0.002597409,0.03986852,0.003452485,0.416643458,0.58
0.005659386,0.108132585,0.004180859,0.964122735,0.58
0.007552262,0.170315097,0.010145789,1.735396727,0.58
0.007747662,0.122865591,0.006566103,1.394275317,0.58
0.002782483,0.047402248,0.002958817,0.552738054,0.58
0.005661045,0.145039938,0.007628366,1.385912846,0.6
0.001417095,0.099150635,0.00963537,0.8822394,0.76
0.018970744,0.361745647,0.021212716,3.764672189,0.74
0.012921748,0.231470873,0.018281966,2.335923537,0.74
0.025456794,0.361618844,0.022849415,3.859371166,0.74
0.009439231,0.121046577,0.012413275,1.296536972,0.76
0.002224073,0.052871737,0.003776344,0.51266184,0.74
0.002508046,0.044984126,0.003562706,0.39888584,0.74
0.011857042,0.360399438,0.017938003,3.60879315,0.74
0.004702541,0.19638567,0.007720636,1.706488629,0.74
0.004038682,0.05910999,0.005386024,0.633015369,0.74
0.029355927,0.394307186,0.022314955,4.013226967,0.74
0.006736287,0.077727531,0.005922435,0.932032405,0.74
0.009351626,0.210184165,0.016153492,2.225843137,0.74
0.007731272,0.057229745,0.007233045,0.670262582,0.74
0.007951521,0.187926733,0.0085244,1.95919284,0.74
0.012090485,0.160732107,0.01219284,1.699289511,0.74
0.004230625,0.042360633,0.004686042,0.325296066,0.74
0.011422467,0.223341453,0.015041274,2.195835056,0.74
0.00511549,0.045872868,0.00485228,0.393983287,0.74
0.002205304,0.072164166,0.003551944,0.88999484,0.74
0.006886792,0.201422131,0.00825067,2.097854764,0.74
0.00584675,0.062288632,0.003640744,0.697511946,0.74
0.023353733,0.309523282,0.014204228,3.4928953,0.74
0.006809439,0.106307122,0.007911964,0.969225289,0.74
0.007773198,0.203507905,0.007894077,1.979354027,0.74
0.021698611,0.331494347,0.015111515,3.409430903,0.74
0.033940974,0.442103814,0.021509392,4.770858654,0.74
0.002964993,0.045684756,0.002882289,0.360660894,0.74
0.008714975,0.275613248,0.013635796,2.993088679,0.74
0.007313253,0.097137575,0.006274505,1.076974858,0.74
0.006529893,0.182594155,0.007164569,2.115851165,0.74
0.013810439,0.281636819,0.012507418,3.321948652,0.74
0.008443402,0.217431087,0.0152533,2.331518581,0.74
0.003194071,0.126434157,0.005723961,1.192575133,0.74
0.003272945,0.047380053,0.003798666,0.455729221,1.06
0.007229389,0.127665267,0.005508145,1.105436029,1.06
0.006326374,0.191924492,0.01017224,2.106437296,1.06
0.004543713,0.187396244,0.00867645,1.709997989,1.04
0.003950137,0.071382092,0.008076689,0.850338408,1.06
0.003304929,0.307794329,0.012520382,3.411415292,1.04
0.00694556,0.236612907,0.009344711,2.528370182,1.04
0.005108073,0.222629663,0.007137072,2.560630907,1.04
0.008971006,0.321743432,0.013633587,3.599271478,1.04
0.011398514,0.383813356,0.019834867,4.588413423,1.04
0.010509312,0.062255755,0.010036045,0.722898068,1.04
0.01040568,0.280903093,0.01139864,3.442015853,1.04
0.002989679,0.023961565,0.004110554,0.263887831,1.04
0.005417531,0.244110997,0.012192484,3.131302244,1.04
0.009381168,0.095373292,0.012463051,1.217130727,1.04
0.057994469,0.600031624,0.052244292,10.35384978,1.04
0.001930392,0.017527022,0.003441585,0.25249565,1.04
0.00308572,0.101622474,0.003695226,1.253621643,1.04
0.072810094,0.61991239,0.044726218,9.893791607,1.04
0.01359271,0.39577265,0.020395367,5.268624097,1.04
0.011136648,0.25424286,0.015146968,3.219268136,1.04
0.054910347,0.580197049,0.046939242,10.00325548,1.04
0.003621585,0.032470063,0.003634699,0.250191078,1.04
0.003914369,0.040913317,0.00636113,0.349579075,1.04
0.030067427,0.392733676,0.03802032,4.845221749,1.4
0.037455251,0.543430266,0.036724435,8.927023038,1.38
0.033514456,0.593775064,0.045012353,10.35057404,1.36
0.003646666,0.067025058,0.004027058,0.652768372,1.36
0.017127983,0.418708064,0.025222081,5.923116689,1.36
0.063523526,0.747696473,0.067101681,13.345717,1.36
0.026390296,0.500703518,0.039860212,8.151354998,1.36
0.011983634,0.340968575,0.021838517,5.588310794,1.36
0.01450698,0.328795644,0.02032415,5.413009438,1.36
0.036889907,0.656746902,0.052582105,11.3517485,1.34
0.001759729,0.163375173,0.008783415,2.763150934,1.36
0.004855219,0.170388317,0.008964017,2.666691608,1.36
0.019011639,0.6953166,0.051344658,10.32344092,1.34
0.020360126,0.444827928,0.037878067,7.047052185,1.36
0.016228505,0.486583254,0.030363076,6.443147549,1.34
0.04821538,0.750990748,0.054217455,11.92568472,1.34
0.010622033,0.533128446,0.026957561,7.244287617,1.34
0.00395375,0.237096021,0.015211534,3.805467507,1.36
0.038085282,0.741461425,0.053725783,11.71171291,1.34
0.002116057,0.193614086,0.00998253,3.140585285,1.34
0.023986996,0.668926422,0.048720329,10.0655313,1.36
0.112052224,1.112809925,0.184580356,16.36387107,1.72
0.088835307,1.008512427,0.079123758,18.63695934,1.7
0.051729442,0.869619898,0.059819681,15.27447481,1.7
0.057902635,0.922775646,0.060379674,16.3496107,1.7
0.086527446,0.938018709,0.057810286,21.56752893,1.7
0.044642962,0.777669984,0.048297786,11.83715036,1.7
0.06215286,0.784872235,0.051500097,13.46989989,1.7
0.068842528,0.704049492,0.047768792,14.36873853,1.7
0.040219442,0.659019198,0.041222543,11.21141775,1.7
0.032505307,0.670098207,0.045336918,10.91767757,1.7
0.053267071,0.829066339,0.068936717,15.13014809,1.7
0.020919374,0.539241558,0.03415557,8.743508258,1.7
0.008868777,0.473732027,0.023323037,6.78962939,1.7
0.040778614,0.85597535,0.055799059,16.10052812,1.68
0.052966075,0.83601945,0.056390935,16.91273405,1.7
0.058835135,0.954280708,0.057498999,22.37178212,1.7
0.055652368,0.735141199,0.040017894,17.8601878,1.68
0.051239608,0.873103158,0.052881673,15.11985528,1.7
0.045913765,0.741504203,0.03996988,13.36244058,1.7
0.071874137,0.73924279,0.047676229,21.65851663,1.68
0.027590511,0.7103452,0.043847512,11.02376815,1.7
0.053676597,0.721775715,0.063530505,14.04558891,1.68
0.18029324,1.147998,0.174772334,24.53260523,2.04
0.087882848,0.899030964,0.088411542,22.67527478,2.04
0.059290139,0.683241016,0.070283809,14.09377666,2.02
0.058887248,0.717839712,0.062477569,19.64227836,2.02
0.053337237,0.658736542,0.06409666,14.20258311,2.02
0.051044045,0.775967198,0.076362356,19.42292888,2.02
0.052159668,0.666118773,0.06175246,12.84959996,2.02
0.076386761,0.810790105,0.090201138,23.77765955,2.02
0.075777314,0.701252533,0.065069078,20.62640968,2.02
0.07413458,0.739450717,0.072309038,20.33535596,2.02
0.083536328,0.81065208,0.097298833,19.49137515,2.02
0.074663859,0.667055601,0.085906049,13.50067621,2.0
0.055128277,0.560079205,0.077064982,17.81197804,2.0
0.055375434,0.753812388,0.090475378,15.50821974,2.02
0.071825111,0.65190005,0.092100716,17.15388027,2.02
0.076256401,0.792208729,0.080717512,20.03405193,2.02
0.074053729,0.590374274,0.06433945,18.08816648,2.02
0.075414613,0.735480315,0.091721654,17.92128817,2.02
0.070158924,0.802248331,0.08287819,18.04244936,2.02
0.055853666,0.911640122,0.096541066,16.13623102,2.02
0.054023429,0.818365595,0.072694324,14.15198042,2.02
0.250726093,1.075938957,0.153130762,26.34709323,2.4
0.049390733,0.13668033,0.130555615,12.96386733,2.36
0.093599807,0.818705264,0.111183659,20.33901013,2.36
0.075209817,0.337638534,0.065978288,14.68900653,2.36
0.088379199,0.833051665,0.101732136,19.412364,2.36
0.072654567,0.496101325,0.089388791,19.30888962,2.36
0.081206711,0.175417496,0.117016176,11.94077336,2.36
0.078611743,0.629526444,0.08735099,18.602563,2.36
0.050969905,0.077287819,0.170019827,10.41068792,2.34
0.082378689,0.702262454,0.069426277,25.0063995,2.36
0.049898108,0.095545824,0.075863841,9.858399503,2.34
0.061731008,0.72912092,0.08402996,19.40130194,2.36
0.077040767,0.66992087,0.091262749,19.57033364,2.36
0.083969098,0.352415204,0.073766044,14.39161583,2.34
0.077313412,0.456908656,0.096608252,21.59618746,2.36
0.078810136,0.488344096,0.073502101,19.61268986,2.34
0.073069205,0.269614674,0.060960644,15.64643048,2.34
0.066011912,0.526900814,0.075687913,14.57090693,2.36
0.100012999,0.475041053,0.092502853,20.09294218,2.34
0.049661591,0.059066227,0.048141289,10.3716326,2.34
0.095772354,0.402507622,0.054022487,20.29826769,2.34
0.096961672,0.357500631,0.105692487,20.52038404,2.34
